Darījuma summa, EUR;Būvju skaits;Būves virszemes stāvu skaits;Būves kopplatība, m2;Būves ekspluatācijas uzsākšanas gads;Būves fiziskais nolietojums, %;Telpu grupas platība, m2;Telpu skaits telpu grupā;Istabu skaits dzīvoklī;Garums;Platums;Telpu grupas vidējais stāvs;Gads;sezona_Pavasaris;sezona_Rudens;sezona_Vasara;sezona_Ziema
36500.0;1;5;2537.3;1972;20;45.8;7;2;56.648333;23.713889;5.0;2023;0;0;1;0
47500.0;1;5;2518.7;1968;20;56.8;8;3;56.648333;23.713889;2.0;2023;0;0;1;0
53000.0;1;9;4801.7;1985;20;77.7;10;4;56.648333;23.713889;5.0;2023;0;0;1;0
22000.0;1;5;3722.2;1980;28;53.9;7;2;56.648333;23.713889;2.0;2023;0;0;1;0
2500.0;3;2;284.2;1948;55;19.3;3;1;56.648333;23.713889;1.0;2023;0;0;1;0
5000.0;1;5;8752.9;1991;16;72.0;8;3;56.648333;23.713889;1.0;2023;0;0;1;0
60500.0;1;3;2119.2;1958;18;50.8;7;2;56.648333;23.713889;3.0;2023;0;0;1;0
44000.0;1;5;4299.1;1972;20;47.1;7;2;56.648333;23.713889;2.0;2023;0;0;1;0
25500.0;1;5;2711.3;1978;40;27.5;4;1;56.648333;23.713889;5.0;2023;0;0;1;0
38900.0;1;5;2798.0;1979;10;55.4;7;2;56.648333;23.713889;2.0;2023;0;0;1;0
26000.0;1;5;2532.6;1968;30;49.3;8;2;56.648333;23.713889;3.0;2023;0;0;1;0
2000.0;1;5;2718.3;1966;30;40.5;5;2;56.648333;23.713889;1.0;2023;0;0;1;0
25000.0;1;5;4252.4;1988;10;38.0;4;1;56.648333;23.713889;3.0;2023;0;0;1;0
12724.0;1;5;2518.8;1968;20;47.6;7;2;56.648333;23.713889;2.0;2023;0;0;1;0
15000.0;1;5;3210.5;1963;30;26.0;4;1;56.648333;23.713889;5.0;2023;0;0;1;0
22000.0;1;5;2532.6;1968;30;47.0;8;2;56.648333;23.713889;4.0;2023;0;0;1;0
39600.0;1;5;2537.3;1972;20;47.5;7;2;56.648333;23.713889;4.0;2023;0;0;1;0
37000.0;1;5;2931.0;1989;17;56.1;7;2;56.648333;23.713889;3.0;2023;0;0;1;0
44000.0;1;6;8336.7;1972;31;53.2;7;2;56.648333;23.713889;1.0;2023;0;0;1;0
15000.0;1;5;2888.5;1980;40;34.5;5;1;56.648333;23.713889;3.0;2023;0;0;1;0
59000.0;1;3;2409.6;1988;16;53.8;7;2;56.648333;23.713889;1.0;2023;0;0;1;0
15000.0;1;5;4590.0;1984;10;52.4;7;2;56.648333;23.713889;4.0;2023;0;0;1;0
62000.0;1;5;3916.2;1992;0;92.4;11;4;56.648333;23.713889;3.0;2023;0;0;1;0
20000.0;1;10;5040.6;1980;20;49.6;5;2;56.648333;23.713889;6.0;2023;0;0;1;0
50000.0;1;3;1252.9;1975;30;48.9;8;2;56.648333;23.713889;1.0;2023;0;0;1;0
27900.0;1;5;2532.6;1968;30;24.4;3;1;56.648333;23.713889;3.0;2023;0;0;1;0
22100.0;1;5;4066.1;1986;40;40.6;6;1;56.648333;23.713889;2.0;2023;0;0;1;0
84145.48;1;5;6406.8;1995;16;115.8;8;3;56.648333;23.713889;5.0;2023;0;0;1;0
7200.0;1;5;2888.5;1980;40;35.8;5;1;56.648333;23.713889;3.0;2023;0;0;0;1
23000.0;1;10;5107.4;1975;20;49.5;7;2;56.648333;23.713889;4.0;2023;0;0;1;0
27000.0;1;9;4501.0;1993;0;51.5;7;2;56.648333;23.713889;9.0;2023;0;0;1;0
12000.0;1;6;8333.8;1972;31;34.1;4;1;56.648333;23.713889;2.0;2023;0;0;1;0
9000.0;1;9;4801.7;1985;20;31.8;5;1;56.648333;23.713889;6.0;2023;0;0;1;0
25800.0;1;5;4590.0;1984;10;37.1;4;1;56.648333;23.713889;5.0;2023;0;0;1;0
31000.0;1;5;4438.1;1988;10;38.5;4;1;56.648333;23.713889;4.0;2023;0;0;1;0
29500.0;1;9;4801.7;1985;20;78.9;10;4;56.648333;23.713889;9.0;2023;0;0;1;0
15500.0;1;5;4252.4;1988;10;38.3;4;1;56.648333;23.713889;2.0;2023;0;0;1;0
60000.0;1;5;3916.2;1992;0;68.7;8;3;56.648333;23.713889;3.0;2023;0;0;1;0
32000.0;1;5;3748.6;1991;0;52.9;7;2;56.648333;23.713889;3.5;2023;0;0;1;0
2000.0;2;2;312.9;1955;30;17.2;2;1;56.648333;23.713889;2.0;2023;0;0;1;0
45000.0;1;5;3822.8;1966;30;48.1;7;2;56.648333;23.713889;3.0;2023;0;0;1;0
27000.0;1;5;3804.6;1986;10;33.8;5;1;56.648333;23.713889;4.0;2023;0;0;1;0
19000.0;1;5;4252.4;1988;10;39.3;4;1;56.648333;23.713889;4.0;2023;0;0;1;0
50000.0;1;5;3594.6;1975;30;55.7;8;2;56.648333;23.713889;3.0;2023;0;0;1;0
19000.0;1;5;3210.5;1963;30;25.7;4;1;56.648333;23.713889;5.0;2023;0;1;0;0
40000.0;1;6;3962.8;1970;30;51.4;7;2;56.648333;23.713889;2.0;2023;0;0;1;0
7000.0;1;3;1177.5;1960;35;29.3;4;2;56.648333;23.713889;3.0;2023;0;1;0;0
34500.0;1;5;4656.6;1983;28;38.3;4;1;56.648333;23.713889;2.0;2023;0;1;0;0
40000.0;1;6;3962.8;1970;30;48.9;7;2;56.648333;23.713889;4.0;2023;0;1;0;0
22000.0;1;5;2888.5;1980;40;36.7;5;1;56.648333;23.713889;4.0;2023;0;1;0;0
40365.0;1;4;2273.7;1964;30;43.4;6;2;56.648333;23.713889;3.0;2023;0;1;0;0
65000.0;1;10;5068.3;1976;31;59.2;8;3;56.648333;23.713889;2.0;2023;0;1;0;0
33000.0;1;5;4259.1;1978;40;50.3;7;2;56.648333;23.713889;3.0;2023;0;1;0;0
40000.0;1;5;2328.3;1967;18;45.8;6;2;56.648333;23.713889;1.0;2023;0;1;0;0
36000.0;1;5;7799.3;1993;26;53.0;7;2;56.648333;23.713889;4.0;2023;0;1;0;0
113000.0;1;2;344.8;1978;20;119.8;11;3;56.648333;23.713889;1.5;2023;0;1;0;0
8000.0;1;4;2273.7;1964;30;29.5;5;1;56.648333;23.713889;4.0;2023;0;1;0;0
29684.3;1;5;6406.8;1995;16;30.9;5;1;56.648333;23.713889;2.0;2023;0;0;1;0
7240.0;2;2;123.8;1954;50;16.2;3;1;56.648333;23.713889;1.0;2023;0;1;0;0
42000.0;1;5;2789.7;1964;30;42.0;5;2;56.648333;23.713889;2.0;2023;0;1;0;0
18000.0;1;5;3722.2;1980;28;33.2;5;1;56.648333;23.713889;5.0;2023;0;1;0;0
38000.0;1;5;4955.7;1980;20;73.1;8;3;56.648333;23.713889;2.0;2023;0;1;0;0
10000.0;1;5;8752.9;1991;16;57.0;7;2;56.648333;23.713889;1.0;2023;0;1;0;0
20000.0;1;5;4438.1;1988;10;37.1;5;2;56.648333;23.713889;2.0;2023;0;1;0;0
47000.0;1;5;3804.6;1986;10;70.6;8;3;56.648333;23.713889;5.0;2023;0;1;0;0
69000.0;1;10;5040.6;1980;20;78.5;11;4;56.648333;23.713889;4.0;2023;0;1;0;0
15000.0;1;3;1252.9;1975;30;35.4;5;1;56.648333;23.713889;1.0;2023;0;1;0;0
16000.0;1;5;4403.3;1987;10;36.0;4;1;56.648333;23.713889;3.0;2023;0;1;0;0
58000.0;1;5;6738.6;1984;16;53.6;7;2;56.648333;23.713889;3.0;2023;0;1;0;0
42000.0;1;5;4817.8;1988;5;53.3;7;2;56.648333;23.713889;5.0;2023;0;1;0;0
66000.0;1;5;6406.8;1995;16;65.8;6;3;56.648333;23.713889;4.0;2023;0;1;0;0
40000.0;1;10;5107.4;1975;20;48.8;7;2;56.648333;23.713889;3.0;2023;0;1;0;0
35000.0;1;5;2747.9;1966;20;41.5;5;2;56.648333;23.713889;5.0;2023;0;1;0;0
8700.0;2;2;529.0;1964;30;25.0;3;1;56.648333;23.713889;2.0;2023;0;1;0;0
34000.0;1;4;2273.7;1964;30;39.2;6;2;56.648333;23.713889;4.0;2023;0;1;0;0
55000.0;1;3;1795.3;1972;25;59.0;8;3;56.648333;23.713889;3.0;2023;0;1;0;0
19000.0;1;9;4801.7;1985;20;32.1;5;1;56.648333;23.713889;6.0;2023;0;1;0;0
25000.0;1;5;4955.7;1980;20;50.5;7;2;56.648333;23.713889;1.0;2023;0;1;0;0
64500.0;2;5;2922.7;1980;40;72.2;8;3;56.648333;23.713889;3.0;2023;0;1;0;0
42650.0;1;5;3916.2;1992;0;92.4;11;4;56.648333;23.713889;3.0;2023;0;1;0;0
51000.0;1;5;2779.5;1985;28;66.3;8;3;56.648333;23.713889;5.0;2023;0;1;0;0
47000.0;1;3;2117.6;1985;27;84.9;12;4;56.648333;23.713889;1.0;2023;0;1;0;0
29500.0;1;5;4403.3;1987;10;36.2;4;1;56.648333;23.713889;4.0;2023;0;1;0;0
27500.0;1;5;4456.3;1989;10;38.4;4;1;56.648333;23.713889;5.0;2023;0;1;0;0
44000.0;1;5;4817.8;1988;5;56.9;8;2;56.648333;23.713889;1.0;2023;0;1;0;0
22000.0;1;5;1908.8;1979;20;34.9;5;1;56.648333;23.713889;3.0;2023;0;1;0;0
28500.0;1;9;4801.7;1985;20;31.8;5;1;56.648333;23.713889;7.0;2023;0;1;0;0
17000.0;1;5;4438.1;1988;10;38.7;4;1;56.648333;23.713889;2.0;2023;0;1;0;0
43000.0;1;5;4759.3;1979;40;68.2;8;3;56.648333;23.713889;5.0;2023;0;1;0;0
31500.0;1;5;8307.8;1986;28;35.5;4;1;56.648333;23.713889;2.0;2023;0;0;0;1
13000.0;1;5;4815.1;1980;29;37.1;5;1;56.648333;23.713889;4.0;2023;0;0;0;1
95000.0;1;3;2119.2;1958;18;85.6;4;3;56.648333;23.713889;3.0;2023;0;1;0;0
33000.0;1;5;2518.8;1968;20;46.7;7;2;56.648333;23.713889;1.0;2023;0;0;0;1
40000.0;1;5;5623.4;1975;20;54.3;7;2;56.648333;23.713889;4.0;2023;0;1;0;0
26000.0;1;5;4817.8;1988;5;45.0;6;2;56.648333;23.713889;5.0;2023;0;0;0;1
20000.0;1;5;8307.8;1986;28;34.8;4;1;56.648333;23.713889;2.0;2023;0;1;0;0
57000.0;1;5;6738.6;1984;16;65.7;8;3;56.648333;23.713889;5.0;2023;0;0;0;1
15000.0;2;2;431.2;1957;30;56.1;8;3;56.648333;23.713889;1.0;2023;0;1;0;0
25000.0;1;5;5748.1;1970;30;48.3;7;2;56.648333;23.713889;5.0;2023;0;0;0;1
57000.0;1;5;2888.5;1980;40;72.2;7;3;56.648333;23.713889;5.0;2023;0;0;0;1
43000.0;1;5;6406.8;1995;16;44.2;5;2;56.648333;23.713889;1.0;2023;0;0;0;1
23000.0;1;5;4054.8;1976;20;42.5;7;1;56.648333;23.713889;5.0;2023;0;0;0;1
60000.0;1;5;4734.7;1980;29;46.8;6;2;56.648333;23.713889;4.0;2023;0;0;0;1
22000.0;1;10;5040.6;1980;20;49.6;5;2;56.648333;23.713889;6.0;2023;0;0;0;1
17920.0;1;5;4259.1;1978;40;27.7;4;1;56.648333;23.713889;1.0;2023;0;1;0;0
7500.0;1;6;2919.6;1972;15;44.8;6;2;56.511667;21.013889;1.0;2022;0;0;0;1
22000.0;1;5;2099.3;1977;20;52.6;9;2;56.511667;21.013889;4.0;2022;0;0;0;1
9800.0;1;5;4283.6;1987;27;42.9;6;1;56.511667;21.013889;1.0;2022;0;0;0;1
68000.0;1;5;3125.0;1989;25;88.8;13;4;56.511667;21.013889;4.0;2022;0;0;0;1
10000.0;1;5;4265.8;1989;26;38.8;6;1;56.511667;21.013889;1.0;2022;0;0;0;1
7000.0;1;5;2788.2;1964;16;39.7;5;2;56.511667;21.013889;1.0;2022;0;0;0;1
30000.0;1;5;3298.2;1966;25;58.3;8;3;56.511667;21.013889;3.0;2022;0;0;0;1
33000.0;1;5;4050.4;1975;25;46.5;6;2;56.511667;21.013889;5.0;2022;0;0;0;1
40000.0;1;4;2999.6;1962;35;44.3;5;2;56.511667;21.013889;1.0;2022;0;0;0;1
9800.0;1;5;4283.6;1987;27;42.9;6;1;56.511667;21.013889;1.0;2023;0;0;0;1
25000.0;2;5;4714.3;1973;25;32.7;5;1;56.511667;21.013889;3.0;2023;0;0;0;1
25000.0;1;5;7088.6;1984;15;78.7;9;3;56.511667;21.013889;5.0;2023;0;0;0;1
5000.0;1;6;2022.2;1990;28;35.2;5;1;56.511667;21.013889;5.0;2023;0;0;0;1
63000.0;1;5;3021.3;1976;25;68.3;8;3;56.511667;21.013889;3.0;2023;0;0;0;1
19750.0;1;5;2490.8;1966;25;47.3;7;2;56.511667;21.013889;4.0;2023;0;0;0;1
32000.0;1;5;3019.9;1986;20;68.2;8;3;56.511667;21.013889;1.0;2023;0;0;0;1
99000.0;3;4;3113.8;1900;24;85.2;8;2;56.511667;21.013889;4.0;2023;0;0;0;1
26000.0;1;5;4214.2;1988;26;39.0;6;1;56.511667;21.013889;2.0;2023;0;0;0;1
36000.0;1;5;5718.8;1980;29;47.1;6;2;56.511667;21.013889;2.0;2023;0;0;0;1
25500.0;1;5;2740.7;1962;35;29.7;4;1;56.511667;21.013889;1.0;2023;0;0;0;1
76000.0;2;5;995.6;1984;15;83.2;12;4;56.511667;21.013889;5.0;2023;0;0;0;1
45500.0;1;4;2380.0;1949;40;72.3;7;3;56.511667;21.013889;3.0;2023;0;0;0;1
22000.0;1;5;2483.8;1970;20;46.2;7;2;56.511667;21.013889;3.0;2023;0;0;0;1
36300.0;2;2;1504.8;1954;25;52.7;7;2;56.511667;21.013889;2.0;2023;0;0;0;1
27000.0;1;5;6651.0;1966;30;48.9;7;2;56.511667;21.013889;3.0;2023;0;0;0;1
36500.0;1;10;5110.2;1985;10;60.5;9;3;56.511667;21.013889;8.0;2023;0;0;0;1
16230.0;1;5;3019.9;1986;20;67.0;8;3;56.511667;21.013889;5.0;2023;0;0;0;1
53750.0;1;3;574.2;1958;25;48.4;5;2;56.511667;21.013889;3.0;2023;0;0;0;1
7000.0;1;5;4283.6;1987;27;39.3;6;1;56.511667;21.013889;1.0;2023;0;0;0;1
20000.0;1;6;2193.5;1960;30;29.7;4;1;56.511667;21.013889;2.0;2023;0;0;0;1
60000.0;1;5;2114.2;1981;15;64.4;11;3;56.511667;21.013889;1.0;2023;0;0;0;1
34000.0;1;10;4398.5;1977;31;50.7;7;2;56.511667;21.013889;6.0;2023;0;0;0;1
5000.0;1;5;6665.8;1969;30;47.2;6;2;56.511667;21.013889;1.0;2023;0;0;0;1
27600.0;1;10;7482.9;1988;10;59.4;9;3;56.511667;21.013889;1.0;2023;0;0;0;1
79000.0;1;5;2857.4;1971;15;67.1;6;3;56.511667;21.013889;1.0;2023;1;0;0;0
42000.0;1;5;3574.5;1961;14;40.2;5;2;56.511667;21.013889;3.0;2023;0;0;0;1
10000.0;2;3;2211.3;1959;40;55.7;6;2;56.511667;21.013889;1.0;2023;0;0;0;1
42500.0;1;5;3021.3;1976;25;68.6;8;3;56.511667;21.013889;1.0;2023;1;0;0;0
42500.0;1;9;4808.9;1976;25;51.7;8;2;56.511667;21.013889;2.0;2023;1;0;0;0
32400.0;1;5;1633.2;1960;25;28.7;4;1;56.511667;21.013889;3.0;2023;0;0;0;1
56000.0;1;5;2008.8;1982;15;66.4;8;3;56.511667;21.013889;1.0;2023;1;0;0;0
12000.0;2;3;1806.4;1917;29;84.6;9;3;56.511667;21.013889;2.0;2023;1;0;0;0
22500.0;3;5;3041.6;1972;30;54.2;7;2;56.511667;21.013889;5.0;2023;1;0;0;0
9900.0;1;5;2802.0;1963;27;42.9;6;2;56.511667;21.013889;4.0;2023;1;0;0;0
205000.0;3;4;3113.8;1900;24;189.4;10;5;56.511667;21.013889;4.0;2023;1;0;0;0
37650.0;1;5;4180.2;1985;20;53.7;8;2;56.511667;21.013889;2.0;2023;1;0;0;0
10800.0;2;2;277.3;1900;40;25.7;2;1;56.511667;21.013889;1.0;2023;1;0;0;0
10000.0;1;5;2801.2;1965;25;30.3;4;1;56.511667;21.013889;4.0;2023;1;0;0;0
36395.0;1;10;10075.3;1989;27;49.5;7;2;56.511667;21.013889;2.0;2023;1;0;0;0
26000.0;2;5;4716.0;1973;30;32.7;5;1;56.511667;21.013889;3.0;2023;0;0;0;1
16000.0;1;5;12057.5;1978;30;47.9;7;2;56.511667;21.013889;2.0;2023;1;0;0;0
30000.0;1;5;5947.4;1982;28;46.6;6;2;56.511667;21.013889;5.0;2023;1;0;0;0
12000.0;1;5;2802.0;1963;27;41.5;6;2;56.511667;21.013889;3.0;2023;1;0;0;0
61000.0;1;5;6665.8;1969;30;54.9;8;3;56.511667;21.013889;2.0;2023;1;0;0;0
56000.0;1;10;7531.9;1981;25;59.2;9;3;56.511667;21.013889;4.0;2023;1;0;0;0
20000.0;1;5;4023.2;1977;25;49.9;7;2;56.511667;21.013889;5.0;2023;1;0;0;0
40000.0;1;5;3541.9;1964;25;41.4;5;2;56.511667;21.013889;2.0;2023;1;0;0;0
25000.0;1;5;3097.6;1986;15;53.8;8;2;56.511667;21.013889;3.0;2023;1;0;0;0
34000.0;1;5;2121.9;1981;28;48.5;9;2;56.511667;21.013889;4.0;2023;1;0;0;0
14000.0;1;4;1656.6;1962;40;29.7;5;1;56.511667;21.013889;2.0;2023;1;0;0;0
49500.0;1;6;5192.4;1973;25;65.9;8;3;56.511667;21.013889;5.0;2023;1;0;0;0
59000.0;1;5;3024.1;1976;15;83.9;13;4;56.511667;21.013889;3.0;2023;1;0;0;0
51500.0;1;10;7482.9;1988;10;59.0;9;3;56.511667;21.013889;9.0;2023;1;0;0;0
30000.0;1;5;3412.0;1968;17;25.3;4;1;56.511667;21.013889;4.0;2023;1;0;0;0
65000.0;1;3;814.8;1958;30;63.0;7;2;56.511667;21.013889;2.0;2023;1;0;0;0
39400.0;1;10;7482.9;1988;10;49.3;7;2;56.511667;21.013889;2.0;2023;1;0;0;0
42000.0;1;5;2565.1;1962;27;43.7;6;2;56.511667;21.013889;3.0;2023;1;0;0;0
41000.0;1;5;5049.7;1972;25;66.2;8;3;56.511667;21.013889;5.0;2023;1;0;0;0
7000.0;2;3;972.8;1963;30;40.6;5;2;56.511667;21.013889;1.0;2023;1;0;0;0
15600.0;1;5;4426.2;1984;20;42.7;6;1;56.511667;21.013889;5.0;2023;1;0;0;0
11000.0;1;3;1175.3;1951;30;49.1;5;2;56.511667;21.013889;1.0;2023;1;0;0;0
32200.0;1;4;1826.2;1963;25;40.0;5;2;56.511667;21.013889;3.0;2023;1;0;0;0
37300.0;1;5;4180.2;1985;20;53.9;8;2;56.511667;21.013889;5.0;2023;1;0;0;0
45000.0;1;5;3775.1;1971;30;47.1;7;2;56.511667;21.013889;1.0;2023;1;0;0;0
26000.0;3;3;653.3;1962;20;46.8;5;2;56.511667;21.013889;2.0;2023;1;0;0;0
3000.0;1;5;4115.0;1975;25;66.4;8;3;56.511667;21.013889;5.0;2023;1;0;0;0
39000.0;1;5;2740.6;1964;30;39.9;5;2;56.511667;21.013889;1.0;2023;1;0;0;0
9000.0;2;2;758.0;1910;50;39.8;4;2;56.511667;21.013889;2.0;2023;1;0;0;0
38500.0;1;4;1656.6;1962;40;30.1;5;1;56.511667;21.013889;3.0;2023;1;0;0;0
33800.0;1;5;6651.0;1966;30;45.9;7;2;56.511667;21.013889;4.0;2023;1;0;0;0
11000.0;1;5;4994.3;1968;30;44.7;7;2;56.511667;21.013889;3.0;2023;1;0;0;0
33000.0;1;5;2802.0;1963;27;41.5;6;2;56.511667;21.013889;3.0;2023;1;0;0;0
20000.0;1;5;4203.2;1988;10;39.1;6;1;56.511667;21.013889;5.0;2023;1;0;0;0
70000.0;1;5;2908.8;1981;15;65.7;8;3;56.511667;21.013889;4.0;2023;1;0;0;0
65000.0;1;6;5257.2;1973;25;66.5;8;3;56.511667;21.013889;3.0;2023;1;0;0;0
70000.0;1;10;4811.9;1975;25;63.3;9;3;56.511667;21.013889;4.0;2023;1;0;0;0
36500.0;1;5;3125.0;1989;25;58.6;8;2;56.511667;21.013889;5.0;2023;1;0;0;0
48000.0;1;5;3125.0;1989;25;71.1;9;3;56.511667;21.013889;5.0;2023;0;0;1;0
14500.0;1;5;4393.2;1979;30;42.4;7;1;56.511667;21.013889;4.0;2023;0;0;1;0
25000.0;1;5;3068.2;1975;20;35.4;5;1;56.511667;21.013889;5.0;2023;0;0;1;0
52000.0;1;5;3123.9;1993;26;59.9;9;2;56.511667;21.013889;5.0;2023;0;0;1;0
1000.0;4;2;279.9;1880;50;61.0;5;2;56.511667;21.013889;2.0;2023;0;0;1;0
42000.0;1;5;7271.1;1986;15;53.8;8;2;56.511667;21.013889;4.0;2023;0;0;1;0
59000.0;1;3;814.8;1958;30;72.7;8;3;56.511667;21.013889;2.0;2023;0;0;1;0
36500.0;1;3;665.8;1965;25;46.8;5;2;56.511667;21.013889;1.0;2023;0;0;1;0
15000.0;1;5;5004.1;1972;25;46.3;6;2;56.511667;21.013889;3.0;2023;0;0;1;0
36000.0;1;5;7088.6;1984;15;58.5;8;2;56.511667;21.013889;3.0;2023;0;0;1;0
31000.0;1;5;3142.0;1970;20;52.9;8;2;56.511667;21.013889;3.0;2023;0;0;1;0
16500.0;1;5;3019.9;1986;20;67.0;8;3;56.511667;21.013889;5.0;2023;0;0;1;0
48100.0;1;5;2740.6;1964;30;40.8;5;2;56.511667;21.013889;1.0;2023;0;0;1;0
42000.0;1;5;2740.6;1964;30;38.8;5;2;56.511667;21.013889;3.0;2023;0;0;1;0
42000.0;1;5;5049.7;1972;25;66.6;8;3;56.511667;21.013889;2.0;2023;0;0;1;0
12900.0;1;5;7212.4;1975;16;34.5;4;1;56.511667;21.013889;4.0;2023;1;0;0;0
15000.0;1;5;2802.0;1963;27;41.4;6;2;56.511667;21.013889;2.0;2023;0;0;1;0
20000.0;1;5;1915.5;1971;25;47.8;7;2;56.511667;21.013889;4.0;2023;0;0;1;0
34000.0;1;5;2058.5;1990;15;53.8;8;2;56.511667;21.013889;5.0;2023;0;0;1;0
8750.0;1;5;3019.0;1976;30;67.5;9;3;56.511667;21.013889;2.0;2023;1;0;0;0
17500.0;1;5;4283.6;1987;27;39.4;6;1;56.511667;21.013889;5.0;2023;0;0;1;0
88900.0;1;4;3117.3;1989;27;63.4;8;3;56.511667;21.013889;2.0;2023;0;0;1;0
36500.0;1;5;2014.6;1994;5;52.6;7;2;56.511667;21.013889;4.0;2023;0;0;1;0
3000.0;1;3;1354.4;1973;25;49.6;8;2;56.511667;21.013889;1.0;2023;0;0;1;0
53000.0;1;4;2368.8;1988;5;55.9;6;2;56.511667;21.013889;3.0;2023;0;0;1;0
15000.0;1;5;4227.6;1979;29;38.9;7;1;56.511667;21.013889;5.0;2023;0;0;1;0
34400.0;1;5;5722.4;1980;20;58.2;8;2;56.511667;21.013889;5.0;2023;0;0;1;0
23000.0;2;2;314.9;1900;60;40.9;4;2;56.511667;21.013889;1.0;2023;0;0;1;0
44500.0;1;5;2950.9;1975;15;52.1;7;2;56.511667;21.013889;3.0;2023;0;0;1;0
33000.0;1;5;3320.5;1967;27;47.4;7;2;56.511667;21.013889;4.0;2023;0;0;1;0
6000.0;1;3;653.2;1961;15;41.0;5;2;56.511667;21.013889;1.0;2023;0;0;1;0
20000.0;1;5;6037.6;1975;25;46.3;6;2;56.511667;21.013889;3.0;2023;0;0;1;0
10000.0;1;5;4283.6;1987;27;42.7;5;1;56.511667;21.013889;2.0;2023;0;0;1;0
17000.0;1;10;7411.0;1985;15;32.1;5;1;56.511667;21.013889;5.0;2023;0;0;1;0
32000.0;1;5;5947.4;1982;28;53.0;7;2;56.511667;21.013889;4.0;2023;0;0;1;0
8000.0;1;5;4283.6;1987;27;39.2;6;1;56.511667;21.013889;4.0;2023;0;0;1;0
6500.0;1;5;2294.1;1968;17;47.5;7;2;56.511667;21.013889;3.0;2023;0;0;1;0
15651.59;1;10;7389.6;1989;27;47.8;7;2;56.511667;21.013889;2.0;2023;0;0;1;0
45000.0;1;5;12057.5;1978;30;59.5;9;2;56.511667;21.013889;3.0;2023;0;0;1;0
39500.0;1;5;2788.0;1962;30;40.4;5;2;56.511667;21.013889;3.0;2023;0;0;1;0
49500.0;1;5;3606.3;1963;30;40.9;5;2;56.511667;21.013889;4.0;2023;0;0;1;0
87000.0;1;5;10250.5;1956;17;77.0;10;3;56.511667;21.013889;2.0;2023;0;0;1;0
15000.0;1;10;4990.3;1980;25;49.3;7;2;56.511667;21.013889;9.0;2023;0;0;1;0
25000.0;1;5;7212.4;1975;16;54.2;7;2;56.511667;21.013889;3.0;2023;0;0;1;0
42000.0;3;3;648.5;1911;35;49.0;4;1;56.511667;21.013889;1.0;2023;0;0;1;0
37500.0;1;10;10075.3;1989;27;59.3;9;3;56.511667;21.013889;1.0;2023;0;0;1;0
61900.0;1;10;7482.9;1988;10;58.3;9;3;56.511667;21.013889;2.0;2023;0;0;1;0
34500.0;1;5;2740.6;1964;30;40.4;5;2;56.511667;21.013889;1.0;2023;0;0;1;0
36000.0;1;5;2908.8;1981;15;52.5;7;2;56.511667;21.013889;2.0;2023;0;0;1;0
28000.0;1;10;3689.8;1969;10;47.4;6;2;56.511667;21.013889;7.0;2023;0;0;1;0
20000.0;1;5;6746.7;1980;20;35.8;5;1;56.511667;21.013889;5.0;2023;0;0;1;0
45000.0;1;5;5947.4;1982;28;46.6;6;2;56.511667;21.013889;5.0;2023;0;0;1;0
29500.0;1;10;5110.2;1985;10;50.9;7;2;56.511667;21.013889;7.0;2023;0;0;1;0
54000.0;1;10;10075.3;1989;27;59.3;9;3;56.511667;21.013889;5.0;2023;0;0;1;0
20000.0;1;5;2121.5;1974;30;54.7;7;2;56.511667;21.013889;5.0;2023;0;0;1;0
10250.0;1;5;5176.7;1972;20;48.4;7;2;56.511667;21.013889;3.0;2023;0;0;1;0
42000.0;3;3;1545.7;1895;30;51.5;6;2;56.511667;21.013889;3.0;2023;0;0;1;0
30000.0;1;3;574.2;1958;25;40.6;3;2;56.511667;21.013889;1.0;2023;0;0;1;0
74500.0;1;5;3005.9;1978;15;66.1;8;3;56.511667;21.013889;1.0;2023;0;0;1;0
20500.0;1;6;5257.2;1973;25;33.9;4;1;56.511667;21.013889;2.0;2023;0;0;1;0
56500.0;1;5;2036.7;1963;20;56.5;7;3;56.511667;21.013889;2.0;2023;0;0;1;0
42000.0;1;10;2555.5;1978;15;78.8;11;4;56.511667;21.013889;5.0;2023;0;0;1;0
5000.0;1;5;3125.0;1989;25;53.8;8;2;56.511667;21.013889;3.0;2023;0;0;1;0
65000.0;1;5;4222.6;1958;27;58.1;7;2;56.511667;21.013889;4.0;2023;0;1;0;0
6000.0;2;3;648.0;1900;45;33.9;4;1;56.511667;21.013889;1.0;2023;0;1;0;0
110000.0;1;3;1175.3;1951;30;70.2;9;3;56.511667;21.013889;1.0;2023;0;1;0;0
66000.0;1;3;2322.4;1955;30;83.4;8;3;56.511667;21.013889;1.0;2023;0;1;0;0
12000.0;1;10;7411.0;1985;15;59.6;9;3;56.511667;21.013889;9.0;2023;0;1;0;0
12000.0;1;10;7411.0;1985;15;59.6;9;3;56.511667;21.013889;9.0;2023;0;1;0;0
30000.0;1;2;430.6;1954;25;44.8;6;2;56.511667;21.013889;2.0;2023;0;1;0;0
65000.0;1;3;2486.3;1956;35;80.5;9;3;56.511667;21.013889;3.0;2023;0;1;0;0
35000.0;1;5;4994.3;1968;30;24.4;5;1;56.511667;21.013889;5.0;2023;0;1;0;0
34000.0;1;5;3022.7;1978;20;49.8;7;2;56.511667;21.013889;5.0;2023;0;1;0;0
