Darījuma datums;Darījuma summa, EUR;Pārdotā zemes kopplatība, m2;Būvju skaits;Būves virszemes stāvu skaits;Būves apbūves laukums, m2;Būves kopplatība, m2;Būves būvtilpums, m3;Būves ekspluatācijas uzsākšanas gads;Būves fiziskais nolietojums, %;Telpu grupas zemākais stāvs;Telpu grupas augstākais stāvs;Telpu grupas platība, m2;Dzīvokļa kopplatība, m2;Telpu skaits telpu grupā;Istabu skaits dzīvoklī;Platums;Garums
05.07.2023;95065.0;54.49;8;4;1328.9;4672.9;17302.0;2022;0;3;3;50.1;46.3;6;2;56.9797424;24.2629183
31.05.2023;119800.0;49.58;2;7;462.8;2711.4;9181.0;2022;0;6;6;53.6;49.6;4;2;56.9456788;24.0538568
13.07.2023;103158.0;42.36;1;7;715.3;4192.0;13556.0;2022;0;7;7;47.3;43.1;4;2;56.9522839;24.212676
11.07.2023;105900.0;28.27;1;6;262.8;1323.8;4867.0;2021;0;2;2;60.0;58.1;5;2;56.9402141;24.1261658
12.07.2023;87000.0;37.02;1;8;1628.5;6863.0;21900.0;2009;10;2;2;58.1;51.1;5;2;56.9539531;24.0510177
12.07.2023;103400.0;54.58;5;2;302.4;670.8;2769.0;1900;26;1;1;47.0;47.0;4;3;56.9557291;24.1506636
18.07.2023;72000.0;52.07;1;5;1362.2;6072.5;26699.0;1951;30;3;3;60.7;60.7;5;3;56.9962497;24.1232233
18.07.2023;134000.0;64.54;2;10;546.2;4850.7;16133.0;2021;0;10;10;71.6;64.8;5;2;56.9444587;24.2095429
17.07.2023;95000.0;100.46;1;4;1129.6;4759.4;16236.0;2006;12;1;1;79.1;79.1;5;3;56.9613118;24.039452
12.07.2023;36000.0;242.51;1;2;418.2;584.7;3241.0;1915;39;1;1;54.4;54.4;6;2;57.0315097;24.0446662
19.07.2023;16500.0;23.25;3;4;378.6;1484.6;5052.0;1960;25;1;1;16.9;16.9;4;1;56.9429332;24.0608561
17.07.2023;34500.0;134.39;4;2;245.5;351.7;1448.0;1900;46;1;1;21.3;21.3;3;2;56.9270043;24.1708874
18.07.2023;26000.0;28.99;1;5;891.3;4431.7;1411.0;1987;10;2;2;42.1;35.2;6;1;56.9333026;24.1936919
26.06.2023;18000.0;26.79;4;5;393.5;1673.0;7740.0;1910;50;4;4;27.9;27.9;4;1;57.0009208;24.1225372
28.06.2023;119600.0;47.91;2;7;1102.4;6340.2;20814.0;2022;0;7;7;51.8;47.8;4;2;56.9456114;24.0532494
28.06.2023;207700.0;73.26;2;7;462.8;2711.4;9181.0;2022;0;6;6;79.2;68.4;7;3;56.9456788;24.0538568
18.07.2023;45300.0;105.18;1;5;1187.7;5113.4;22731.0;1958;19;3;3;85.0;85.0;10;3;56.9559301;24.069377
19.07.2023;125000.0;35.49;2;4;247.3;760.0;3159.0;1932;42;2;2;57.8;57.8;6;3;56.9592466;24.138459
19.07.2023;91000.0;35.88;1;5;283.7;1077.4;4462.0;1931;33;3;3;51.9;51.9;8;3;56.9677823;24.1476274
20.07.2023;112000.0;10.43;1;31;5177.6;28589.0;94138.0;2008;0;11;11;67.7;67.7;4;2;56.9334145;24.0429508
20.07.2023;95526.38;47.78;1;4;992.3;4490.8;14243.0;2021;0;3;3;41.6;33.2;3;1;56.9660217;24.1927699
21.07.2023;10000.0;46.34;6;3;243.4;676.7;2664.0;1910;60;2;2;67.9;67.9;8;3;56.9597213;24.1197947
24.07.2023;15900.0;7.95;3;6;552.8;2888.6;12468.0;1900;48;3;3;14.7;14.7;2;1;56.9556501;24.1537996
26.06.2023;114200.0;47.91;2;7;1102.4;6340.2;20814.0;2022;0;4;4;51.8;47.8;4;2;56.9456114;24.0532494
03.07.2023;166300.0;52.82;2;7;462.8;2711.4;9181.0;2022;0;1;1;57.1;57.1;5;3;56.9456788;24.0538568
13.07.2023;109044.0;54.49;8;4;1901.9;6870.3;25743.0;2022;0;4;4;50.1;46.3;6;2;56.9803528;24.2637238
19.07.2023;31500.0;99.25;5;4;417.0;1333.3;4796.0;1960;30;3;3;40.6;39.2;6;2;57.0381909;24.0538578
14.07.2023;143480.0;44.02;1;12;2722.8;22901.7;69299.0;2007;11;9;9;80.9;67.1;4;2;56.9775832;24.1656728
19.07.2023;292055.0;20.74;1;8;1706.9;8415.6;32302.0;2014;1;3;3;85.8;85.8;5;3;56.959834;24.1072187
20.07.2023;105000.0;44.29;2;5;318.8;1413.1;5854.0;1935;58;2;2;66.7;66.7;7;3;56.9599228;24.1451704
18.07.2023;12000.0;50.87;1;5;1409.9;7168.5;22309.0;1966;30;3;3;45.3;44.5;7;2;56.916405;24.1702443
24.07.2023;113000.0;37.24;2;7;2404.2;9313.8;27990.0;2005;0;6;6;48.3;48.3;4;2;56.9728751;24.1709085
25.07.2023;39000.0;27.95;1;5;944.6;5011.5;14613.0;1966;42;1;1;33.0;32.1;5;1;56.9778238;24.2517782
21.07.2023;14000.0;29.4;13;2;257.9;406.2;1482.0;1835;65;2;2;17.6;17.6;2;1;56.957752;24.1479217
24.07.2023;62000.0;43.83;1;5;587.5;2585.3;8655.0;1967;27;5;5;49.7;46.8;7;2;56.9476009;24.0499075
24.07.2023;40000.0;71.36;1;12;468.6;4575.5;16589.0;1981;30;11;11;64.6;57.1;7;2;56.9861709;24.2258437
25.07.2023;30000.0;34.31;1;10;1413.2;9866.9;41921.0;1989;27;3;3;53.2;49.9;7;2;56.9691853;24.0647129
18.07.2023;30000.0;37.21;1;3;390.4;944.7;3587.0;1911;50;1;1;27.7;27.7;6;1;56.9735006;24.1733251
25.07.2023;42000.0;24.32;1;9;302.6;2448.4;8072.0;1972;31;8;8;51.3;48.9;8;2;56.9307929;24.1780764
25.07.2023;40500.0;33.48;1;5;1369.5;6795.3;20577.0;1971;20;5;5;38.6;38.6;6;2;56.9649789;24.0650505
11.07.2023;51750.0;35.1;2;5;303.9;1254.2;5074.0;1913;15;2;2;37.4;37.4;3;2;56.9549202;24.1436548
02.02.2023;73000.0;85.08;1;9;315.4;2435.5;8150.0;1980;10;4;4;64.5;61.9;11;3;56.9466758;24.1689514
25.07.2023;63175.0;47.44;1;9;1398.9;6517.4;21029.0;1988;29;9;9;58.5;53.3;7;2;56.9475341;24.0159414
17.07.2023;23500.0;31.39;1;10;897.2;7402.1;22542.0;1989;28;2;2;32.6;30.2;7;1;56.9005486;24.0957801
12.07.2023;40000.0;20.48;2;7;969.3;5913.4;26003.0;1912;28;5;5;64.5;59.4;5;2;56.9596195;24.1048668
18.07.2023;37000.0;42.38;1;5;1075.8;5094.3;17529.0;1971;30;4;4;47.6;46.7;7;2;56.9989825;24.1205826
18.07.2023;23000.0;33.68;1;4;750.7;2992.2;10429.0;1962;30;1;1;16.9;16.9;3;1;56.9131703;24.1906136
20.07.2023;104624.66;47.78;1;4;992.3;4490.8;14243.0;2021;0;1;1;41.6;33.2;3;1;56.9660217;24.1927699
20.07.2023;40000.0;50.85;1;5;862.2;4605.9;13356.0;1962;32;3;3;45.1;44.4;7;2;56.9856134;24.2404042
25.07.2023;29800.0;17.52;2;5;326.2;1340.5;5661.0;1913;65;5;5;34.2;34.2;3;2;56.9448754;24.1403928
25.07.2023;59800.0;77.92;1;3;266.6;598.3;2477.0;1951;27;3;3;44.1;44.1;5;2;56.9659539;24.0632121
25.07.2023;50000.0;191.24;1;2;329.0;780.1;2746.0;1952;40;2;2;43.2;43.2;5;2;56.96076;24.2996076
19.07.2023;104023.52;47.9;1;4;992.3;4490.8;14243.0;2021;0;1;1;41.7;33.3;3;1;56.9660217;24.1927699
27.07.2023;88500.0;52.92;4;5;318.2;1442.4;6014.0;1900;35;4;4;61.7;61.7;6;3;56.9517941;24.1383719
19.07.2023;52000.0;94.44;3;6;323.6;1521.9;6762.0;1906;31;4;4;37.1;37.1;5;1;56.939649;24.1316059
21.07.2023;90000.0;36.32;3;4;280.1;921.9;4219.0;1928;45;3;3;85.3;85.3;9;4;56.9543626;24.1254083
17.07.2023;105200.0;70.39;1;5;273.9;1208.8;4987.0;1935;38;3;3;88.0;88.0;9;3;56.9589901;24.1370951
14.07.2023;65000.0;23.34;2;5;631.4;2854.3;11901.0;1939;60;5;5;45.4;45.4;6;2;56.9530223;24.1422478
30.06.2023;155000.0;65.3;2;7;1102.4;6340.2;20814.0;2022;0;1;1;70.6;66.6;5;3;56.9456114;24.0532494
04.07.2023;50500.0;15.06;1;10;610.6;4957.1;16120.0;1975;20;9;9;48.7;48.7;7;2;56.9641171;24.0087248
19.07.2023;55000.0;47.18;1;6;714.6;3285.7;12313.0;1978;30;1;1;42.2;40.6;7;1;56.9534275;24.0501989
12.01.2022;22000.0;62.8;1;3;444.0;1372.4;5655.0;1910;50;-1;-1;53.0;53.0;5;2;56.9938717;24.129476
12.07.2023;87600.0;42.39;5;2;302.4;670.8;2769.0;1900;26;1;1;36.5;36.5;3;2;56.9557291;24.1506636
19.07.2023;75000.0;81.66;1;12;528.4;5269.1;18378.0;1985;28;3;3;70.7;67.3;8;3;56.950012;24.1918647
20.07.2023;14300.0;34.22;1;4;748.2;3013.0;10288.0;1961;19;4;4;18.5;18.5;4;1;57.0298932;24.1000913
20.07.2023;31000.0;58.0;1;5;644.9;3354.3;9905.0;1963;10;5;5;30.1;30.1;4;1;57.0198439;24.1335577
20.07.2023;39000.0;30.22;1;10;465.2;3691.5;10878.0;1990;5;3;3;44.5;36.1;5;1;56.9011359;24.0965042
18.07.2023;19600.0;100.29;1;3;752.6;2078.5;8690.0;1958;15;3;3;41.4;41.4;6;2;56.9981175;24.1295943
20.07.2023;92000.0;90.58;1;4;1263.9;2795.3;9350.0;2004;0;1;2;95.8;69.4;8;2;56.9250789;24.0568062
20.07.2023;50000.0;61.14;1;5;815.0;4102.5;12620.0;1970;30;4;4;55.6;53.0;8;3;56.9667731;24.0557251
27.06.2023;105200.0;48.56;2;7;1102.4;6340.2;20814.0;2022;0;2;2;52.5;48.5;4;2;56.9456114;24.0532494
21.07.2023;140000.0;43.21;1;7;946.5;4962.5;16235.0;2013;1;4;4;66.8;63.2;4;2;56.9710512;24.1005697
06.07.2023;229500.0;153.46;2;7;462.8;2711.4;9181.0;2022;0;7;7;165.9;87.7;7;4;56.9456788;24.0538568
17.07.2023;176200.0;73.72;2;7;462.8;2711.4;9181.0;2022;0;2;2;79.7;75.7;7;4;56.9456788;24.0538568
21.07.2023;111840.0;54.82;8;4;2366.4;8586.2;32168.0;2022;0;3;3;50.4;46.6;6;2;56.9798329;24.2622119
25.07.2023;11500.0;13.16;4;4;199.1;708.9;3015.0;1937;55;1;1;18.1;18.1;5;1;56.9498072;24.1429602
24.07.2023;48000.0;140.18;9;3;231.0;707.8;2968.0;1909;45;-1;-1;49.0;49.0;5;2;56.9395028;24.0613173
25.07.2023;175000.0;92.57;1;5;665.1;3122.1;11200.0;2022;0;2;2;66.4;62.8;6;3;56.9770674;24.1686779
26.07.2023;178000.0;207.93;2;4;1356.3;4234.3;13440.0;2006;0;1;1;186.2;103.4;9;3;56.9078669;24.0852872
26.07.2023;15000.0;36.27;1;5;1184.9;5921.8;17897.0;1968;35;1;1;39.1;39.1;7;2;56.9038715;24.2010078
26.07.2023;25500.0;39.91;1;5;824.2;3574.6;12339.0;1964;30;4;4;43.1;41.2;6;2;57.0274898;24.1035927
26.07.2023;36500.0;26.31;1;9;792.9;6222.2;20496.0;1988;29;5;5;34.9;33.2;7;1;57.0379641;24.0971481
25.07.2023;59000.0;33.72;1;5;784.7;3615.4;12870.0;1965;30;5;5;30.6;30.6;4;1;56.9666979;24.1260671
14.07.2023;136000.0;41.8;2;4;1252.6;5023.0;21938.0;1956;0;4;4;61.0;61.0;3;2;56.9368309;24.1022444
15.06.2023;128300.0;47.91;2;7;1102.4;6340.2;20814.0;2022;0;5;5;51.8;47.8;4;2;56.9456114;24.0532494
28.06.2023;7100.0;16.19;1;4;262.6;869.0;3839.0;1910;47;1;1;13.5;13.5;2;1;56.9428453;24.1360221
26.07.2023;5000.0;28.4;1;5;654.2;2571.0;9128.0;1968;18;3;3;18.0;18.0;1;1;56.9921122;24.2287777
27.07.2023;40000.0;90.63;1;4;429.1;1642.7;6025.0;1960;30;3;3;44.0;44.0;6;2;56.9353053;24.0383983
21.07.2023;87500.0;51.35;1;13;1450.0;8459.5;27315.0;2006;11;11;11;56.9;53.3;5;2;56.9949363;24.164263
27.07.2023;65000.0;84.93;1;5;768.7;3605.7;12359.0;1963;29;2;2;53.1;53.1;7;3;56.9785091;24.1718626
27.07.2023;185000.0;47.24;3;6;418.8;2189.4;10140.0;1910;60;2;2;130.4;130.4;7;3;56.9552141;24.1207903
25.07.2023;17000.0;51.96;1;5;818.2;4066.0;12355.0;1972;30;2;2;38.5;38.5;6;2;56.9606914;24.0268461
26.06.2023;209789.5;100.51;1;4;992.3;4490.8;14243.0;2021;0;4;4;87.5;69.5;7;4;56.9660217;24.1927699
11.07.2023;152591.05;86.03;1;4;992.3;4490.8;14243.0;2021;0;1;1;74.9;65.1;7;3;56.9660217;24.1927699
10.07.2023;78500.0;16.1;1;6;696.2;3602.1;16066.0;1913;57;3;3;42.4;42.4;6;2;56.9633578;24.138702
17.07.2023;109000.0;55.35;1;9;1003.7;6187.2;20833.0;2023;0;8;8;46.9;43.3;4;2;56.9294454;24.1612277
26.06.2023;281143.5;34.44;1;8;1706.9;8415.6;32302.0;2014;1;3;3;142.5;140.2;8;4;56.959834;24.1072187
26.07.2023;195913.17;86.15;1;4;992.3;4490.8;14243.0;2021;0;1;1;75.0;65.2;7;3;56.9660217;24.1927699
26.07.2023;48500.0;54.85;1;5;1432.0;6653.9;22275.0;1970;30;3;3;45.5;44.7;7;2;56.9037863;24.2027712
11.07.2023;114000.0;54.92;8;4;1901.9;6870.3;25743.0;2022;0;4;4;50.5;46.7;6;2;56.9803528;24.2637238
25.07.2023;100000.0;41.02;1;7;715.3;4192.0;13556.0;2022;0;6;6;45.8;41.6;4;2;56.9522839;24.212676
25.07.2023;100900.0;40.93;1;7;715.3;4192.0;13556.0;2022;0;7;7;45.7;41.5;4;2;56.9522839;24.212676
20.07.2023;100064.0;55.25;8;4;1328.9;4672.9;17302.0;2022;0;2;2;50.8;47.0;6;2;56.9797424;24.2629183
28.07.2023;33000.0;41.54;1;5;881.2;4427.8;14445.0;1975;30;5;5;42.6;35.0;7;1;56.9644886;24.1952877
25.07.2023;55600.0;44.11;1;5;780.4;4111.9;12372.0;1973;30;3;3;45.7;45.7;8;2;56.9129634;24.0940995
28.07.2023;114000.0;54.05;1;16;3126.4;22943.4;86931.0;2006;11;11;11;56.1;47.5;5;1;56.9883371;24.1333155
20.07.2023;25000.0;51.23;5;3;331.9;796.2;3187.0;1912;60;3;3;28.8;28.8;5;1;56.9367144;24.0728981
05.07.2023;64000.0;13.17;2;6;703.8;3671.5;13848.0;1910;34;5;5;36.9;36.9;4;1;56.9536445;24.1447877
19.07.2023;20000.0;6.26;2;5;598.9;2361.3;8784.0;1964;30;5;5;31.9;30.2;5;1;56.9667508;24.0514072
24.07.2023;153000.0;20.45;2;8;897.5;5315.2;23509.0;1911;21;3;3;81.6;81.6;8;3;56.9558383;24.1296738
27.07.2023;27000.0;41.58;1;4;601.0;2353.8;8086.0;1961;26;4;4;29.7;29.7;4;1;57.0288159;24.1029972
18.07.2023;65500.0;92.23;1;10;396.3;3114.9;10697.0;1987;16;2;2;78.7;75.4;13;3;56.9482277;24.0167956
12.07.2023;265000.0;39.84;1;5;598.9;2637.3;12517.0;1887;24;3;3;120.0;120.0;7;3;56.9573632;24.1113188
20.07.2023;52000.0;61.38;1;5;592.9;2814.6;9585.0;1961;20;3;3;44.1;44.1;6;2;56.9652511;24.0498983
19.07.2023;150220.0;84.07;8;4;1178.7;4030.9;15483.0;2022;0;4;4;77.3;73.7;7;3;56.9789678;24.2621201
21.07.2023;73000.0;94.15;1;9;295.4;2386.6;7887.0;1982;30;8;8;75.5;73.2;11;4;56.9396892;24.1998849
24.07.2023;62000.0;56.77;1;13;511.6;4823.2;17958.0;1983;29;6;6;51.7;43.9;8;2;57.001061;24.1692712
26.07.2023;47000.0;70.05;1;5;709.4;3398.0;11558.0;1966;25;2;2;52.3;45.5;9;2;56.9922293;24.2417458
24.07.2023;100000.0;63.74;1;4;752.5;2356.4;8536.0;2019;0;4;4;44.5;44.5;3;2;56.9127436;24.1178535
18.07.2023;264900.0;43.21;1;8;1409.5;8925.9;30754.0;2022;0;4;4;94.2;86.2;8;4;56.9576206;24.1367237
28.07.2023;102500.0;70.28;6;2;302.6;477.0;2036.0;1902;41;1;1;43.9;43.9;5;2;56.9638994;24.1366218
27.07.2023;50000.0;194.91;1;2;251.6;377.8;1422.0;1959;40;2;2;47.7;47.7;5;2;56.980667;24.2509079
28.07.2023;56980.0;28.68;2;5;254.5;1093.1;4394.0;1956;27;2;2;29.4;29.4;2;1;56.9416011;24.1532544
27.07.2023;105000.0;55.98;1;16;3126.4;22943.4;86931.0;2006;11;3;3;58.1;54.7;6;1;56.9883371;24.1333155
28.07.2023;24427.0;37.9;1;4;839.1;2698.2;9540.0;1968;29;2;2;24.4;24.4;4;1;56.9369768;24.0786324
31.07.2023;128000.0;75.96;1;5;1280.1;6022.3;21529.0;2023;0;1;1;53.8;50.2;5;2;56.9768071;24.1692287
28.07.2023;22000.0;33.41;8;5;467.1;1947.1;8539.0;1911;48;3;3;26.9;26.9;2;2;56.9481065;24.1383293
24.07.2023;50000.0;37.36;1;5;726.8;3532.9;11013.0;1968;30;2;2;47.4;44.4;7;2;56.9037088;24.2099463
26.06.2023;111840.0;67.32;8;4;2366.4;8586.2;32168.0;2022;0;1;1;61.9;47.6;6;2;56.9798329;24.2622119
30.05.2023;1830.0;66.68;1;2;609.8;982.0;3699.0;1954;50;1;1;19.1;19.1;1;1;56.9879441;24.1851787
13.07.2023;585800.0;193.52;1;8;1409.5;8925.9;30754.0;2022;0;7;8;421.9;155.5;9;4;56.9576206;24.1367237
24.07.2023;29900.0;59.89;4;2;332.6;677.8;2231.0;1900;36;2;2;54.3;54.3;4;2;56.9410661;24.1223568
14.07.2023;20000.0;24.87;4;5;393.5;1673.0;7740.0;1910;50;3;3;25.9;25.9;3;1;57.0009208;24.1225372
18.07.2023;109000.0;55.35;1;9;1003.7;6187.2;20833.0;2023;0;2;2;46.9;43.3;4;2;56.9294454;24.1612277
24.07.2023;46000.0;33.57;1;10;957.1;7865.2;23483.0;1991;27;2;2;52.8;49.2;8;2;56.9015869;24.1020159
24.07.2023;45000.0;56.17;1;5;643.0;3363.9;9951.0;1964;25;1;1;45.6;45.6;6;2;56.9846354;24.2474218
21.07.2023;64000.0;36.12;3;5;290.5;1291.9;5662.0;1910;41;1;1;46.9;46.9;5;2;56.9659785;24.1343927
12.07.2023;65000.0;81.59;1;12;489.5;4422.7;16815.0;1978;31;1;1;46.8;43.0;8;2;56.9726228;24.1315581
12.07.2023;162500.0;66.14;2;7;462.8;2711.4;9181.0;2022;0;4;4;71.5;67.5;6;3;56.9456788;24.0538568
12.07.2023;125000.0;54.71;8;4;1328.9;4672.9;17302.0;2022;0;3;3;50.3;46.5;6;2;56.9797424;24.2629183
18.07.2023;5000.0;30.11;3;2;269.6;611.7;2203.0;1914;60;2;2;29.3;29.3;3;1;56.9399305;24.0750681
24.07.2023;30000.0;41.78;1;5;1075.8;5094.3;17529.0;1971;30;3;3;47.1;46.2;7;2;56.9989825;24.1205826
24.07.2023;57000.0;37.36;1;5;425.6;2014.6;6891.0;1961;30;4;4;41.0;41.0;3;2;56.9430037;24.0599145
24.07.2023;113200.0;50.6;1;5;794.7;3491.3;11346.0;2017;0;5;5;59.2;52.3;5;2;56.9049466;24.1443832
05.07.2023;160000.0;68.8;1;5;287.6;1245.5;5095.0;1935;27;2;2;70.8;70.8;5;3;56.9667331;24.1454213
27.07.2023;29000.0;36.29;1;5;882.7;4377.7;13970.0;1981;25;4;4;41.6;34.1;7;1;56.9499261;24.2003044
27.06.2023;107000.0;99.92;1;13;539.0;4994.1;18797.0;1984;10;1;1;73.0;73.0;8;3;56.994968;24.1679535
27.07.2023;63000.0;35.46;1;5;366.6;1357.4;5822.0;1920;27;2;2;34.3;34.3;3;1;56.9376818;24.1460054
27.07.2023;81900.0;12.29;1;8;1409.5;8925.9;30754.0;2022;0;3;3;26.8;24.6;3;1;56.9576206;24.1367237
28.07.2023;181900.0;27.61;1;8;1409.5;8925.9;30754.0;2022;0;4;4;60.2;58.0;7;3;56.9576206;24.1367237
26.07.2023;210418.26;91.89;1;4;992.3;4490.8;14243.0;2021;0;4;4;80.0;70.2;7;3;56.9660217;24.1927699
31.07.2023;106007.45;47.67;1;4;992.3;4490.8;14243.0;2021;0;2;2;41.5;33.1;3;1;56.9660217;24.1927699
31.07.2023;32500.0;87.81;3;5;1687.2;7013.6;24358.0;1988;25;5;5;53.1;51.5;7;2;57.0421946;24.0340112
31.07.2023;185000.0;188.85;1;4;193.0;611.1;2584.0;1936;55;3;3;128.8;128.8;10;4;56.9681179;24.14355
30.07.2023;85000.0;30.0;1;5;253.5;1132.1;4788.0;1906;52;5;5;60.1;60.1;2;1;56.9408811;24.1221682
18.07.2023;175000.0;93.55;1;5;665.1;3122.1;11200.0;2022;0;2;2;67.1;63.5;6;3;56.9770674;24.1686779
25.07.2023;131720.0;67.35;1;5;1280.1;6022.3;21529.0;2023;0;5;5;47.7;44.1;4;2;56.9768071;24.1692287
01.08.2023;74000.0;21.24;1;6;669.6;3057.5;14104.0;1912;31;1;1;54.7;54.7;4;2;56.9620966;24.1222682
24.07.2023;40000.0;37.96;3;3;282.8;824.2;3229.0;1915;60;3;3;23.8;23.8;2;1;56.9436079;24.0908726
26.07.2023;35000.0;9.02;2;5;291.8;1146.8;4799.0;1910;60;1;1;21.5;21.5;2;1;56.9462288;24.1382533
27.07.2023;138000.0;27.12;2;5;506.1;2378.0;10416.0;1940;30;4;4;94.2;94.2;8;3;56.9557756;24.1258554
25.07.2023;165000.0;41.26;1;6;1023.4;5535.5;24960.0;1910;29;2;2;132.0;132.0;11;5;56.953595;24.1269076
25.07.2023;145530.0;89.84;8;4;1437.1;5162.0;19376.0;2022;0;3;3;82.6;76.1;7;3;56.9792731;24.2636553
24.07.2023;40000.0;73.57;1;5;951.7;4532.4;15476.0;1985;27;5;5;38.4;38.4;4;1;56.9529484;24.1980288
02.06.2023;40000.0;37.43;1;5;966.2;3742.5;13881.0;1968;30;5;5;41.2;40.6;6;2;56.9172763;24.1731528
26.07.2023;6400.0;11.2;4;6;299.4;1487.6;6018.0;1915;60;5;5;23.6;23.6;3;1;56.9480202;24.1378753
26.07.2023;9600.0;16.99;4;6;299.4;1487.6;6018.0;1915;60;5;5;35.8;35.8;4;1;56.9480202;24.1378753
20.07.2023;171320.0;86.36;8;4;1901.9;6870.3;25743.0;2022;0;3;3;79.4;75.6;7;3;56.9803528;24.2637238
21.07.2023;113000.0;37.65;2;7;462.8;2711.4;9181.0;2022;0;6;6;40.7;40.7;3;2;56.9456788;24.0538568
27.07.2023;160000.0;92.12;8;4;859.2;2746.3;10413.0;2022;0;1;1;84.7;77.2;7;3;56.9785524;24.2621778
31.07.2023;55000.0;9.72;1;4;544.8;1623.4;7769.0;1900;35;4;4;59.3;59.3;5;1;56.9487341;24.1072837
27.07.2023;108400.0;56.66;8;4;2316.5;7553.6;28721.0;2022;0;2;2;52.1;48.3;5;2;56.9783101;24.2629408
03.08.2023;59500.0;60.35;1;5;820.6;4077.6;13285.0;1975;18;1;1;49.0;47.8;7;2;56.9583359;24.0034589
25.07.2023;37500.0;43.14;1;5;621.7;2754.8;9681.0;1962;20;5;5;41.1;41.1;5;2;56.9709278;24.1035998
20.07.2023;54000.0;52.09;1;9;1054.0;8153.4;24142.0;1983;30;6;6;49.5;48.3;8;2;56.9389155;24.1993695
24.07.2023;44000.0;54.97;1;5;1290.1;6032.6;19848.0;1982;30;4;4;53.8;51.9;7;2;56.9463363;24.1693072
31.07.2023;16000.0;23.74;1;9;453.6;3671.0;11820.0;1990;0;1;1;44.6;36.0;5;1;56.8999169;24.0963081
14.07.2023;214493.15;91.66;1;4;992.3;4490.8;14243.0;2021;0;4;4;79.8;70.0;7;3;56.9660217;24.1927699
26.07.2023;14000.0;43.04;3;2;292.9;801.5;2839.0;1880;65;1;1;16.4;16.4;2;1;56.9748017;24.1407028
25.07.2023;17000.0;4.46;1;5;1454.8;7114.5;21878.0;1969;30;2;2;30.3;29.4;5;1;56.8988729;24.2135902
12.05.2023;12500.0;25.44;1;5;940.6;4990.2;14708.0;1966;31;5;5;58.9;58.0;10;3;56.9770273;24.2518447
02.08.2023;98000.0;66.73;1;5;1179.9;4928.6;21419.0;1959;30;3;3;72.1;70.3;6;3;56.9720721;24.1338261
13.07.2023;109000.0;55.35;1;9;1003.7;6187.2;20833.0;2023;0;9;9;46.9;43.3;4;2;56.9294454;24.1612277
17.07.2023;117432.0;54.82;8;4;2366.4;8586.2;32168.0;2022;0;4;4;50.4;46.6;6;2;56.9798329;24.2622119
25.07.2023;115555.0;302.17;1;2;125.1;216.4;853.0;1936;25;2;2;89.1;89.1;10;4;56.914818;24.066883
25.07.2023;4000.0;48.46;4;2;201.2;442.0;1409.0;1915;70;2;2;20.5;20.5;2;1;56.9378795;24.1490749
24.05.2023;334000.0;94.9;1;3;1844.9;4619.9;14996.0;2019;0;2;2;115.1;107.1;8;3;56.9931417;24.1565291
21.07.2023;7000.0;29.75;1;10;783.1;6505.5;19679.0;1986;5;3;3;61.9;55.6;9;2;56.9469142;24.0023918
03.07.2023;128200.0;47.91;2;7;1102.4;6340.2;20814.0;2022;0;5;5;51.8;47.8;4;2;56.9456114;24.0532494
17.07.2023;157200.0;62.62;2;7;1102.4;6340.2;20814.0;2022;0;4;4;67.7;63.7;6;3;56.9456114;24.0532494
26.07.2023;25000.0;36.99;2;4;374.4;1235.9;4812.0;1910;48;2;2;23.2;23.2;2;1;56.9348313;24.0754361
26.07.2023;22000.0;24.8;1;4;839.4;2707.4;9485.0;1966;20;3;3;24.5;24.5;4;1;56.936961;24.077811
25.07.2023;80000.0;60.42;1;9;777.4;6284.1;20991.0;1982;30;3;3;79.0;71.9;14;3;56.9534554;24.1729158
28.07.2023;44000.0;57.69;1;9;555.5;4185.8;14330.0;1993;17;4;4;44.7;37.6;5;1;56.9034752;24.1441948
27.07.2023;94000.0;55.72;1;5;366.6;1357.4;5822.0;1920;27;3;3;53.9;53.9;4;2;56.9376818;24.1460054
13.07.2023;243546.0;38.95;1;7;1329.7;6971.8;30200.0;1900;30;5;7;156.7;128.1;12;4;56.959826;24.1002483
01.08.2023;35500.0;44.85;1;9;668.2;5033.0;16895.0;1974;31;2;2;51.0;47.7;7;2;56.961332;24.0527779
31.07.2023;110000.0;40.89;2;5;1169.1;5841.7;19421.0;2015;0;1;1;55.6;50.9;4;2;56.9706286;24.1795588
31.07.2023;68400.0;22.99;1;9;843.4;7850.1;25539.0;2017;0;4;4;38.1;30.7;3;1;56.9522386;24.006301
01.08.2023;15000.0;61.14;1;2;385.3;666.6;2644.0;1880;65;2;2;29.4;29.4;1;1;56.9414871;24.0537494
31.07.2023;95000.0;34.25;3;5;322.4;1394.9;5957.0;1900;27;3;3;55.1;55.1;4;3;56.9551182;24.1438621
01.08.2023;91900.0;15.76;1;5;437.6;1889.5;6992.0;2021;0;2;2;45.6;43.7;4;2;56.940019;24.1266713
03.08.2023;25500.0;46.04;1;9;516.7;3963.4;13298.0;1968;10;3;3;47.0;46.1;7;2;57.0006758;24.1297791
23.05.2023;1280.0;72.23;2;2;167.9;311.7;1129.0;1908;60;2;2;20.4;20.4;2;1;56.9858778;24.1714858
31.07.2023;42000.0;55.76;1;5;1082.9;4993.8;16977.0;1977;20;4;4;52.8;51.3;9;2;56.9595324;24.0319304
