Darījuma summa, EUR;Pārdotā zemes kopplatība, m2;Būvju skaits;Būves virszemes stāvu skaits;Būves kopplatība, m2;Būves ekspluatācijas uzsākšanas gads;Būves fiziskais nolietojums, %;Telpu grupas platība, m2;Telpu skaits telpu grupā;Istabu skaits dzīvoklī;Garums;Platums;Telpu grupas vidējais stāvs;Gads;sezona_Pavasaris;sezona_Rudens;sezona_Vasara;sezona_Ziema
11000.0;51.01;1;6;5213.5;2008;10;50.5;6;2;56.68;22.568333;2.0;2022;1;0;0;0
14000.0;267.53;3;2;443.8;1900;30;62.1;5;2;57.0375;22.775;1.0;2022;1;0;0;0
10000.0;155.52;3;2;443.8;1900;30;36.1;3;1;57.0375;22.775;1.0;2022;1;0;0;0
23000.0;84.7;1;4;2312.1;1965;35;53.7;6;3;57.246667;22.588611;4.0;2022;1;0;0;0
23000.0;17.45;1;5;2532.1;1967;30;47.2;7;2;56.968611;21.971667;3.5;2022;1;0;0;0
35000.0;76.96;1;3;1129.6;1971;18;45.0;5;2;56.535;21.166111;3.0;2022;1;0;0;0
45000.0;137.83;1;3;1151.7;1972;30;75.8;8;3;57.246667;22.588611;2.0;2022;1;0;0;0
3000.0;100.85;1;2;275.2;1890;70;22.3;3;1;56.968611;21.971667;1.0;2022;1;0;0;0
23000.0;97.58;1;4;2738.2;1987;11;36.4;5;1;56.666389;22.493611;1.0;2022;1;0;0;0
4400.0;169.65;2;2;360.4;1895;45;72.9;6;3;56.968611;21.971667;1.0;2022;1;0;0;0
10000.0;96.15;7;2;269.7;1876;50;29.6;3;1;56.968611;21.971667;2.0;2022;1;0;0;0
26000.0;148.98;1;3;680.1;1955;60;55.5;7;2;56.968611;21.971667;1.0;2022;1;0;0;0
32000.0;42.75;1;5;5075.9;1969;15;45.8;6;2;56.966667;23.153333;4.0;2022;1;0;0;0
14800.0;123.87;3;3;710.2;1950;45;32.3;4;2;56.666389;22.493611;2.0;2018;0;1;0;0
14500.0;399.86;2;2;749.5;1920;60;34.8;3;1;56.968611;21.971667;2.0;2022;1;0;0;0
3000.0;214.95;2;2;472.2;1891;35;45.2;4;1;56.968611;21.971667;1.0;2019;1;0;0;0
6000.0;138.02;2;2;443.7;1913;40;32.4;3;2;56.966667;23.153333;1.0;2022;1;0;0;0
33000.0;55.1;1;5;2739.9;1981;28;47.9;7;2;56.966667;23.153333;3.0;2022;1;0;0;0
12000.0;63.32;1;5;3348.5;1968;40;46.7;7;2;57.246667;22.588611;3.0;2022;1;0;0;0
17000.0;24.73;1;3;1733.2;1971;35;46.3;6;2;56.968611;21.971667;1.5;2022;0;0;1;0
45000.0;158.35;1;3;1678.4;1983;15;65.4;9;3;56.535;21.166111;1.0;2022;0;0;1;0
37500.0;70.25;1;5;6139.2;1993;26;68.9;8;3;57.246667;22.588611;4.0;2022;0;0;1;0
26000.0;85.32;2;2;446.9;1900;60;43.7;6;2;57.246667;22.588611;-1.0;2022;0;0;1;0
4000.0;27.5;1;5;3992.8;1973;30;33.6;4;1;56.968611;21.971667;1.0;2021;0;0;0;1
4220.0;339.38;2;2;247.3;1950;55;40.2;4;2;56.666389;22.493611;1.0;2022;0;0;1;0
16000.0;70.65;1;4;3312.8;1990;5;33.7;5;1;56.535;21.166111;4.0;2022;0;0;1;0
18000.0;16.71;1;5;3967.4;1971;25;44.3;6;2;56.968611;21.971667;4.0;2022;0;0;1;0
7000.0;62.95;1;2;449.7;1887;60;28.4;4;2;56.966667;23.153333;1.0;2022;0;0;1;0
12000.0;536.36;3;2;168.2;1930;40;44.8;5;2;57.0375;22.775;1.0;2022;0;0;1;0
7800.0;18.21;1;5;4117.1;1971;45;55.8;7;2;56.968611;21.971667;5.0;2017;0;0;1;0
37000.0;71.87;1;5;5200.0;1985;15;51.2;7;2;56.68;22.568333;3.0;2022;1;0;0;0
1000.0;3.01;1;5;4117.1;1971;45;55.4;7;2;56.968611;21.971667;2.0;2022;0;0;1;0
40000.0;51.89;1;5;5075.9;1969;15;57.4;8;3;56.966667;23.153333;2.0;2022;1;0;0;0
7000.0;42.12;1;5;4162.4;1983;20;42.3;6;1;56.68;22.568333;5.0;2022;0;0;1;0
2000.0;100.69;2;2;289.6;1920;30;28.5;2;1;56.666389;22.493611;2.0;2022;0;0;1;0
14000.0;46.0;1;3;1275.8;1961;40;28.2;4;1;56.966667;23.153333;1.0;2022;0;0;1;0
76950.0;220.05;1;5;3564.9;2003;0;101.5;10;4;56.68;22.568333;2.0;2022;0;0;1;0
55000.0;156.96;1;5;3564.9;2003;0;72.4;5;3;56.68;22.568333;5.0;2022;0;0;1;0
58425.0;163.47;1;5;3564.9;2003;0;75.4;9;3;56.68;22.568333;3.0;2022;0;0;1;0
69450.0;195.12;1;5;3564.9;2003;0;90.0;7;4;56.68;22.568333;5.0;2022;0;0;1;0
76950.0;218.97;1;5;3564.9;2003;0;101.0;10;4;56.68;22.568333;3.0;2022;0;0;1;0
45825.0;127.26;1;5;3564.9;2003;0;58.7;6;1;56.68;22.568333;2.0;2022;0;0;1;0
58425.0;163.69;1;5;3564.9;2003;0;75.5;9;3;56.68;22.568333;4.0;2022;0;0;1;0
33900.0;95.83;1;5;3564.9;2003;0;44.2;4;1;56.68;22.568333;1.0;2022;0;0;1;0
47000.0;196.35;1;5;3085.7;1986;5;90.7;12;4;56.966667;23.153333;1.0;2022;0;0;1;0
87000.0;267.32;1;5;3564.9;2003;0;123.3;7;4;56.68;22.568333;5.0;2022;0;0;1;0
35000.0;74.01;1;4;2520.1;1976;25;53.8;10;2;56.666389;22.493611;3.0;2022;0;0;1;0
33200.0;74.66;1;4;2176.9;1971;20;50.4;7;2;56.666389;22.493611;4.0;2018;1;0;0;0
23100.0;15.88;1;3;1294.7;1961;50;28.6;5;1;56.968611;21.971667;1.0;2022;0;0;1;0
12450.0;94.39;2;2;220.6;1902;55;46.2;3;2;56.966667;23.153333;2.0;2022;0;0;1;0
30000.0;83.88;1;5;5183.8;1970;18;72.2;9;4;56.966667;23.153333;3.0;2022;0;0;1;0
18000.0;24.73;1;3;1733.2;1971;35;46.3;6;2;56.968611;21.971667;1.5;2022;0;0;1;0
1000.0;298.3;1;3;2712.8;1991;0;54.8;9;2;57.0375;22.775;2.0;2022;0;0;1;0
20000.0;111.96;1;3;515.5;1893;45;45.8;4;2;56.966667;23.153333;1.0;2022;0;0;1;0
2500.0;602.14;2;2;192.5;1920;65;27.7;2;1;56.666389;22.493611;1.0;2022;0;0;1;0
40000.0;84.41;2;5;4114.4;1989;10;54.4;7;2;56.966667;23.153333;3.0;2022;0;0;1;0
8000.0;34.33;1;5;4793.3;1984;15;52.0;7;2;56.68;22.568333;2.0;2022;0;0;1;0
35000.0;145.86;1;5;3873.1;1978;20;88.3;11;4;56.666389;22.493611;2.0;2022;0;0;1;0
40000.0;64.95;1;6;5213.5;2008;10;64.3;8;3;56.68;22.568333;1.0;2022;0;0;1;0
38000.0;69.95;1;5;6139.2;1993;26;72.3;8;3;57.246667;22.588611;5.0;2022;0;0;1;0
3800.0;319.64;6;2;503.7;1918;56;35.6;3;2;56.535;21.166111;1.0;2022;0;0;1;0
80000.0;40.99;3;6;6692.4;2008;0;98.0;8;3;56.966667;23.153333;3.0;2022;0;0;1;0
49000.0;128.51;1;3;949.8;1981;20;64.1;9;3;56.666389;22.493611;2.0;2022;0;0;1;0
5000.0;187.28;1;3;1323.0;1973;25;52.8;6;2;56.535;21.166111;2.0;2022;0;0;1;0
8500.0;12.23;1;4;3000.2;1970;45;27.8;2;2;56.968611;21.971667;2.0;2022;0;0;1;0
5490.0;62.96;1;3;1754.4;1987;10;40.9;5;1;56.535;21.166111;1.0;2022;0;0;1;0
1000.0;3.01;1;5;4117.1;1971;45;55.4;7;2;56.968611;21.971667;2.0;2022;0;0;1;0
10500.0;76.63;4;4;889.3;1900;50;86.3;7;3;57.0375;22.775;2.0;2022;0;0;1;0
4600.0;37.56;1;4;3570.5;1995;5;35.8;6;1;56.68;22.568333;3.0;2016;1;0;0;0
76950.0;218.32;1;5;3564.9;2003;0;100.7;10;4;56.68;22.568333;2.0;2022;0;0;1;0
10000.0;158.85;3;2;246.2;1920;70;39.8;3;2;57.246667;22.588611;2.0;2022;0;0;1;0
58425.0;164.34;1;5;3564.9;2003;0;75.8;9;3;56.68;22.568333;3.0;2022;0;0;1;0
11700.0;44.96;1;5;2551.6;1970;30;35.0;4;2;57.246667;22.588611;4.0;2022;0;0;1;0
10000.0;198.98;1;3;1352.2;1973;10;70.8;8;3;57.0375;22.775;1.0;2022;0;0;1;0
10000.0;109.4;1;4;3106.3;1974;25;53.4;9;2;56.666389;22.493611;2.0;2022;0;0;1;0
45825.0;126.83;1;5;3564.9;2003;0;58.5;6;3;56.68;22.568333;3.0;2022;0;0;1;0
5000.0;7.5;1;5;3416.8;1970;30;25.3;4;1;56.968611;21.971667;1.0;2022;0;0;1;0
22000.0;18.18;1;5;4117.1;1971;45;55.7;7;2;56.968611;21.971667;5.0;2022;0;0;1;0
21600.0;138.95;1;2;341.2;1880;90;48.8;5;3;56.968611;21.971667;1.0;2022;1;0;0;0
1100.0;77.63;4;2;310.2;1880;50;13.6;1;1;57.0375;22.775;1.0;2022;0;0;1;0
3500.0;21.45;1;5;3122.2;1980;45;71.1;8;3;56.968611;21.971667;1.0;2022;0;0;1;0
10500.0;105.72;5;2;305.7;1885;70;27.7;4;1;56.968611;21.971667;1.0;2021;0;0;1;0
9720.29;85.88;1;3;1341.2;1967;40;41.8;5;2;56.889167;21.176944;2.0;2021;1;0;0;0
23500.0;194.96;2;2;451.8;1961;20;47.1;6;2;56.666389;22.493611;1.0;2022;0;0;1;0
1200.0;628.23;2;2;192.5;1920;65;28.9;2;1;56.666389;22.493611;2.0;2022;0;0;1;0
22000.0;17.14;1;4;2366.9;1964;50;42.6;6;2;56.968611;21.971667;2.0;2022;0;0;1;0
14000.0;104.12;1;4;3448.6;1980;25;66.3;8;3;56.666389;22.493611;1.0;2022;0;0;1;0
33000.0;41.48;1;4;4659.2;1966;20;40.4;5;2;56.966667;23.153333;1.0;2022;0;0;1;0
6650.0;106.55;2;2;193.1;1903;50;34.1;2;1;56.966667;23.153333;2.0;2022;0;0;1;0
3000.0;3.01;1;5;4117.1;1971;45;55.4;7;2;56.968611;21.971667;2.0;2022;0;0;1;0
27500.0;71.6;1;6;4047.5;1978;25;55.4;7;2;57.246667;22.588611;5.0;2022;0;0;1;0
14000.0;194.29;1;2;433.1;1980;10;61.1;8;3;56.666389;22.493611;1.0;2022;0;0;1;0
2000.0;100.76;1;2;234.6;1853;70;23.4;2;1;56.968611;21.971667;2.0;2022;0;0;1;0
10300.0;85.24;2;2;348.1;1890;46;36.5;3;2;56.968611;21.971667;2.0;2022;0;0;1;0
10250.0;65.17;2;1;146.6;1902;60;39.4;4;2;56.966667;23.153333;1.0;2022;0;0;1;0
45825.0;126.18;1;5;3564.9;2003;0;58.2;6;2;56.68;22.568333;3.0;2022;0;0;1;0
44000.0;108.14;2;4;835.9;1981;20;66.8;6;3;56.535;21.166111;1.0;2022;0;0;1;0
23100.0;116.33;2;2;348.1;1890;46;56.6;4;2;56.968611;21.971667;2.0;2022;0;0;1;0
35000.0;43.1;1;6;3501.8;2008;10;56.6;6;2;56.966667;23.153333;3.0;2022;0;0;1;0
7000.0;53.56;1;5;6023.1;1990;10;52.5;7;2;56.968611;21.971667;4.0;2022;0;0;1;0
4000.0;42.92;1;5;4166.1;1983;20;43.1;6;1;56.68;22.568333;4.0;2022;0;0;1;0
38000.0;20.76;1;5;2986.3;1985;30;64.9;8;3;56.968611;21.971667;1.0;2022;0;0;1;0
6800.0;102.99;3;4;3219.7;1990;26;53.7;7;2;57.0375;22.775;3.0;2022;0;0;1;0
25000.0;95.3;1;3;1285.6;1962;15;52.8;7;3;56.966667;23.153333;2.0;2022;0;0;1;0
10000.0;93.81;1;4;2101.5;1971;20;38.1;7;2;56.68;22.568333;3.0;2022;0;0;1;0
7000.0;58.49;1;3;1295.2;1962;15;31.2;5;1;56.966667;23.153333;3.0;2022;0;0;1;0
20500.0;79.95;1;3;1288.1;1959;40;40.2;7;2;56.68;22.568333;3.0;2022;0;0;1;0
26000.0;46.1;1;5;3418.1;1970;10;58.1;8;3;56.966667;23.153333;3.0;2022;0;0;1;0
25000.0;426.34;1;3;1820.4;1981;40;85.9;13;4;57.0375;22.775;1.0;2022;0;0;1;0
2000.0;45.07;1;6;7095.1;1985;30;45.5;6;2;56.966667;23.153333;2.0;2022;0;0;1;0
16000.0;50.52;1;6;3679.6;1980;25;54.4;8;2;57.246667;22.588611;5.0;2022;0;0;1;0
28000.0;86.1;1;5;3992.8;1973;30;52.6;7;2;56.968611;21.971667;1.0;2022;0;0;1;0
10000.0;182.94;1;3;651.6;1963;27;47.4;6;2;57.246667;22.588611;3.0;2022;0;0;1;0
21100.0;83.34;1;3;1678.4;1983;15;38.3;5;1;56.535;21.166111;3.0;2022;0;0;1;0
36000.0;16.89;1;5;2490.6;1969;30;54.4;8;3;56.968611;21.971667;5.0;2022;0;0;1;0
62000.0;156.58;1;2;335.6;1976;35;61.7;6;3;56.968611;21.971667;1.0;2022;0;0;1;0
3500.0;60.73;2;3;1393.5;1983;30;33.5;4;1;56.968611;21.971667;3.0;2022;0;0;1;0
2200.0;439.36;2;2;252.6;1927;47;17.8;3;1;56.535;21.166111;2.0;2022;0;0;1;0
8000.0;66.89;1;4;3572.0;1995;5;62.0;9;3;56.68;22.568333;2.0;2018;0;0;1;0
8800.0;21.44;1;5;2976.1;1976;50;54.8;7;2;56.968611;21.971667;2.0;2017;0;0;1;0
3550.0;741.56;4;2;234.2;1930;30;32.1;3;1;56.666389;22.493611;1.0;2022;0;0;1;0
8000.0;13.14;1;5;3108.0;1976;40;34.3;4;1;56.968611;21.971667;4.0;2022;0;0;1;0
7043.0;310.14;2;2;687.4;1940;50;36.9;3;2;56.666389;22.493611;2.0;2022;0;0;1;0
42000.0;51.7;1;6;7095.1;1985;30;53.8;7;2;56.966667;23.153333;4.0;2022;0;0;1;0
9000.0;52.64;1;4;3172.8;1984;25;52.8;7;2;56.666389;22.493611;4.0;2022;0;1;0;0
1331.0;59.78;3;2;192.4;1913;55;37.9;3;2;56.966667;23.153333;2.0;2022;0;0;1;0
8000.0;266.7;2;2;486.2;1890;60;39.5;3;1;56.968611;21.971667;1.0;2022;0;1;0;0
6043.0;314.74;2;2;226.2;1950;65;33.8;2;1;56.666389;22.493611;2.0;2022;0;0;1;0
4300.0;955.49;1;2;182.3;1930;40;35.9;3;2;56.666389;22.493611;1.0;2022;0;0;1;0
5370.0;52.68;1;4;2345.8;1966;35;44.2;6;2;56.68;22.568333;2.0;2021;1;0;0;0
28500.0;245.35;4;2;248.3;1950;50;33.6;3;2;56.666389;22.493611;1.0;2022;0;1;0;0
26000.0;46.63;1;5;3806.7;1990;15;43.4;6;2;56.666389;22.493611;2.0;2022;0;0;1;0
22023.0;67.08;1;5;3367.1;1969;10;62.1;8;3;56.68;22.568333;3.0;2022;0;1;0;0
27000.0;80.05;1;3;732.2;1962;33;46.7;6;2;57.246667;22.588611;3.0;2022;0;1;0;0
26000.0;232.36;4;2;458.1;1887;31;34.5;4;2;56.968611;21.971667;1.0;2022;0;1;0;0
1600.0;264.42;3;3;399.8;1920;40;18.0;1;1;57.246667;22.588611;3.0;2022;0;0;1;0
55000.0;139.37;1;4;3362.0;1975;15;80.6;11;4;56.535;21.166111;1.0;2022;0;0;1;0
47000.0;22.73;1;5;4151.5;1980;31;71.5;8;3;56.968611;21.971667;4.0;2022;0;1;0;0
5000.0;72.58;3;2;195.3;1880;60;30.4;3;1;56.968611;21.971667;1.0;2022;0;0;1;0
26000.0;116.33;2;2;348.1;1890;46;56.6;4;2;56.968611;21.971667;2.0;2022;0;0;1;0
16000.0;50.52;1;6;3679.6;1980;25;54.4;8;2;57.246667;22.588611;5.0;2022;0;1;0;0
47000.0;53.45;1;5;3372.4;1967;33;57.9;9;3;56.966667;23.153333;4.0;2022;0;1;0;0
40000.0;23.5;1;6;4003.7;1982;20;66.0;8;2;56.968611;21.971667;1.0;2022;0;1;0;0
30000.0;100.49;3;5;1699.0;1990;26;52.4;11;2;57.0375;22.775;2.0;2022;0;1;0;0
3000.0;71.35;2;2;325.1;1938;50;28.7;5;1;56.968611;21.971667;1.0;2022;0;1;0;0
15000.0;53.5;1;4;2832.1;1964;30;29.7;2;1;56.666389;22.493611;2.0;2022;0;1;0;0
19300.0;87.93;1;3;1161.5;1976;30;46.4;6;2;56.535;21.166111;3.0;2022;0;1;0;0
8000.0;30.91;1;4;4659.2;1966;20;30.1;4;1;56.966667;23.153333;2.0;2022;0;1;0;0
7200.0;119.3;1;2;341.2;1880;90;41.9;4;1;56.968611;21.971667;2.0;2022;0;1;0;0
3940.0;16.06;1;3;822.5;1971;30;26.1;4;1;56.968611;21.971667;2.0;2022;0;1;0;0
5600.0;12.88;1;4;2366.9;1964;50;32.0;5;1;56.968611;21.971667;4.0;2022;0;1;0;0
11143.0;48.85;1;5;5200.0;1985;15;36.4;5;1;56.68;22.568333;2.0;2022;0;0;1;0
4500.0;111.62;3;2;431.8;1920;65;23.7;3;1;56.966667;23.153333;1.0;2022;0;1;0;0
34000.0;256.93;4;2;388.8;1965;30;43.1;5;2;56.535;21.166111;2.0;2022;0;1;0;0
5000.0;134.36;2;2;193.1;1903;50;43.0;4;3;56.966667;23.153333;1.0;2022;0;1;0;0
49000.0;147.12;1;6;4387.9;2007;1;84.1;7;3;56.966667;23.153333;3.0;2022;0;1;0;0
8500.0;125.54;3;3;1257.6;1962;30;26.7;4;1;56.68;22.568333;2.0;2022;0;1;0;0
8000.0;39.29;1;6;3501.8;2008;10;51.6;5;2;56.966667;23.153333;4.0;2022;0;1;0;0
7000.0;357.47;2;2;435.0;1970;40;37.8;4;2;56.666389;22.493611;1.0;2021;0;1;0;0
32000.0;134.44;1;2;729.5;1972;20;53.0;7;2;57.246667;22.588611;2.0;2022;0;1;0;0
20000.0;194.55;3;2;288.2;1890;65;36.1;4;1;56.968611;21.971667;1.0;2022;0;1;0;0
8500.0;16.19;1;5;2986.3;1985;30;52.4;7;2;56.968611;21.971667;3.0;2017;0;1;0;0
17500.0;119.65;2;2;777.6;1962;35;26.6;4;1;56.68;22.568333;2.0;2022;0;1;0;0
24000.0;66.94;1;4;2791.1;1975;35;39.5;6;2;56.666389;22.493611;3.0;2022;0;1;0;0
40000.0;298.33;2;2;308.1;1900;75;77.9;5;2;56.968611;21.971667;1.0;2022;0;1;0;0
6500.0;97.26;2;2;556.1;1890;70;32.4;4;1;57.246667;22.588611;2.0;2022;0;1;0;0
52800.0;149.92;1;5;4245.3;1993;0;72.0;8;3;56.966667;23.153333;4.0;2022;0;1;0;0
1520.0;139.29;3;3;286.1;1920;40;29.4;2;1;56.666389;22.493611;1.0;2022;0;1;0;0
1400.0;256.35;2;2;687.4;1940;50;30.5;3;1;56.666389;22.493611;2.0;2017;0;1;0;0
1520.0;108.49;3;3;286.1;1920;40;22.9;2;1;56.666389;22.493611;3.0;2022;0;1;0;0
1000.0;106.6;3;2;258.6;1920;40;22.5;2;1;56.666389;22.493611;1.0;2022;0;1;0;0
1050.0;85.75;3;2;258.6;1920;40;17.8;1;1;56.666389;22.493611;1.0;2022;0;1;0;0
55000.0;136.45;1;4;3106.3;1974;25;66.6;8;3;56.666389;22.493611;1.0;2022;0;1;0;0
26000.0;16.67;1;5;2986.3;1985;30;52.1;7;2;56.968611;21.971667;5.0;2022;0;1;0;0
18000.0;47.99;1;5;3022.4;1977;20;47.0;6;2;56.535;21.166111;2.0;2022;0;1;0;0
38000.0;148.16;2;2;514.8;1850;45;57.5;6;2;56.968611;21.971667;1.0;2022;0;1;0;0
4000.0;80.08;2;2;195.6;1880;60;23.0;3;2;56.968611;21.971667;1.0;2022;0;1;0;0
15000.0;57.92;1;5;3806.7;1990;15;53.9;9;2;56.666389;22.493611;4.0;2022;0;1;0;0
60576.0;55.82;1;5;5085.0;1977;20;70.4;8;3;56.966667;23.153333;1.0;2022;0;1;0;0
32000.0;208.31;1;2;284.5;1979;10;59.8;7;3;56.666389;22.493611;1.0;2022;0;1;0;0
38000.0;23.02;1;5;3108.0;1976;40;56.6;7;2;56.968611;21.971667;4.0;2022;0;1;0;0
2000.0;257.81;2;2;216.7;1929;60;20.7;1;1;56.666389;22.493611;2.0;2022;0;1;0;0
25000.0;71.47;1;6;4047.5;1978;25;54.0;7;2;57.246667;22.588611;4.0;2022;0;1;0;0
66000.0;87.45;1;5;7625.0;1985;28;75.7;7;3;56.966667;23.153333;1.0;2022;0;1;0;0
6130.0;75.32;1;2;222.1;1902;50;33.0;4;3;56.966667;23.153333;2.0;2022;0;1;0;0
10000.0;64.86;1;5;2551.6;1970;30;48.8;7;2;57.246667;22.588611;2.0;2022;0;1;0;0
10000.0;124.75;2;2;365.7;1850;40;31.8;3;1;56.968611;21.971667;1.5;2022;0;1;0;0
3500.0;146.02;4;2;457.6;1910;31;39.8;3;2;56.666389;22.493611;1.0;2022;0;1;0;0
4600.0;65.5;3;2;169.9;1904;65;30.8;3;1;57.246667;22.588611;1.0;2022;0;0;1;0
2370.0;98.36;3;2;169.9;1904;65;58.2;6;2;57.246667;22.588611;2.0;2022;0;0;1;0
12500.0;34.32;1;4;4686.4;2004;5;52.9;6;2;57.0375;22.775;2.0;2022;0;1;0;0
10000.0;62.52;1;5;3561.4;1974;25;44.5;7;2;56.68;22.568333;4.0;2022;0;1;0;0
13500.0;51.89;1;5;3561.4;1974;25;39.1;6;2;56.68;22.568333;4.0;2022;0;1;0;0
14228.72;26.24;1;5;2976.1;1976;50;65.0;8;3;56.968611;21.971667;1.0;2022;0;1;0;0
28000.0;14.64;1;4;2315.1;1964;50;39.5;5;2;56.968611;21.971667;1.0;2022;0;1;0;0
30500.0;45.52;1;5;2739.9;1981;28;39.9;6;2;56.966667;23.153333;4.0;2022;0;1;0;0
20000.0;73.1;1;4;2832.1;1964;30;41.4;5;2;56.666389;22.493611;3.0;2022;0;1;0;0
6000.0;308.87;2;2;303.8;1935;40;19.7;3;1;56.666389;22.493611;2.0;2022;0;1;0;0
1500.0;214.68;4;2;248.3;1950;50;29.3;5;1;56.666389;22.493611;1.0;2022;0;1;0;0
15000.0;37.56;1;4;3572.0;1995;5;34.2;6;1;56.68;22.568333;4.0;2022;0;1;0;0
4500.0;74.63;3;3;710.2;1950;45;19.4;1;1;56.666389;22.493611;3.0;2022;0;1;0;0
52000.0;113.26;2;5;4114.4;1989;10;71.7;9;3;56.966667;23.153333;5.0;2022;0;1;0;0
5000.0;90.02;3;3;710.2;1950;45;22.7;1;1;56.666389;22.493611;3.0;2022;0;1;0;0
4660.0;50.79;1;5;3561.4;1974;25;38.8;6;2;56.68;22.568333;3.0;2019;0;0;0;1
8000.0;10.68;1;4;2315.1;1964;50;28.8;4;1;56.968611;21.971667;4.0;2022;0;1;0;0
10000.0;117.13;1;2;275.2;1890;70;25.5;3;1;56.968611;21.971667;2.0;2022;0;1;0;0
27000.0;18.08;1;5;4117.1;1971;45;55.4;7;2;56.968611;21.971667;2.0;2022;0;1;0;0
8000.0;102.73;2;3;683.1;1910;65;36.8;3;2;56.968611;21.971667;2.0;2022;0;1;0;0
4050.0;56.15;1;2;222.1;1902;50;24.6;2;1;56.966667;23.153333;2.0;2022;0;0;1;0
10000.0;15.19;1;3;856.3;1970;35;25.5;4;1;56.968611;21.971667;1.0;2022;0;1;0;0
3920.0;291.04;2;2;322.1;1900;55;66.1;6;3;56.966667;23.153333;1.0;2022;0;0;1;0
15000.0;349.36;2;2;183.3;1959;40;39.5;4;2;56.968611;21.971667;2.0;2022;0;1;0;0
26000.0;104.87;1;3;550.4;1900;30;63.3;6;2;56.966667;23.153333;3.0;2022;0;1;0;0
11500.0;11.74;1;5;3894.1;1976;20;32.9;4;1;56.968611;21.971667;4.0;2022;0;1;0;0
5000.0;7.98;1;5;2569.7;1967;35;25.9;4;1;56.968611;21.971667;5.0;2022;0;1;0;0
45500.0;114.52;1;5;4245.3;1993;0;56.1;7;2;56.966667;23.153333;3.0;2022;1;0;0;0
22000.0;61.83;1;5;3349.4;1968;26;45.8;6;2;57.246667;22.588611;1.0;2022;0;1;0;0
50000.0;73.31;1;5;2739.9;1981;28;63.1;8;3;56.966667;23.153333;4.0;2022;0;1;0;0
6000.0;118.62;3;2;219.1;1870;50;40.7;5;1;56.966667;23.153333;1.0;2022;0;1;0;0
13900.0;195.0;1;3;1279.5;1988;10;66.6;8;3;56.535;21.166111;1.0;2022;0;1;0;0
27000.0;51.01;1;6;5213.5;2008;10;50.5;6;2;56.68;22.568333;2.0;2022;0;1;0;0
25000.0;104.86;1;3;1769.7;1986;5;60.6;9;2;57.0375;22.775;3.0;2022;0;1;0;0
2970.0;92.32;3;2;196.7;1900;60;15.5;2;1;56.968611;21.971667;1.0;2022;0;1;0;0
40000.0;30.21;1;3;1743.9;1970;33;53.6;4;3;56.968611;21.971667;1.0;2022;0;1;0;0
29000.0;86.75;1;5;3992.8;1973;30;53.0;7;2;56.968611;21.971667;4.0;2022;0;1;0;0
21000.0;96.15;7;2;269.7;1876;50;29.6;3;1;56.968611;21.971667;2.0;2022;0;1;0;0
3000.0;93.87;2;3;790.0;1930;55;27.1;2;1;56.666389;22.493611;1.0;2022;0;1;0;0
55000.0;155.45;1;5;3564.9;2003;0;71.7;5;3;56.68;22.568333;5.0;2022;0;1;0;0
8200.0;400.77;5;2;382.2;1972;30;48.5;4;2;56.968611;21.971667;2.0;2022;0;1;0;0
13300.0;76.62;1;2;703.2;1970;25;31.2;3;1;56.666389;22.493611;2.0;2022;0;1;0;0
10000.0;38.24;1;5;4169.8;1983;20;41.6;5;1;56.68;22.568333;2.0;2022;0;1;0;0
10000.0;128.49;3;4;3219.7;1990;26;67.0;10;3;57.0375;22.775;3.0;2017;0;0;0;1
25000.0;41.38;1;4;4659.2;1966;20;40.3;5;2;56.966667;23.153333;1.0;2022;0;1;0;0
1500.0;54.71;2;2;471.3;1921;60;40.1;3;2;57.246667;22.588611;1.0;2022;0;1;0;0
18000.0;272.12;2;2;175.7;1890;60;38.7;6;2;56.968611;21.971667;1.0;2022;0;1;0;0
6774.0;76.19;1;5;2361.1;1968;40;47.1;7;2;57.246667;22.588611;3.0;2022;0;1;0;0
18000.0;196.64;1;4;3316.7;1984;20;53.6;7;2;56.889167;21.176944;4.0;2022;0;1;0;0
45000.0;22.92;1;5;4037.1;1983;28;66.9;8;3;56.968611;21.971667;1.0;2022;0;1;0;0
7540.0;68.09;2;3;279.8;1890;50;36.9;4;1;56.966667;23.153333;1.0;2022;0;1;0;0
14000.0;64.73;1;4;2324.5;1964;35;38.4;6;2;57.246667;22.588611;3.0;2022;0;1;0;0
1420.0;132.96;1;2;275.2;1890;70;29.4;4;1;56.968611;21.971667;2.0;2022;0;1;0;0
10000.0;565.32;2;2;749.5;1920;60;49.2;5;2;56.968611;21.971667;1.0;2022;0;1;0;0
16600.0;74.28;1;3;1161.5;1976;30;38.8;4;2;56.535;21.166111;2.0;2022;0;1;0;0
1000.0;161.38;4;2;248.3;1950;50;22.1;3;1;56.666389;22.493611;-1.0;2022;0;1;0;0
12000.0;117.13;1;2;275.2;1890;70;25.5;3;1;56.968611;21.971667;2.0;2022;0;1;0;0
3000.0;202.31;2;2;227.7;1930;60;25.4;2;1;56.666389;22.493611;1.0;2022;0;1;0;0
58425.0;164.99;1;5;3564.9;2003;0;76.1;9;3;56.68;22.568333;2.0;2022;0;1;0;0
14900.0;97.8;1;3;2053.1;1988;20;35.7;6;1;57.0375;22.775;2.0;2022;0;1;0;0
6999.0;42.72;1;5;4169.8;1983;20;42.9;6;1;56.68;22.568333;4.0;2022;0;1;0;0
