Darījuma summa, EUR;Prognozētā summa;Relatīvā kļūda
140940.0;140939.97;2.2172555697459911e-07
35250.0;35249.992;2.2163120567375887e-07
35250.0;35250.008;2.2163120567375887e-07
141000.0;141000.03;2.2163120567375887e-07
70500.0;70499.984;2.2163120567375887e-07
141000.0;141000.03;2.2163120567375887e-07
141050.0;141050.03;2.2155264090747962e-07
1102.0;1101.9998;2.215432168784029e-07
141090.0;141090.03;2.2148982918704374e-07
141200.0;141200.03;2.213172804532578e-07
105900.0;105900.02;2.213172804532578e-07
52990.0;52989.99;2.2115021702207965e-07
26500.0;26500.006;2.2110849056603774e-07
53000.0;53000.01;2.2110849056603774e-07
212000.0;211999.95;2.2110849056603774e-07
53000.0;52999.99;2.2110849056603774e-07
53000.0;52999.99;2.2110849056603774e-07
53000.0;53000.01;2.2110849056603774e-07
17686.0;17686.004;2.2086678728938143e-07
141500.0;141499.97;2.2084805653710246e-07
141500.0;141500.03;2.2084805653710246e-07
141500.0;141499.97;2.2084805653710246e-07
152892.56;152892.6;2.207432461221678e-07
106200.0;106200.02;2.2069209039548022e-07
70800.0;70799.984;2.2069209039548022e-07
170073.6;170073.56;2.2049277492697728e-07
106300.0;106299.98;2.2048447789275636e-07
141750.0;141749.97;2.2045855379188713e-07
35450.0;35450.008;2.2038081805359661e-07
71000.0;70999.984;2.2007042253521127e-07
35500.0;35499.992;2.2007042253521127e-07
35500.0;35499.992;2.2007042253521127e-07
71000.0;70999.984;2.2007042253521127e-07
35500.0;35500.008;2.2007042253521127e-07
35500.0;35499.992;2.2007042253521127e-07
142000.0;142000.03;2.2007042253521127e-07
35500.0;35499.992;2.2007042253521127e-07
35500.0;35499.992;2.2007042253521127e-07
71000.0;71000.016;2.2007042253521127e-07
71030.0;71029.984;2.19977474306631e-07
81031.76;81031.74;2.1982121571543445e-07
142400.0;142399.97;2.1945224719101124e-07
71270.0;71269.984;2.1923670548617932e-07
35640.0;35639.992;2.1920594837261504e-07
107000.0;107000.02;2.1904205607476636e-07
53500.0;53499.99;2.1904205607476636e-07
53500.0;53499.99;2.1904205607476636e-07
2230.0;2229.9995;2.1896020179372198e-07
35700.0;35699.992;2.188375350140056e-07
71400.0;71400.016;2.188375350140056e-07
107200.0;107199.98;2.1863339552238806e-07
26800.0;26800.006;2.1863339552238806e-07
71500.0;71499.984;2.1853146853146854e-07
143000.0;143000.03;2.1853146853146854e-07
143000.0;142999.97;2.1853146853146854e-07
107250.0;107250.02;2.1853146853146854e-07
143000.0;142999.97;2.1853146853146854e-07
143000.0;142999.97;2.1853146853146854e-07
143000.0;143000.03;2.1853146853146854e-07
71500.0;71500.016;2.1853146853146854e-07
143000.0;143000.03;2.1853146853146854e-07
143000.0;142999.97;2.1853146853146854e-07
143000.0;143000.03;2.1853146853146854e-07
143050.0;143049.97;2.1845508563439358e-07
143100.0;143099.97;2.1837875611460516e-07
143100.0;143099.97;2.1837875611460516e-07
197563.59;197563.55;2.182841483924621e-07
8950.0;8949.998;2.1822625698324023e-07
157525.2;157525.23;2.182190531315527e-07
573000.0;572999.9;2.181500872600349e-07
71712.0;71711.984;2.1788543061133422e-07
143480.0;143479.97;2.1780039029829942e-07
35900.0;35899.992;2.176183844011142e-07
86209.2;86209.22;2.1749418858904134e-07
35950.0;35949.992;2.1731571627260084e-07
107900.0;107900.02;2.1721501390176088e-07
143900.0;143900.03;2.171646977067408e-07
143900.0;143899.97;2.171646977067408e-07
143940.0;143939.97;2.1710434903431985e-07
18000.0;17999.996;2.170138888888889e-07
9000.0;8999.998;2.170138888888889e-07
36000.0;35999.992;2.170138888888889e-07
9000.0;8999.998;2.170138888888889e-07
36000.0;35999.992;2.170138888888889e-07
18000.0;18000.004;2.170138888888889e-07
72000.0;71999.984;2.170138888888889e-07
18000.0;18000.004;2.170138888888889e-07
36000.0;36000.008;2.170138888888889e-07
36000.0;35999.992;2.170138888888889e-07
36000.0;36000.008;2.170138888888889e-07
9000.0;9000.002;2.170138888888889e-07
144000.0;144000.03;2.170138888888889e-07
72000.0;71999.984;2.170138888888889e-07
9000.0;9000.002;2.170138888888889e-07
36000.0;36000.008;2.170138888888889e-07
18000.0;18000.004;2.170138888888889e-07
18000.0;17999.996;2.170138888888889e-07
36000.0;36000.008;2.170138888888889e-07
144000.0;144000.03;2.170138888888889e-07
9000.0;8999.998;2.170138888888889e-07
18000.0;18000.004;2.170138888888889e-07
36000.0;36000.008;2.170138888888889e-07
36000.0;35999.992;2.170138888888889e-07
72000.0;71999.984;2.170138888888889e-07
18000.0;18000.004;2.170138888888889e-07
144000.0;143999.97;2.170138888888889e-07
36000.0;35999.992;2.170138888888889e-07
18000.0;18000.004;2.170138888888889e-07
27000.0;27000.006;2.170138888888889e-07
36000.0;36000.008;2.170138888888889e-07
36000.0;35999.992;2.170138888888889e-07
13500.0;13500.003;2.170138888888889e-07
18000.0;17999.996;2.170138888888889e-07
9000.0;9000.002;2.170138888888889e-07
9000.0;9000.002;2.170138888888889e-07
18000.0;18000.004;2.170138888888889e-07
144000.0;144000.03;2.170138888888889e-07
36000.0;35999.992;2.170138888888889e-07
36000.0;36000.008;2.170138888888889e-07
36000.0;35999.992;2.170138888888889e-07
72000.0;71999.984;2.170138888888889e-07
18000.0;18000.004;2.170138888888889e-07
36000.0;36000.008;2.170138888888889e-07
144000.0;144000.03;2.170138888888889e-07
36000.0;36000.008;2.170138888888889e-07
36000.0;36000.008;2.170138888888889e-07
72000.0;71999.984;2.170138888888889e-07
13500.0;13500.003;2.170138888888889e-07
27000.0;27000.006;2.170138888888889e-07
18000.0;18000.004;2.170138888888889e-07
36000.0;35999.992;2.170138888888889e-07
36000.0;36000.008;2.170138888888889e-07
18000.0;18000.004;2.170138888888889e-07
18000.0;17999.996;2.170138888888889e-07
13500.0;13499.997;2.170138888888889e-07
72000.0;72000.016;2.170138888888889e-07
144000.0;143999.97;2.170138888888889e-07
108000.0;107999.98;2.170138888888889e-07
144024.0;144023.97;2.1697772593456645e-07
82160.74;82160.76;2.168006275839447e-07
108200.0;108200.02;2.1661275415896489e-07
72144.0;72144.016;2.1658072743402083e-07
144400.0;144400.03;2.1641274238227146e-07
40451.79;40451.78;2.163068680242114e-07
144500.0;144499.97;2.162629757785467e-07
72350.0;72349.984;2.1596406357982031e-07
36200.0;36199.992;2.1581491712707182e-07
18100.0;18100.004;2.1581491712707182e-07
36210.0;36209.992;2.1575531621099143e-07
108680.0;108679.98;2.1565605447184396e-07
145000.0;144999.97;2.1551724137931034e-07
145000.0;145000.03;2.1551724137931034e-07
145000.0;144999.97;2.1551724137931034e-07
145000.0;145000.03;2.1551724137931034e-07
145000.0;144999.97;2.1551724137931034e-07
72500.0;72499.984;2.1551724137931034e-07
145000.0;145000.03;2.1551724137931034e-07
3400.0;3400.0007;2.1541819852941177e-07
145118.75;145118.72;2.15340884620354e-07
36290.0;36289.992;2.1527969137503445e-07
72600.0;72600.016;2.1522038567493114e-07
54500.0;54500.01;2.1502293577981652e-07
36340.0;36340.008;2.1498348926802421e-07
109100.0;109099.98;2.1482584784601282e-07
291000.0;290999.94;2.1477663230240549e-07
18200.0;18199.996;2.1462912087912088e-07
54600.0;54599.99;2.1462912087912088e-07
145700.0;145699.97;2.144818119423473e-07
145700.0;145700.03;2.144818119423473e-07
177933.54;177933.58;2.1426539365119654e-07
54700.0;54700.01;2.142367458866545e-07
218900.0;218899.95;2.1413887619917772e-07
36500.0;36499.992;2.1404109589041096e-07
36500.0;36499.992;2.1404109589041096e-07
73000.0;72999.984;2.1404109589041096e-07
73000.0;73000.016;2.1404109589041096e-07
36500.0;36500.008;2.1404109589041096e-07
73000.0;72999.984;2.1404109589041096e-07
73000.0;72999.984;2.1404109589041096e-07
292000.0;291999.94;2.1404109589041096e-07
36500.0;36499.992;2.1404109589041096e-07
73000.0;73000.016;2.1404109589041096e-07
146000.0;146000.03;2.1404109589041096e-07
73000.0;72999.984;2.1404109589041096e-07
146100.0;146100.03;2.138945927446954e-07
73080.0;73080.016;2.1380678708264916e-07
131689.2;131689.17;2.1357104463875191e-07
109750.0;109749.98;2.1355353075170844e-07
292800.0;292800.06;2.1345628415300546e-07
73200.0;73200.016;2.1345628415300546e-07
146500.0;146500.03;2.1331058020477816e-07
146500.0;146499.97;2.1331058020477816e-07
73260.0;73259.984;2.1328146328146328e-07
55000.0;54999.99;2.1306818181818182e-07
55000.0;54999.99;2.1306818181818182e-07
55000.0;55000.01;2.1306818181818182e-07
55000.0;54999.99;2.1306818181818182e-07
27500.0;27500.006;2.1306818181818182e-07
146800.0;146799.97;2.1287465940054495e-07
146900.0;146899.97;2.1272974812797822e-07
147000.0;147000.03;2.1258503401360545e-07
147000.0;147000.03;2.1258503401360545e-07
102964.6;102964.58;2.124516581992332e-07
9200.0;9200.002;2.1229619565217392e-07
13800.0;13799.997;2.1229619565217392e-07
9200.0;9200.002;2.1229619565217392e-07
36800.0;36799.992;2.1229619565217392e-07
36830.0;36830.008;2.1212326907412435e-07
147455.0;147454.97;2.1192906310399784e-07
147500.0;147500.03;2.1186440677966102e-07
295100.0;295099.94;2.1179261267366994e-07
147600.0;147599.97;2.1172086720867209e-07
73800.0;73800.016;2.1172086720867209e-07
36920.0;36920.008;2.1160617551462622e-07
73850.0;73849.984;2.115775220040623e-07
85750.06;85750.08;2.113701145203666e-07
37000.0;37000.008;2.1114864864864865e-07
37000.0;37000.008;2.1114864864864865e-07
148000.0;147999.97;2.1114864864864865e-07
37000.0;37000.008;2.1114864864864865e-07
55500.0;55500.01;2.1114864864864865e-07
37000.0;37000.008;2.1114864864864865e-07
74000.0;74000.016;2.1114864864864865e-07
37000.0;36999.992;2.1114864864864865e-07
37000.0;37000.008;2.1114864864864865e-07
37000.0;37000.008;2.1114864864864865e-07
74000.0;73999.984;2.1114864864864865e-07
74000.0;73999.984;2.1114864864864865e-07
148000.0;147999.97;2.1114864864864865e-07
37000.0;36999.992;2.1114864864864865e-07
111000.0;111000.02;2.1114864864864865e-07
74000.0;73999.984;2.1114864864864865e-07
37000.0;37000.008;2.1114864864864865e-07
37000.0;36999.992;2.1114864864864865e-07
37000.0;37000.008;2.1114864864864865e-07
74000.0;74000.016;2.1114864864864865e-07
37000.0;36999.992;2.1114864864864865e-07
148000.0;148000.03;2.1114864864864865e-07
37000.0;37000.008;2.1114864864864865e-07
37000.0;36999.992;2.1114864864864865e-07
37000.0;37000.008;2.1114864864864865e-07
74000.0;74000.016;2.1114864864864865e-07
37000.0;37000.008;2.1114864864864865e-07
37000.0;36999.992;2.1114864864864865e-07
148000.0;147999.97;2.1114864864864865e-07
148200.0;148199.97;2.1086369770580298e-07
148200.0;148200.03;2.1086369770580298e-07
111200.0;111199.98;2.1076888489208634e-07
148280.0;148280.03;2.1074993256002157e-07
55700.0;55699.99;2.1039048473967684e-07
121907.99;121908.016;2.1019951190042023e-07
18600.0;18599.996;2.1001344086021505e-07
9300.0;9300.002;2.1001344086021505e-07
37200.0;37199.992;2.1001344086021505e-07
37200.0;37199.992;2.1001344086021505e-07
9300.0;9300.002;2.1001344086021505e-07
18600.0;18599.996;2.1001344086021505e-07
149000.0;148999.97;2.0973154362416108e-07
149000.0;148999.97;2.0973154362416108e-07
149000.0;149000.03;2.0973154362416108e-07
149000.0;149000.03;2.0973154362416108e-07
74500.0;74500.016;2.0973154362416108e-07
149000.0;148999.97;2.0973154362416108e-07
13981.0;13981.003;2.0954777912881768e-07
18650.0;18650.004;2.094504021447721e-07
149200.0;149199.97;2.094504021447721e-07
37300.0;37300.008;2.094504021447721e-07
111950.0;111949.98;2.0935685573916927e-07
149300.0;149300.03;2.0931011386470195e-07
14000.0;13999.997;2.0926339285714285e-07
7000.0;7000.0015;2.0926339285714285e-07
224000.0;223999.95;2.0926339285714285e-07
7000.0;7000.0015;2.0926339285714285e-07
7000.0;7000.0015;2.0926339285714285e-07
7000.0;7000.0015;2.0926339285714285e-07
14000.0;13999.997;2.0926339285714285e-07
14000.0;13999.997;2.0926339285714285e-07
14000.0;13999.997;2.0926339285714285e-07
3500.0;3500.0007;2.0926339285714285e-07
224000.0;223999.95;2.0926339285714285e-07
14000.0;14000.003;2.0926339285714285e-07
7000.0;7000.0015;2.0926339285714285e-07
14000.0;13999.997;2.0926339285714285e-07
7000.0;6999.9985;2.0926339285714285e-07
7000.0;6999.9985;2.0926339285714285e-07
14000.0;13999.997;2.0926339285714285e-07
112000.0;111999.98;2.0926339285714285e-07
14000.0;14000.003;2.0926339285714285e-07
37360.0;37360.008;2.0911402569593147e-07
149500.0;149500.03;2.0903010033444816e-07
149500.0;149500.03;2.0903010033444816e-07
149500.0;149500.03;2.0903010033444816e-07
28050.0;28050.006;2.088903743315508e-07
149700.0;149700.03;2.0875083500334e-07
149700.0;149700.03;2.0875083500334e-07
37429.0;37428.992;2.0872852600924416e-07
149780.0;149779.97;2.086393376952864e-07
149800.0;149800.03;2.0861148197596797e-07
149800.0;149800.03;2.0861148197596797e-07
115350.89;115350.914;2.086026384415593e-07
56200.0;56200.01;2.0851868327402136e-07
75000.0;74999.984;2.0833333333333333e-07
37500.0;37500.008;2.0833333333333333e-07
75000.0;74999.984;2.0833333333333333e-07
37500.0;37499.992;2.0833333333333333e-07
75000.0;74999.984;2.0833333333333333e-07
600000.0;599999.9;2.0833333333333333e-07
150000.0;149999.97;2.0833333333333333e-07
150000.0;150000.03;2.0833333333333333e-07
150000.0;149999.97;2.0833333333333333e-07
75000.0;75000.016;2.0833333333333333e-07
150000.0;150000.03;2.0833333333333333e-07
37500.0;37499.992;2.0833333333333333e-07
37500.0;37499.992;2.0833333333333333e-07
75000.0;74999.984;2.0833333333333333e-07
150000.0;149999.97;2.0833333333333333e-07
75000.0;74999.984;2.0833333333333333e-07
75000.0;75000.016;2.0833333333333333e-07
75000.0;75000.016;2.0833333333333333e-07
75000.0;74999.984;2.0833333333333333e-07
75000.0;74999.984;2.0833333333333333e-07
150000.0;149999.97;2.0833333333333333e-07
56250.0;56249.99;2.0833333333333333e-07
75000.0;75000.016;2.0833333333333333e-07
37500.0;37499.992;2.0833333333333333e-07
150000.0;149999.97;2.0833333333333333e-07
75000.0;75000.016;2.0833333333333333e-07
150000.0;149999.97;2.0833333333333333e-07
75000.0;74999.984;2.0833333333333333e-07
37500.0;37500.008;2.0833333333333333e-07
150000.0;149999.97;2.0833333333333333e-07
150000.0;149999.97;2.0833333333333333e-07
75000.0;74999.984;2.0833333333333333e-07
150000.0;149999.97;2.0833333333333333e-07
150000.0;149999.97;2.0833333333333333e-07
150100.0;150100.03;2.0819453697534976e-07
14075.0;14075.003;2.0814831261101244e-07
14075.0;14074.997;2.0814831261101244e-07
14099.0;14098.997;2.077939924817363e-07
2350.0;2350.0005;2.0777925531914893e-07
75286.0;75285.984;2.0754190686183355e-07
226000.0;225999.95;2.0741150442477877e-07
150800.0;150800.03;2.0722811671087534e-07
150900.0;150900.03;2.07090788601723e-07
150900.0;150899.97;2.07090788601723e-07
75460.0;75460.016;2.0706334481844687e-07
113200.0;113199.98;2.0704505300353358e-07
151000.0;150999.97;2.0695364238410595e-07
151000.0;150999.97;2.0695364238410595e-07
151050.0;151049.97;2.0688513737173122e-07
151050.0;151050.03;2.0688513737173122e-07
151200.0;151200.03;2.066798941798942e-07
113400.0;113400.02;2.066798941798942e-07
28350.0;28350.006;2.066798941798942e-07
14175.0;14174.997;2.066798941798942e-07
75700.0;75699.984;2.0640686922060767e-07
75750.0;75750.016;2.0627062706270628e-07
128903.8;128903.77;2.0606452255798806e-07
151700.0;151699.97;2.0599868160843771e-07
151900.0;151899.97;2.0572745227123107e-07
151900.0;151900.03;2.0572745227123107e-07
57000.0;56999.99;2.055921052631579e-07
38000.0;37999.992;2.055921052631579e-07
38000.0;37999.992;2.055921052631579e-07
38000.0;38000.008;2.055921052631579e-07
76000.0;75999.984;2.055921052631579e-07
38000.0;38000.008;2.055921052631579e-07
9500.0;9500.002;2.055921052631579e-07
76000.0;76000.016;2.055921052631579e-07
152000.0;151999.97;2.055921052631579e-07
38000.0;37999.992;2.055921052631579e-07
38000.0;37999.992;2.055921052631579e-07
38000.0;37999.992;2.055921052631579e-07
38000.0;38000.008;2.055921052631579e-07
38000.0;37999.992;2.055921052631579e-07
19000.0;19000.004;2.055921052631579e-07
28500.0;28500.006;2.055921052631579e-07
19000.0;19000.004;2.055921052631579e-07
76000.0;76000.016;2.055921052631579e-07
38000.0;37999.992;2.055921052631579e-07
19000.0;19000.004;2.055921052631579e-07
9500.0;9500.002;2.055921052631579e-07
38000.0;37999.992;2.055921052631579e-07
38000.0;38000.008;2.055921052631579e-07
9500.0;9499.998;2.055921052631579e-07
19000.0;19000.004;2.055921052631579e-07
38000.0;37999.992;2.055921052631579e-07
76000.0;76000.016;2.055921052631579e-07
19000.0;19000.004;2.055921052631579e-07
57000.0;57000.01;2.055921052631579e-07
38000.0;38000.008;2.055921052631579e-07
19000.0;19000.004;2.055921052631579e-07
19000.0;18999.996;2.055921052631579e-07
28500.0;28500.006;2.055921052631579e-07
38000.0;37999.992;2.055921052631579e-07
19000.0;18999.996;2.055921052631579e-07
19000.0;18999.996;2.055921052631579e-07
152060.0;152059.97;2.0551098250690518e-07
76050.0;76050.016;2.05456936226167e-07
152300.0;152299.97;2.051871306631648e-07
152330.0;152330.03;2.0514672093481258e-07
114300.0;114299.98;2.0505249343832022e-07
152400.0;152399.97;2.0505249343832022e-07
19060.0;19060.004;2.049449108079748e-07
305000.0;304999.94;2.0491803278688524e-07
305000.0;304999.94;2.0491803278688524e-07
152500.0;152499.97;2.0491803278688524e-07
114390.0;114390.02;2.0489116181484395e-07
76400.0;76399.984;2.0451570680628272e-07
57300.0;57299.99;2.0451570680628272e-07
153000.0;152999.97;2.0424836601307188e-07
153000.0;153000.03;2.0424836601307188e-07
153000.0;152999.97;2.0424836601307188e-07
76500.0;76499.984;2.0424836601307188e-07
76500.0;76499.984;2.0424836601307188e-07
153000.0;153000.03;2.0424836601307188e-07
153100.0;153100.03;2.0411495754408884e-07
115000.0;114999.98;2.0380434782608697e-07
115000.0;115000.02;2.0380434782608697e-07
153400.0;153399.97;2.0371577574967405e-07
153500.0;153499.97;2.035830618892508e-07
19200.0;19200.004;2.0345052083333335e-07
4800.0;4800.001;2.0345052083333335e-07
1800.0;1800.0004;2.0345052083333335e-07
4800.0;4799.999;2.0345052083333335e-07
9600.0;9600.002;2.0345052083333335e-07
38400.0;38400.008;2.0345052083333335e-07
76900.0;76899.984;2.0318595578673603e-07
38500.0;38500.008;2.0292207792207793e-07
38500.0;38499.992;2.0292207792207793e-07
38500.0;38499.992;2.0292207792207793e-07
38500.0;38500.008;2.0292207792207793e-07
77000.0;77000.016;2.0292207792207793e-07
38500.0;38499.992;2.0292207792207793e-07
77000.0;77000.016;2.0292207792207793e-07
77000.0;76999.984;2.0292207792207793e-07
38500.0;38500.008;2.0292207792207793e-07
154000.0;153999.97;2.0292207792207793e-07
38500.0;38499.992;2.0292207792207793e-07
77000.0;76999.984;2.0292207792207793e-07
38500.0;38500.008;2.0292207792207793e-07
77000.0;76999.984;2.0292207792207793e-07
38500.0;38500.008;2.0292207792207793e-07
77100.0;77099.984;2.0265888456549936e-07
19300.0;19299.996;2.0239637305699482e-07
29000.0;29000.006;2.0204741379310344e-07
116000.0;115999.98;2.0204741379310344e-07
14500.0;14500.003;2.0204741379310344e-07
29000.0;29000.006;2.0204741379310344e-07
29000.0;29000.006;2.0204741379310344e-07
14500.0;14500.003;2.0204741379310344e-07
14500.0;14499.997;2.0204741379310344e-07
58000.0;57999.99;2.0204741379310344e-07
29000.0;28999.994;2.0204741379310344e-07
58000.0;57999.99;2.0204741379310344e-07
58000.0;57999.99;2.0204741379310344e-07
142370.06;142370.03;2.0193852554161806e-07
116100.0;116099.98;2.018733850129199e-07
19350.0;19349.996;2.018733850129199e-07
38740.0;38739.992;2.0166494579246257e-07
155000.0;155000.03;2.0161290322580645e-07
155000.0;154999.97;2.0161290322580645e-07
310000.0;309999.94;2.0161290322580645e-07
155000.0;154999.97;2.0161290322580645e-07
77500.0;77500.016;2.0161290322580645e-07
155000.0;154999.97;2.0161290322580645e-07
155000.0;154999.97;2.0161290322580645e-07
155000.0;155000.03;2.0161290322580645e-07
155000.0;154999.97;2.0161290322580645e-07
155000.0;154999.97;2.0161290322580645e-07
155000.0;155000.03;2.0161290322580645e-07
9700.0;9700.002;2.0135309278350516e-07
9700.0;9699.998;2.0135309278350516e-07
77700.0;77699.984;2.010939510939511e-07
155444.0;155444.03;2.0103702941252156e-07
155607.0;155606.97;2.0082644096987926e-07
77806.0;77805.984;2.008199881757191e-07
7300.0;7299.9985;2.0066352739726029e-07
311600.0;311600.06;2.0057766367137357e-07
77900.0;77900.016;2.0057766367137357e-07
77900.0;77899.984;2.0057766367137357e-07
77900.0;77899.984;2.0057766367137357e-07
39000.0;38999.992;2.003205128205128e-07
78000.0;77999.984;2.003205128205128e-07
78000.0;77999.984;2.003205128205128e-07
39000.0;39000.008;2.003205128205128e-07
39000.0;39000.008;2.003205128205128e-07
156000.0;155999.97;2.003205128205128e-07
78000.0;78000.016;2.003205128205128e-07
58500.0;58499.99;2.003205128205128e-07
39000.0;39000.008;2.003205128205128e-07
39000.0;38999.992;2.003205128205128e-07
117000.0;117000.02;2.003205128205128e-07
39000.0;39000.008;2.003205128205128e-07
39000.0;39000.008;2.003205128205128e-07
39000.0;39000.008;2.003205128205128e-07
39000.0;38999.992;2.003205128205128e-07
78000.0;78000.016;2.003205128205128e-07
9750.0;9750.002;2.003205128205128e-07
78000.0;78000.016;2.003205128205128e-07
156000.0;156000.03;2.003205128205128e-07
39000.0;38999.992;2.003205128205128e-07
78000.0;77999.984;2.003205128205128e-07
78000.0;78000.016;2.003205128205128e-07
156000.0;156000.03;2.003205128205128e-07
78000.0;78000.016;2.003205128205128e-07
19500.0;19499.996;2.003205128205128e-07
78000.0;78000.016;2.003205128205128e-07
78000.0;78000.016;2.003205128205128e-07
39000.0;39000.008;2.003205128205128e-07
78000.0;77999.984;2.003205128205128e-07
39000.0;38999.992;2.003205128205128e-07
39000.0;38999.992;2.003205128205128e-07
39060.0;39060.008;2.0001280081925243e-07
29300.0;29300.006;1.9997866894197952e-07
58600.0;58599.99;1.9997866894197952e-07
187733.4;187733.44;1.9975134955112286e-07
156450.0;156449.97;1.9974432726110578e-07
117360.0;117360.02;1.997060327198364e-07
156500.0;156500.03;1.9968051118210862e-07
156500.0;156499.97;1.9968051118210862e-07
156500.0;156499.97;1.9968051118210862e-07
117500.0;117499.98;1.9946808510638298e-07
19600.0;19600.004;1.992984693877551e-07
156900.0;156900.03;1.991714467813894e-07
157000.0;156999.97;1.9904458598726115e-07
157000.0;156999.97;1.9904458598726115e-07
157000.0;156999.97;1.9904458598726115e-07
78500.0;78499.984;1.9904458598726115e-07
157000.0;156999.97;1.9904458598726115e-07
157000.0;156999.97;1.9904458598726115e-07
157000.0;156999.97;1.9904458598726115e-07
157000.0;157000.03;1.9904458598726115e-07
157200.0;157199.97;1.987913486005089e-07
78600.0;78600.016;1.987913486005089e-07
29500.0;29500.006;1.986228813559322e-07
118000.0;118000.02;1.986228813559322e-07
19675.0;19675.004;1.985387547649301e-07
315000.0;315000.06;1.9841269841269841e-07
78800.0;78800.016;1.9828680203045685e-07
78900.0;78899.984;1.9803548795944232e-07
77322.68;77322.695;1.9803374646332643e-07
157900.0;157900.03;1.9791006966434453e-07
157900.0;157899.97;1.9791006966434453e-07
79000.0;79000.016;1.977848101265823e-07
158000.0;157999.97;1.977848101265823e-07
39500.0;39499.992;1.977848101265823e-07
158000.0;158000.03;1.977848101265823e-07
39500.0;39499.992;1.977848101265823e-07
39500.0;39499.992;1.977848101265823e-07
79000.0;78999.984;1.977848101265823e-07
79000.0;79000.016;1.977848101265823e-07
79000.0;78999.984;1.977848101265823e-07
79000.0;78999.984;1.977848101265823e-07
79000.0;79000.016;1.977848101265823e-07
39500.0;39499.992;1.977848101265823e-07
158000.0;158000.03;1.977848101265823e-07
39500.0;39500.008;1.977848101265823e-07
79000.0;78999.984;1.977848101265823e-07
79000.0;78999.984;1.977848101265823e-07
158000.0;157999.97;1.977848101265823e-07
14825.0;14824.997;1.9761804384485667e-07
9900.0;9900.002;1.9728535353535354e-07
9900.0;9900.002;1.9728535353535354e-07
79200.0;79200.016;1.9728535353535354e-07
158500.0;158499.97;1.971608832807571e-07
79250.0;79249.984;1.971608832807571e-07
90398.76;90398.74;1.9704363195647054e-07
119000.0;119000.02;1.9695378151260505e-07
158680.0;158680.03;1.9693723216536426e-07
158760.0;158760.03;1.9683799445704207e-07
14900.0;14900.003;1.96623322147651e-07
79500.0;79500.016;1.9654088050314467e-07
159000.0;158999.97;1.9654088050314467e-07
29815.0;29814.994;1.965244004695623e-07
159100.0;159099.97;1.9641734758013828e-07
14925.0;14924.997;1.9629396984924624e-07
39800.0;39799.992;1.9629396984924624e-07
159300.0;159300.03;1.9617074701820464e-07
119500.0;119500.02;1.961297071129707e-07
119500.0;119500.02;1.961297071129707e-07
87642.6;87642.62;1.961089697724535e-07
159445.5;159445.53;1.9599173385263304e-07
119600.0;119599.98;1.9596571906354516e-07
119600.0;119600.02;1.9596571906354516e-07
159500.0;159499.97;1.9592476489028213e-07
79750.0;79750.016;1.9592476489028213e-07
159600.0;159600.03;1.9580200501253134e-07
39900.0;39899.992;1.9580200501253134e-07
39900.0;39899.992;1.9580200501253134e-07
59950.0;59950.01;1.9547539616346955e-07
159900.0;159900.03;1.9543464665415885e-07
159900.0;159900.03;1.9543464665415885e-07
39990.0;39990.008;1.9536134033508376e-07
39990.0;39989.992;1.9536134033508376e-07
160000.0;159999.97;1.953125e-07
10000.0;10000.002;1.953125e-07
40000.0;40000.008;1.953125e-07
40000.0;39999.992;1.953125e-07
20000.0;20000.004;1.953125e-07
10000.0;9999.998;1.953125e-07
80000.0;79999.984;1.953125e-07
10000.0;9999.998;1.953125e-07
20000.0;20000.004;1.953125e-07
40000.0;39999.992;1.953125e-07
20000.0;20000.004;1.953125e-07
30000.0;30000.006;1.953125e-07
15000.0;15000.003;1.953125e-07
80000.0;80000.016;1.953125e-07
20000.0;20000.004;1.953125e-07
40000.0;39999.992;1.953125e-07
80000.0;79999.984;1.953125e-07
40000.0;39999.992;1.953125e-07
40000.0;40000.008;1.953125e-07
20000.0;20000.004;1.953125e-07
5000.0;4999.999;1.953125e-07
20000.0;20000.004;1.953125e-07
20000.0;20000.004;1.953125e-07
10000.0;10000.002;1.953125e-07
40000.0;40000.008;1.953125e-07
80000.0;79999.984;1.953125e-07
2500.0;2500.0005;1.953125e-07
40000.0;39999.992;1.953125e-07
10000.0;9999.998;1.953125e-07
30000.0;30000.006;1.953125e-07
15000.0;15000.003;1.953125e-07
10000.0;10000.002;1.953125e-07
20000.0;19999.996;1.953125e-07
10000.0;10000.002;1.953125e-07
160000.0;159999.97;1.953125e-07
160000.0;160000.03;1.953125e-07
5000.0;4999.999;1.953125e-07
20000.0;19999.996;1.953125e-07
160000.0;159999.97;1.953125e-07
20000.0;20000.004;1.953125e-07
15000.0;14999.997;1.953125e-07
5000.0;4999.999;1.953125e-07
160000.0;159999.97;1.953125e-07
20000.0;19999.996;1.953125e-07
20000.0;20000.004;1.953125e-07
2500.0;2500.0005;1.953125e-07
30000.0;30000.006;1.953125e-07
120000.0;120000.02;1.953125e-07
160000.0;159999.97;1.953125e-07
20000.0;20000.004;1.953125e-07
40000.0;40000.008;1.953125e-07
10000.0;10000.002;1.953125e-07
160000.0;160000.03;1.953125e-07
20000.0;20000.004;1.953125e-07
40000.0;40000.008;1.953125e-07
20000.0;19999.996;1.953125e-07
7500.0;7500.0015;1.953125e-07
80000.0;79999.984;1.953125e-07
80000.0;80000.016;1.953125e-07
