Darījuma summa, EUR;Pārdotā zemes kopplatība, m2;Būvju skaits;Būves virszemes stāvu skaits;Būves kopplatība, m2;Būves ekspluatācijas uzsākšanas gads;Būves fiziskais nolietojums, %;Telpu grupas platība, m2;Telpu skaits telpu grupā;Istabu skaits dzīvoklī;Garums;Platums;Telpu grupas vidējais stāvs;Gads;sezona_Pavasaris;sezona_Rudens;sezona_Vasara;sezona_Ziema
11000.0;55.28;1;5;6775.8;1966;45;58.7;7;3;55.875;26.535556;1.0;2022;0;0;1;0
15000.0;284.4;1;1;131.2;1957;50;28.7;6;1;55.875;26.535556;1.0;2022;0;0;1;0
4000.0;44.0;1;5;3636.4;1980;30;31.7;4;1;55.875;26.535556;4.0;2022;0;0;1;0
23000.0;39.31;1;5;4282.7;1989;20;45.6;6;2;55.875;26.535556;2.0;2022;0;0;1;0
18000.0;46.98;1;5;6616.5;1972;35;54.4;7;2;55.875;26.535556;4.0;2022;0;0;1;0
11000.0;38.61;1;5;3522.0;1990;10;29.8;5;1;55.875;26.535556;4.0;2022;0;0;1;0
11000.0;23.17;1;5;3190.4;1969;30;25.4;4;1;55.875;26.535556;2.0;2022;0;0;1;0
4000.0;40.56;1;5;4936.9;1987;10;35.3;5;2;55.875;26.535556;1.0;2022;0;0;1;0
10000.0;23.4;1;5;3322.7;1989;26;47.0;7;2;55.875;26.535556;4.0;2022;0;0;1;0
9000.0;48.66;1;5;2708.5;1962;40;41.8;6;2;55.875;26.535556;4.0;2022;0;0;1;0
35000.0;199.74;6;1;171.3;1910;60;58.0;7;3;55.875;26.535556;1.0;2022;0;0;1;0
8000.0;43.5;1;5;3650.2;1968;30;51.5;7;2;55.875;26.535556;3.0;2022;0;0;1;0
18500.0;22.6;1;5;2648.8;1959;27;42.1;5;2;55.875;26.535556;1.0;2022;0;0;1;0
10300.0;180.36;1;2;610.8;1954;45;46.9;6;2;55.875;26.535556;1.0;2022;0;0;1;0
4600.0;53.55;1;5;3471.7;1963;40;43.5;6;2;55.875;26.535556;2.0;2022;0;0;1;0
6500.0;24.53;1;9;3852.9;1991;20;40.3;5;1;55.875;26.535556;7.0;2022;0;0;1;0
48000.0;50.47;1;9;15730.1;1992;28;79.9;11;4;55.875;26.535556;4.0;2022;0;0;1;0
5000.0;1389.29;1;1;157.1;1997;65;48.2;5;2;55.875;26.535556;1.0;2022;0;0;1;0
15000.0;33.33;1;4;2036.2;1991;20;72.7;8;3;55.875;26.535556;3.0;2022;0;0;1;0
5000.0;20.94;1;5;6314.0;1987;26;36.6;4;2;55.875;26.535556;5.0;2022;0;0;1;0
10075.0;57.99;1;3;1551.2;1977;40;69.7;7;3;55.875;26.535556;3.0;2022;0;0;1;0
11000.0;44.9;1;5;6642.9;1987;26;31.7;5;1;55.875;26.535556;5.0;2022;0;0;1;0
10000.0;31.99;1;9;3863.3;1988;20;40.4;5;1;55.875;26.535556;2.0;2022;0;0;1;0
15800.0;44.52;1;6;3576.1;1964;31;43.3;7;2;55.875;26.535556;5.0;2022;0;0;1;0
3400.0;273.68;2;1;223.7;1925;50;37.4;4;2;55.875;26.535556;1.0;2022;0;0;1;0
2255.0;37.89;1;5;4979.8;1988;20;33.5;5;1;55.875;26.535556;4.0;2022;0;0;1;0
7000.0;67.04;1;5;3276.2;1985;28;58.7;7;3;55.875;26.535556;1.0;2022;0;0;1;0
4965.0;16.06;1;5;4545.4;1982;28;36.1;5;1;55.875;26.535556;3.0;2022;0;0;1;0
8000.0;31.69;1;5;4595.9;1967;40;44.6;9;2;55.875;26.535556;3.0;2022;0;0;1;0
12000.0;30.64;2;5;1965.8;1990;10;33.8;5;1;55.875;26.535556;1.0;2022;0;0;1;0
26000.0;47.89;1;5;2898.9;1973;30;55.9;7;2;55.875;26.535556;2.0;2022;0;0;1;0
5000.0;33.06;1;5;6775.8;1966;45;35.1;6;2;55.875;26.535556;4.0;2022;0;0;1;0
17000.0;57.85;1;5;4805.3;1967;30;50.4;7;2;55.875;26.535556;4.0;2022;0;0;1;0
3000.0;48.62;1;5;2708.5;1962;40;41.8;6;2;55.875;26.535556;4.0;2022;0;0;1;0
7700.0;125.61;1;4;921.6;1962;35;48.7;5;2;55.875;26.535556;2.0;2022;0;0;1;0
16100.0;37.51;1;5;2802.1;1965;30;42.9;6;2;55.875;26.535556;4.0;2022;1;0;0;0
28500.0;81.87;1;5;2372.4;1969;45;55.8;8;3;55.875;26.535556;5.0;2022;0;0;1;0
42000.0;57.82;1;5;4925.5;1970;35;54.5;8;2;55.875;26.535556;5.0;2022;0;0;1;0
4000.0;30.05;1;5;3367.3;1970;33;26.3;4;1;55.875;26.535556;5.0;2022;0;0;1;0
4000.0;35.12;1;5;6719.7;1982;31;31.6;5;1;55.875;26.535556;2.0;2022;0;0;1;0
25000.0;44.25;1;5;2485.8;1978;25;47.5;7;2;55.875;26.535556;4.0;2022;0;0;1;0
25000.0;69.61;1;5;8362.2;1975;30;53.6;7;2;55.875;26.535556;3.0;2022;0;0;1;0
7000.0;35.25;1;5;5818.1;1976;33;33.8;4;1;55.875;26.535556;3.0;2022;0;0;1;0
10000.0;33.9;1;5;3183.0;1966;30;56.1;8;3;55.875;26.535556;2.0;2022;0;0;1;0
30000.0;64.77;1;5;3514.4;1982;20;61.2;8;3;55.875;26.535556;4.0;2022;0;0;1;0
9000.0;41.62;1;5;4647.3;1963;30;37.5;5;1;55.875;26.535556;2.0;2022;0;0;1;0
6000.0;100.12;5;2;305.9;1900;65;36.4;5;2;55.875;26.535556;2.0;2022;0;0;1;0
10000.0;62.99;1;5;2249.8;1986;20;38.3;4;1;55.875;26.535556;3.0;2022;0;0;1;0
14000.0;36.09;1;5;3359.6;1975;20;47.1;7;2;55.875;26.535556;5.0;2022;1;0;0;0
4000.0;38.97;1;4;4581.4;1963;30;30.1;4;1;55.875;26.535556;4.0;2022;0;0;1;0
15000.0;29.9;1;9;3947.5;1972;40;45.8;7;2;55.875;26.535556;2.0;2022;0;0;1;0
5000.0;33.41;1;5;3299.0;1989;10;36.9;6;2;55.875;26.535556;5.0;2022;0;0;1;0
28000.0;62.12;1;5;2716.8;1973;45;52.0;7;2;55.875;26.535556;5.0;2022;0;0;1;0
12000.0;43.83;1;5;6498.7;1985;28;33.3;5;1;55.875;26.535556;5.0;2022;0;0;1;0
4749.0;27.22;1;5;4443.8;1980;29;34.2;4;1;55.875;26.535556;5.0;2022;0;0;1;0
17000.0;44.36;1;5;3341.4;1983;28;36.2;5;2;55.875;26.535556;1.0;2022;0;0;1;0
8032.0;77.52;1;5;4097.6;1986;30;61.5;9;4;55.875;26.535556;5.0;2022;0;0;1;0
7150.0;28.56;1;5;3549.6;1982;28;36.6;5;2;55.875;26.535556;1.0;2022;0;0;1;0
5750.0;33.8;1;9;3909.6;1969;30;31.3;4;1;55.875;26.535556;9.0;2022;1;0;0;0
11700.0;18.32;1;5;2789.7;1961;40;29.1;5;1;55.875;26.535556;3.0;2022;0;0;1;0
15000.0;102.85;1;5;4665.6;1985;28;66.6;8;3;55.875;26.535556;1.0;2022;0;0;1;0
5000.0;34.07;1;5;3379.7;1975;30;39.4;6;2;55.875;26.535556;5.0;2022;0;0;1;0
9500.0;35.12;1;5;6719.7;1982;31;31.6;5;1;55.875;26.535556;2.0;2022;0;0;1;0
10300.0;31.15;1;6;3576.1;1964;31;30.4;4;1;55.875;26.535556;4.0;2022;0;0;1;0
12000.0;37.39;1;5;3303.9;1983;42;29.7;5;1;55.875;26.535556;2.0;2022;0;0;1;0
13700.0;45.34;1;5;3794.5;1987;15;33.2;5;1;55.875;26.535556;5.0;2022;0;0;1;0
6000.0;22.31;1;14;4670.7;1975;20;35.2;4;1;55.875;26.535556;7.0;2022;0;0;1;0
27000.0;81.22;1;5;3621.2;1977;24;61.4;5;3;55.875;26.535556;4.0;2022;0;0;1;0
116000.0;90.7;1;5;953.1;1998;7;159.5;12;4;55.875;26.535556;3.0;2022;0;0;1;0
8000.0;49.71;1;5;3451.4;1964;30;42.8;7;2;55.875;26.535556;4.0;2022;0;0;1;0
8000.0;34.52;1;9;3863.3;1988;20;43.6;5;1;55.875;26.535556;1.0;2022;0;0;1;0
9000.0;48.69;1;5;2708.5;1962;40;41.8;5;2;55.875;26.535556;1.0;2022;0;0;1;0
29000.0;83.7;1;5;3318.2;1979;25;62.0;8;3;55.875;26.535556;2.0;2022;0;0;1;0
7000.0;32.67;1;5;3190.4;1969;30;35.9;7;2;55.875;26.535556;2.0;2022;0;0;1;0
3200.0;23.34;1;9;3767.7;1967;40;30.6;4;1;55.875;26.535556;2.0;2022;0;0;1;0
4000.0;112.17;1;1;181.7;1959;50;39.8;4;1;55.875;26.535556;0.0;2022;1;0;0;0
2000.0;20.7;1;5;3313.5;1974;40;24.9;4;1;55.875;26.535556;2.0;2022;0;0;1;0
3100.0;31.2;1;5;4805.3;1967;30;25.9;4;1;55.875;26.535556;5.0;2022;0;0;1;0
35000.0;72.17;1;5;6379.1;1980;28;68.9;8;3;55.875;26.535556;2.0;2022;0;0;1;0
7000.0;35.44;1;5;5321.1;1979;30;29.7;5;1;55.875;26.535556;2.0;2022;0;0;1;0
5000.0;38.49;1;5;3395.5;1965;30;29.8;4;1;55.875;26.535556;2.0;2022;0;0;1;0
26800.0;59.86;1;5;3507.7;1964;40;40.9;5;2;55.875;26.535556;1.0;2022;0;0;1;0
7000.0;36.36;1;5;3524.5;1988;30;36.9;6;2;55.875;26.535556;2.0;2022;0;0;1;0
32000.0;62.15;1;5;3000.1;1988;20;52.4;7;2;55.875;26.535556;4.0;2022;0;0;1;0
20000.0;33.05;1;10;3978.7;1990;15;38.3;5;1;55.875;26.535556;5.0;2022;0;0;1;0
8000.0;40.91;1;5;3540.0;1972;30;30.2;5;1;55.875;26.535556;3.0;2022;0;0;1;0
7000.0;10.02;1;5;2640.7;1960;40;42.0;5;2;55.875;26.535556;2.0;2022;0;0;1;0
5500.0;34.07;1;5;3379.7;1975;30;39.4;6;2;55.875;26.535556;5.0;2022;0;0;1;0
7000.0;29.33;1;5;3413.9;1962;30;28.0;5;1;55.875;26.535556;1.0;2022;0;0;1;0
15000.0;30.07;1;14;4670.7;1975;20;51.5;8;2;55.875;26.535556;4.0;2022;0;0;1;0
6000.0;38.78;1;5;2602.8;1965;40;30.0;4;1;55.875;26.535556;2.0;2022;0;0;1;0
24500.0;23.59;1;5;2393.4;1964;50;42.4;6;2;55.875;26.535556;2.0;2022;0;0;1;0
5000.0;28.25;1;5;5567.9;1977;30;34.8;4;2;55.875;26.535556;3.0;2022;0;0;1;0
4000.0;42.05;1;5;2157.3;1986;10;36.0;4;1;55.875;26.535556;5.0;2022;0;0;1;0
22000.0;32.59;4;3;976.3;1900;55;47.5;6;2;55.875;26.535556;2.0;2022;0;0;1;0
4000.0;29.83;1;5;3359.6;1975;20;37.4;6;2;55.875;26.535556;2.0;2022;0;0;1;0
3000.0;20.12;1;5;4647.3;1963;30;17.6;4;1;55.875;26.535556;1.0;2022;0;0;1;0
5000.0;21.28;1;14;4670.7;1975;20;33.5;4;1;55.875;26.535556;9.0;2022;0;0;1;0
5000.0;36.83;1;9;2473.6;1972;31;34.1;6;1;55.875;26.535556;2.0;2022;0;0;1;0
18000.0;27.07;1;5;3299.0;1989;10;32.0;5;1;55.875;26.535556;4.0;2022;0;0;1;0
6000.0;57.38;1;5;3476.6;1975;35;37.0;6;2;55.875;26.535556;4.0;2022;0;0;1;0
19000.0;35.94;1;5;3510.1;1983;28;37.5;6;2;55.875;26.535556;4.0;2022;0;0;1;0
10000.0;33.7;1;5;3572.2;1981;20;36.8;6;2;55.875;26.535556;2.0;2022;0;0;1;0
10000.0;44.18;1;5;3395.5;1977;20;46.1;7;2;55.875;26.535556;2.0;2022;0;0;1;0
3500.0;25.29;1;5;3627.5;1967;30;31.2;4;1;55.875;26.535556;1.0;2022;0;0;1;0
15000.0;57.2;1;4;1572.0;1961;40;38.8;6;2;55.875;26.535556;2.0;2022;0;0;1;0
6000.0;19.9;1;5;4647.3;1963;30;17.4;3;1;55.875;26.535556;1.0;2022;0;0;1;0
5000.0;31.34;1;5;4105.3;1987;15;33.6;5;1;55.875;26.535556;3.0;2022;0;0;1;0
18000.0;33.6;1;5;2499.8;1977;40;38.7;6;2;55.875;26.535556;3.0;2022;0;0;1;0
8100.0;29.01;1;5;4114.5;1989;20;61.0;7;3;55.875;26.535556;4.0;2022;0;0;1;0
6000.0;30.81;1;5;6461.4;1966;40;26.1;5;1;55.875;26.535556;3.0;2022;0;0;1;0
8600.0;32.52;4;3;981.1;1887;45;51.7;5;1;55.875;26.535556;1.0;2022;0;0;1;0
4600.0;34.64;1;5;2668.8;1963;30;28.5;5;1;55.875;26.535556;2.0;2022;0;0;1;0
14300.0;51.03;1;5;3511.0;1963;51;43.8;6;2;55.875;26.535556;3.0;2022;0;0;1;0
6500.0;64.33;1;5;5652.1;1981;28;53.0;7;2;55.875;26.535556;2.0;2022;0;0;1;0
36000.0;78.45;1;5;4006.6;1975;35;53.5;7;2;55.875;26.535556;4.0;2022;0;0;1;0
4900.0;22.93;1;5;5060.8;1993;10;33.4;5;1;55.875;26.535556;1.0;2022;1;0;0;0
13000.0;43.12;1;5;6461.4;1966;40;36.7;7;2;55.875;26.535556;5.0;2022;0;0;1;0
2200.0;253.17;2;1;176.0;1962;50;32.0;6;1;55.875;26.535556;1.0;2022;0;0;1;0
20000.0;56.85;1;5;5690.4;1978;30;52.4;7;2;55.875;26.535556;3.0;2022;0;0;1;0
5100.0;31.87;1;5;4595.9;1967;40;45.2;7;2;55.875;26.535556;4.0;2022;0;0;1;0
20000.0;42.54;1;9;3951.4;1983;20;39.2;6;1;55.875;26.535556;9.0;2022;0;0;1;0
45000.0;90.61;1;5;3902.9;1980;31;70.2;7;3;55.875;26.535556;3.0;2022;0;0;1;0
8000.0;26.86;1;5;3584.6;1987;20;28.6;4;1;55.875;26.535556;1.0;2022;0;0;1;0
9000.0;27.78;1;5;3627.5;1967;30;34.3;5;1;55.875;26.535556;3.0;2022;0;0;1;0
23500.0;46.04;1;5;3636.4;1980;30;36.9;5;1;55.875;26.535556;4.0;2022;0;0;1;0
7000.0;72.07;1;5;4082.2;1992;10;69.5;8;3;55.875;26.535556;3.0;2022;0;0;1;0
10000.0;45.54;2;5;1861.3;1989;10;46.0;6;2;55.875;26.535556;5.0;2022;0;0;1;0
40500.0;81.09;1;4;1572.0;1961;40;55.0;7;3;55.875;26.535556;4.0;2022;0;0;1;0
5000.0;17.99;1;5;3949.0;1986;29;33.8;5;1;55.875;26.535556;2.0;2022;0;0;1;0
15000.0;69.7;1;5;8362.2;1975;30;53.6;7;2;55.875;26.535556;2.0;2022;0;0;1;0
6500.0;52.47;1;6;8648.2;1986;27;52.8;7;2;55.875;26.535556;5.0;2022;0;0;1;0
4000.0;29.83;1;5;3359.6;1975;20;37.4;6;2;55.875;26.535556;2.0;2022;0;0;1;0
7000.0;47.94;1;5;4145.8;1986;27;53.3;7;2;55.875;26.535556;1.0;2022;0;0;1;0
7000.0;59.33;1;10;3617.9;1990;10;74.4;10;3;55.875;26.535556;1.0;2022;0;0;1;0
25000.0;72.39;1;5;3745.6;1983;20;52.1;7;2;55.875;26.535556;5.0;2022;0;0;1;0
26500.0;138.49;1;3;657.6;1958;40;49.4;5;2;55.875;26.535556;2.0;2022;0;0;1;0
20000.0;39.81;1;4;3587.9;1955;24;53.7;7;2;55.875;26.535556;2.0;2022;0;0;1;0
7000.0;50.69;1;4;1697.4;1958;35;36.5;6;1;55.875;26.535556;4.0;2022;0;0;1;0
1700.0;196.21;2;1;176.0;1962;50;24.8;4;1;55.875;26.535556;1.0;2022;0;0;1;0
8200.0;72.4;1;5;5321.1;1979;30;60.6;8;3;55.875;26.535556;5.0;2022;0;0;1;0
4900.0;66.32;1;5;3050.2;1968;34;47.0;7;2;55.875;26.535556;2.0;2022;0;0;1;0
2000.0;21.6;2;3;728.8;1959;40;42.0;5;2;55.875;26.535556;3.0;2022;0;0;1;0
11000.0;60.28;1;5;5148.5;1966;35;52.1;7;2;55.875;26.535556;5.0;2022;0;0;1;0
4900.0;33.95;1;5;3785.4;1969;30;32.3;5;1;55.875;26.535556;3.0;2022;0;0;1;0
27000.0;49.07;1;5;3299.2;1960;30;54.5;8;3;55.875;26.535556;5.0;2022;0;0;1;0
29900.0;59.4;1;5;3479.4;1962;45;41.6;5;2;55.875;26.535556;1.0;2022;0;0;1;0
11500.0;26.8;1;5;2802.1;1965;30;29.9;4;1;55.875;26.535556;4.0;2022;0;0;1;0
19900.0;37.07;1;5;6314.0;1987;26;64.5;6;3;55.875;26.535556;5.0;2022;0;0;1;0
7200.0;11.12;1;5;3504.3;1965;40;29.0;2;1;55.875;26.535556;3.0;2022;0;0;1;0
15000.0;46.33;1;5;3349.2;1973;40;61.1;8;3;55.875;26.535556;3.0;2022;0;0;1;0
6000.0;75.64;1;5;6601.7;1987;27;46.3;7;2;55.875;26.535556;3.0;2022;0;0;1;0
8000.0;45.63;1;5;3319.8;1974;35;45.1;7;2;55.875;26.535556;2.0;2022;0;0;1;0
11000.0;38.43;1;5;4097.6;1986;30;31.1;5;1;55.875;26.535556;5.0;2022;0;0;1;0
5000.0;32.07;1;9;3863.3;1988;20;40.5;5;1;55.875;26.535556;7.0;2022;0;0;1;0
25000.0;43.57;1;3;1551.2;1977;40;52.4;6;2;55.875;26.535556;2.0;2022;0;0;1;0
19000.0;32.76;1;4;948.4;1961;40;47.8;5;2;55.875;26.535556;4.0;2022;0;0;1;0
34000.0;23.48;1;9;2481.9;1974;31;57.6;9;3;55.875;26.535556;7.0;2022;0;0;1;0
30000.0;86.04;1;5;4920.0;1985;28;59.1;8;3;55.875;26.535556;3.0;2022;0;0;1;0
4000.0;89.95;1;2;420.7;1900;55;30.3;4;2;55.875;26.535556;1.0;2022;0;0;1;0
5000.0;29.3;1;5;3319.1;1978;30;27.6;4;1;55.875;26.535556;1.0;2022;0;0;1;0
29500.0;78.53;1;5;7235.4;1984;25;62.1;8;3;55.875;26.535556;5.0;2022;0;0;1;0
2900.0;31.5;1;5;3626.4;1967;30;31.7;6;1;55.875;26.535556;3.0;2022;0;0;1;0
10000.0;60.93;1;5;4908.9;1971;30;45.2;7;2;55.875;26.535556;2.0;2022;0;0;1;0
14000.0;33.46;1;5;4856.6;1984;40;52.3;7;2;55.875;26.535556;2.0;2022;0;0;1;0
1000.0;12.45;1;9;3852.9;1991;20;40.9;5;1;55.875;26.535556;5.0;2022;0;0;1;0
36500.0;37.98;1;5;3434.3;1963;40;41.5;6;2;55.875;26.535556;3.0;2022;0;0;1;0
2600.0;19.63;1;4;2910.8;1959;56;17.1;2;1;55.875;26.535556;3.0;2022;1;0;0;0
24000.0;69.61;1;5;8362.2;1975;30;53.6;7;2;55.875;26.535556;3.0;2022;0;0;1;0
23000.0;51.35;1;5;3472.6;1961;30;41.4;5;2;55.875;26.535556;2.0;2022;0;0;1;0
10000.0;54.94;1;5;3539.8;1988;26;43.7;6;2;55.875;26.535556;1.0;2022;0;0;1;0
20000.0;27.61;1;5;5100.3;1972;30;53.4;7;2;55.875;26.535556;1.0;2022;0;0;1;0
8000.0;23.96;1;9;4954.5;1982;30;32.1;5;2;55.875;26.535556;9.0;2022;0;0;1;0
5000.0;15.83;1;5;2648.8;1959;27;29.5;4;1;55.875;26.535556;5.0;2022;0;0;1;0
4880.0;29.35;1;10;3617.9;1990;10;39.1;5;1;55.875;26.535556;8.0;2022;0;0;1;0
14000.0;24.53;1;9;3852.9;1991;20;40.3;5;1;55.875;26.535556;4.0;2022;0;0;1;0
12000.0;33.79;1;5;2643.9;1989;20;34.0;5;1;55.875;26.535556;4.0;2022;0;0;1;0
6500.0;26.94;1;9;3102.0;1988;25;37.2;5;1;55.875;26.535556;2.0;2022;0;0;1;0
32140.0;47.51;1;5;5067.2;1987;15;53.0;7;2;55.875;26.535556;3.0;2022;0;0;1;0
6000.0;41.97;1;5;5062.9;1970;40;57.4;8;3;55.875;26.535556;5.0;2022;0;0;1;0
2703.46;114.33;1;2;1293.1;1812;60;60.4;5;1;55.875;26.535556;1.0;2012;0;1;0;0
11000.0;28.48;1;5;2651.2;1960;40;39.5;5;2;55.875;26.535556;4.0;2022;0;0;1;0
18000.0;54.58;1;9;2930.0;1990;29;58.4;7;2;55.875;26.535556;3.0;2022;0;0;1;0
15000.0;93.26;1;5;2789.1;1980;29;53.1;7;2;55.875;26.535556;2.0;2022;0;0;1;0
5000.0;37.38;1;5;3362.6;1972;30;37.4;6;2;55.875;26.535556;2.0;2022;0;0;1;0
4000.0;32.8;1;5;2659.9;1981;28;31.5;5;1;55.875;26.535556;4.0;2022;0;0;1;0
4450.0;32.92;1;5;4401.6;1990;26;42.6;6;1;55.875;26.535556;1.0;2022;0;0;1;0
3500.0;52.7;1;5;4979.8;1988;20;46.4;5;2;55.875;26.535556;2.0;2022;0;0;1;0
14500.0;19.62;1;4;3461.1;1958;28;30.0;5;1;55.875;26.535556;2.0;2022;0;0;1;0
2000.0;51.61;1;5;3318.2;1979;25;37.2;6;2;55.875;26.535556;3.0;2022;0;0;1;0
3500.0;24.76;1;5;1981.3;1990;20;53.2;7;2;55.875;26.535556;3.0;2022;0;0;1;0
1280.58;35.69;1;5;2682.2;1964;30;28.7;6;1;55.875;26.535556;5.0;2001;0;0;1;0
5800.0;34.73;1;5;3578.2;1980;30;36.7;5;2;55.875;26.535556;1.0;2022;0;0;1;0
3700.0;142.02;4;1;166.0;1864;55;27.9;4;1;55.875;26.535556;1.0;2022;0;0;1;0
2600.0;194.28;3;1;119.0;1910;50;34.2;6;2;55.875;26.535556;1.0;2022;0;0;1;0
31000.0;75.75;1;5;4739.3;1987;10;65.4;8;3;55.875;26.535556;3.0;2022;0;0;1;0
5000.0;32.94;1;5;3319.2;1975;30;37.6;6;2;55.875;26.535556;5.0;2022;0;0;1;0
3400.0;467.16;4;1;260.4;1895;50;22.4;2;1;55.875;26.535556;1.0;2022;0;0;1;0
17000.0;69.5;1;3;960.9;1958;45;54.0;7;2;55.875;26.535556;3.0;2022;0;0;1;0
4200.0;32.64;1;5;4507.7;1965;30;32.5;5;1;55.875;26.535556;5.0;2022;0;1;0;0
13300.0;51.6;1;5;3644.5;1980;20;40.5;6;2;55.875;26.535556;3.0;2022;0;0;1;0
3900.0;21.6;1;5;3147.2;1973;30;24.4;2;1;55.875;26.535556;3.0;2022;0;0;1;0
1500.0;150.72;2;1;129.1;1940;50;34.5;5;2;55.875;26.535556;1.0;2022;0;0;1;0
7000.0;34.4;1;4;3145.8;1960;29;39.5;5;2;55.875;26.535556;4.0;2022;0;0;1;0
7000.0;33.47;1;5;7188.6;1992;20;33.4;5;1;55.875;26.535556;4.0;2022;0;0;1;0
4500.0;34.48;1;5;3584.6;1987;20;39.3;6;2;55.875;26.535556;2.0;2022;0;1;0;0
9000.0;27.75;1;5;3500.9;1962;40;41.6;5;2;55.875;26.535556;2.0;2022;0;1;0;0
6000.0;43.06;1;5;4764.8;1987;29;33.9;5;1;55.875;26.535556;2.0;2022;0;1;0;0
5000.0;37.55;1;5;3319.8;1974;35;37.2;6;2;55.875;26.535556;4.0;2022;0;0;1;0
30200.0;82.34;1;5;2858.9;1990;20;68.5;8;3;55.875;26.535556;1.0;2022;0;0;1;0
6000.0;4.91;1;5;7725.2;1985;28;31.2;4;1;55.875;26.535556;1.0;2022;0;0;1;0
43000.0;44.01;1;4;3461.1;1958;28;67.3;8;3;55.875;26.535556;2.0;2022;0;1;0;0
7000.0;56.77;1;5;3339.8;1976;30;45.9;7;2;55.875;26.535556;2.0;2022;0;1;0;0
13500.0;94.73;1;3;1341.7;1986;33;76.5;6;3;55.875;26.535556;1.0;2022;0;1;0;0
14000.0;89.13;2;3;827.3;1940;55;72.5;10;3;55.875;26.535556;3.0;2022;0;0;1;0
4750.0;69.77;2;1;175.0;1955;55;18.0;2;1;55.875;26.535556;1.0;2021;0;1;0;0
47000.0;64.6;1;5;3745.9;1982;30;69.1;8;3;55.875;26.535556;4.0;2022;0;1;0;0
10000.0;67.87;1;5;4745.2;1987;15;52.7;7;2;55.875;26.535556;4.0;2022;0;1;0;0
6000.0;41.02;1;5;5319.0;1985;15;46.7;7;2;55.875;26.535556;4.0;2022;0;0;1;0
4000.0;33.58;1;5;3459.1;1963;30;30.2;5;1;55.875;26.535556;3.0;2022;0;0;1;0
2500.0;128.33;3;1;141.4;1911;55;42.2;5;2;55.875;26.535556;0.0;2022;0;1;0;0
2800.0;57.22;1;5;3476.6;1975;35;36.9;6;2;55.875;26.535556;2.0;2022;0;0;1;0
5100.0;31.87;1;5;4595.9;1967;40;45.2;7;2;55.875;26.535556;4.0;2022;0;1;0;0
2500.0;34.34;1;5;3348.7;1975;30;39.4;6;2;55.875;26.535556;2.0;2022;0;1;0;0
8000.0;44.09;1;5;5720.2;1991;20;34.2;5;1;55.875;26.535556;3.0;2022;0;1;0;0
28000.0;78.29;1;5;3290.2;1972;30;59.6;8;3;55.875;26.535556;3.0;2022;0;1;0;0
4000.0;45.16;1;5;5717.6;1988;26;33.6;5;1;55.875;26.535556;1.0;2022;0;1;0;0
5000.0;35.55;1;5;3447.0;1964;30;28.6;5;1;55.875;26.535556;5.0;2022;0;1;0;0
12000.0;71.97;1;5;3329.4;1975;30;60.0;8;3;55.875;26.535556;3.0;2022;0;1;0;0
36000.0;38.09;1;5;3299.2;1960;30;42.3;5;2;55.875;26.535556;3.0;2022;0;1;0;0
10000.0;124.23;1;2;546.7;1900;50;59.7;6;1;55.875;26.535556;1.0;2022;0;1;0;0
12000.0;69.93;1;5;5424.0;1973;25;46.8;7;2;55.875;26.535556;4.0;2022;0;1;0;0
3000.0;66.72;1;5;4805.3;1967;30;55.8;8;3;55.875;26.535556;4.0;2022;0;1;0;0
12500.0;30.15;1;5;5025.9;1978;32;30.2;5;1;55.875;26.535556;3.0;2022;0;1;0;0
29000.0;50.65;1;5;2509.9;1989;24;60.8;5;3;55.875;26.535556;3.0;2022;0;1;0;0
7500.0;50.35;1;5;3460.3;1965;30;28.7;4;1;55.875;26.535556;4.0;2022;0;0;1;0
12300.0;27.52;1;5;5567.9;1977;30;33.9;5;2;55.875;26.535556;1.0;2022;0;1;0;0
12500.0;31.53;1;5;3876.7;1976;30;34.9;4;1;55.875;26.535556;1.0;2022;0;1;0;0
5500.0;37.04;1;5;8754.6;1982;28;33.8;5;1;55.875;26.535556;2.0;2022;0;1;0;0
9600.0;28.22;1;9;3793.0;1991;20;40.1;5;1;55.875;26.535556;7.0;2022;0;1;0;0
6000.0;42.95;1;5;3413.9;1962;30;41.0;6;2;55.875;26.535556;1.0;2022;0;1;0;0
4500.0;21.71;1;5;3668.4;1969;30;36.2;5;1;55.875;26.535556;2.0;2022;0;1;0;0
9000.0;33.58;1;5;3459.1;1963;30;30.2;5;1;55.875;26.535556;3.0;2022;0;1;0;0
3500.0;5.31;1;5;3322.9;1990;26;37.5;6;2;55.875;26.535556;2.0;2022;0;1;0;0
2000.0;27.5;1;5;3572.2;1981;20;60.0;7;3;55.875;26.535556;1.0;2022;0;1;0;0
6000.0;65.75;1;5;4233.4;1986;34;45.7;6;2;55.875;26.535556;2.0;2022;0;1;0;0
10000.0;55.15;1;5;5719.4;1974;30;65.7;8;3;55.875;26.535556;4.0;2022;0;1;0;0
47000.0;57.93;2;5;4340.7;1990;26;63.9;8;3;55.875;26.535556;3.0;2022;0;1;0;0
19500.0;60.66;1;5;2474.6;1989;10;46.5;6;2;55.875;26.535556;5.0;2022;0;1;0;0
26000.0;48.14;2;5;1967.2;1990;10;53.3;7;2;55.875;26.535556;5.0;2022;0;1;0;0
1656.22;16.41;1;5;2459.8;1967;40;26.9;5;2;55.875;26.535556;1.0;2013;0;0;0;1
