Darījuma summa, EUR;Pārdotā zemes kopplatība, m2;Būvju skaits;Būves virszemes stāvu skaits;Būves kopplatība, m2;Būves ekspluatācijas uzsākšanas gads;Būves fiziskais nolietojums, %;Telpu grupas platība, m2;Telpu skaits telpu grupā;Istabu skaits dzīvoklī;Garums;Platums;Telpu grupas vidējais stāvs;Gads;sezona_Pavasaris;sezona_Rudens;sezona_Vasara;sezona_Ziema
20000.0;90.09;1;5;3319.6;1969;35.0;70.9;9;4;56.511667;21.013889;3.0;2024;1;0;0;0
24000.0;50.5;1;10;4947.7;1980;26.0;48.9;7;2;56.511667;21.013889;2.0;2024;1;0;0;0
50000.0;383.54;3;2;161.9;1936;50.0;74.1;9;3;56.511667;21.013889;1.5;2024;1;0;0;0
35000.0;28.15;1;5;1916.5;1970;25.0;48.6;7;2;56.511667;21.013889;1.0;2024;1;0;0;0
56000.0;38.35;1;10;5535.8;2008;14.0;52.9;5;2;56.511667;21.013889;9.0;2024;1;0;0;0
15000.0;32.69;5;3;281.4;1910;39.0;30.4;2;1;56.511667;21.013889;1.0;2024;1;0;0;0
47000.0;69.16;1;5;2909.5;1981;15.0;65.6;8;3;56.511667;21.013889;5.0;2024;1;0;0;0
25500.0;65.97;2;3;1022.1;1936;52.0;44.2;5;1;56.511667;21.013889;2.0;2024;1;0;0;0
45000.0;24.08;1;10;3689.8;1969;10.0;45.5;7;2;56.511667;21.013889;3.0;2024;1;0;0;0
12400.0;50.57;1;5;4923.1;1988;27.0;30.8;6;1;56.511667;21.013889;1.0;2024;1;0;0;0
10000.0;133.06;2;2;277.3;1900;40.0;26.7;2;1;56.511667;21.013889;2.0;2024;1;0;0;0
30000.0;76.05;1;5;6650.1;1988;15.0;63.6;7;3;56.511667;21.013889;1.0;2024;1;0;0;0
7000.0;43.5;1;5;5507.9;1977;20.0;57.3;9;2;56.511667;21.013889;5.0;2024;1;0;0;0
15000.0;102.25;3;2;462.0;1953;40.0;62.5;9;3;56.511667;21.013889;2.0;2024;1;0;0;0
17500.0;69.33;1;5;8828.9;1983;28.0;49.9;7;2;56.511667;21.013889;3.0;2024;1;0;0;0
70000.0;35.52;1;5;4955.2;1967;20.0;46.6;6;2;56.511667;21.013889;1.0;2024;1;0;0;0
49500.0;166.41;2;2;345.5;1920;55.0;72.8;9;4;56.511667;21.013889;2.0;2024;1;0;0;0
4450.0;21.45;1;5;7216.0;1975;15.0;66.5;8;3;56.511667;21.013889;1.0;2024;1;0;0;0
14000.0;23.6;1;5;2952.8;1991;10.0;31.1;4;1;56.511667;21.013889;3.0;2024;1;0;0;0
17800.0;20.54;1;10;4938.9;1983;15.0;31.8;5;1;56.511667;21.013889;2.0;2024;1;0;0;0
18000.0;54.73;1;5;5176.7;1972;20.0;48.8;7;2;56.511667;21.013889;5.0;2024;1;0;0;0
80000.0;93.37;1;10;5294.4;2006;17.0;63.1;6;2;56.511667;21.013889;3.0;2024;1;0;0;0
50000.0;70.37;1;5;5162.0;1973;30.0;59.4;5;3;56.511667;21.013889;5.0;2024;1;0;0;0
38000.0;41.12;1;5;3574.5;1961;14.0;38.2;5;2;56.511667;21.013889;5.0;2024;1;0;0;0
35500.0;71.37;1;5;5090.4;1978;20.0;64.1;5;3;56.511667;21.013889;1.0;2024;1;0;0;0
65000.0;37.83;1;10;7391.5;1989;27.0;61.3;8;3;56.511667;21.013889;3.0;2024;1;0;0;0
5000.0;43.93;1;2;199.5;1897;65.0;22.6;1;1;56.511667;21.013889;1.0;2024;1;0;0;0
8000.0;54.12;1;5;4253.2;1984;15.0;38.9;6;1;56.511667;21.013889;5.0;2024;1;0;0;0
24000.0;73.85;4;3;465.9;1900;45.0;35.2;4;2;56.511667;21.013889;2.0;2024;1;0;0;0
37500.0;48.57;1;5;2558.1;1979;20.0;34.2;5;1;56.511667;21.013889;3.0;2024;1;0;0;0
39000.0;529.93;1;2;1257.5;1920;50.0;91.1;7;3;56.511667;21.013889;1.0;2024;1;0;0;0
35000.0;54.77;1;4;2219.4;1964;30.0;44.7;4;3;56.511667;21.013889;1.0;2024;1;0;0;0
47500.0;120.51;1;2;497.0;1953;35.0;59.0;8;3;56.511667;21.013889;2.0;2024;1;0;0;0
12000.0;125.32;1;3;1687.6;1961;30.0;48.1;7;2;56.511667;21.013889;2.0;2024;1;0;0;0
72000.0;23.87;1;4;4045.6;2007;0.0;49.6;4;2;56.511667;21.013889;1.0;2024;1;0;0;0
20000.0;51.81;1;5;4190.8;1984;28.0;42.2;3;1;56.511667;21.013889;3.0;2024;1;0;0;0
20000.0;58.37;1;2;751.4;1955;38.0;50.5;6;2;56.511667;21.013889;1.0;2024;1;0;0;0
40000.0;39.72;1;5;2073.4;1989;15.0;52.3;7;2;56.511667;21.013889;5.0;2024;1;0;0;0
2000.0;51.17;1;5;4190.8;1984;28.0;38.4;6;1;56.511667;21.013889;2.0;2024;1;0;0;0
1400.0;68.72;1;2;184.4;1900;55.0;20.1;2;1;56.511667;21.013889;1.0;2024;1;0;0;0
62000.0;52.45;1;5;6023.6;1983;29.0;78.7;9;3;56.511667;21.013889;1.0;2024;1;0;0;0
6500.0;71.94;1;5;6143.6;1977;25.0;66.1;9;3;56.511667;21.013889;5.0;2024;1;0;0;0
15750.0;44.04;1;5;4319.6;1990;29.0;43.1;4;1;56.511667;21.013889;5.0;2024;1;0;0;0
55000.0;46.97;1;5;2294.8;1982;28.0;63.4;9;3;56.511667;21.013889;1.0;2024;1;0;0;0
15000.0;35.26;1;5;2796.5;1966;30.0;28.7;4;1;56.511667;21.013889;1.0;2024;1;0;0;0
38000.0;65.93;5;2;504.3;1900;60.0;33.5;3;1;56.511667;21.013889;1.0;2024;1;0;0;0
1250.0;148.43;2;2;245.1;1912;60.0;25.3;2;1;56.511667;21.013889;2.0;2023;0;0;1;0
13500.0;66.75;1;4;2201.5;1964;40.0;42.2;6;2;56.511667;21.013889;3.0;2024;1;0;0;0
37000.0;32.15;1;5;6665.5;1969;30.0;47.7;6;2;56.511667;21.013889;1.0;2024;1;0;0;0
50000.0;105.29;3;3;526.0;1880;27.0;53.4;6;2;56.511667;21.013889;3.0;2024;1;0;0;0
33000.0;48.98;1;5;3328.4;1981;29.0;58.6;8;2;56.511667;21.013889;5.0;2024;1;0;0;0
55500.0;40.55;1;5;1984.8;1966;35.0;39.7;6;2;56.511667;21.013889;4.0;2024;1;0;0;0
35000.0;38.5;1;5;3643.6;1966;30.0;41.3;6;2;56.511667;21.013889;3.0;2024;1;0;0;0
16900.0;66.85;1;5;4227.6;1979;29.0;38.8;7;1;56.511667;21.013889;5.0;2024;1;0;0;0
15000.0;37.44;1;6;2919.6;1972;15.0;44.8;6;2;56.511667;21.013889;5.0;2024;1;0;0;0
2620.0;171.5;2;2;745.2;1900;35.0;31.0;2;1;56.511667;21.013889;2.0;2023;0;0;0;1
37300.0;24.22;1;5;1882.9;1970;25.0;50.4;7;2;56.511667;21.013889;1.0;2024;1;0;0;0
22000.0;66.33;1;5;3128.5;1990;26.0;53.5;8;2;56.511667;21.013889;5.0;2024;1;0;0;0
50000.0;58.19;1;5;9450.2;1985;15.0;71.2;9;3;56.511667;21.013889;5.0;2024;1;0;0;0
14000.0;18.9;1;5;3362.6;1967;25.0;26.0;5;1;56.511667;21.013889;4.0;2024;1;0;0;0
27000.0;31.55;1;5;3202.7;1994;5.0;35.2;7;1;56.511667;21.013889;1.0;2024;1;0;0;0
6000.0;43.93;1;2;199.5;1897;65.0;22.6;1;1;56.511667;21.013889;1.0;2024;1;0;0;0
76000.0;95.59;1;10;5294.4;2006;17.0;64.6;5;2;56.511667;21.013889;8.0;2024;1;0;0;0
39000.0;120.75;2;3;376.8;1902;60.0;60.1;6;2;56.511667;21.013889;1.0;2024;1;0;0;0
11000.0;28.86;1;5;4947.8;1977;30.0;34.9;4;1;56.511667;21.013889;3.0;2024;1;0;0;0
20300.0;66.41;1;5;5156.5;1967;35.0;56.4;5;3;56.511667;21.013889;1.0;2024;1;0;0;0
17900.0;52.89;1;5;4923.5;1987;45.0;51.3;8;2;56.511667;21.013889;5.0;2024;1;0;0;0
40000.0;49.8;1;5;5004.1;1972;25.0;53.9;7;2;56.511667;21.013889;2.0;2024;1;0;0;0
52000.0;42.46;1;5;8374.1;1983;27.0;70.6;8;3;56.511667;21.013889;2.0;2024;1;0;0;0
46000.0;30.08;3;4;1892.9;1963;30.0;30.8;5;1;56.511667;21.013889;2.0;2024;1;0;0;0
13320.0;34.29;1;5;5264.7;1969;30.0;27.3;7;1;56.511667;21.013889;2.0;2024;1;0;0;0
22500.0;26.84;1;5;4186.9;1980;15.0;39.0;7;1;56.511667;21.013889;3.0;2024;1;0;0;0
43000.0;43.02;1;5;4219.4;1988;28.0;38.5;6;1;56.511667;21.013889;3.0;2024;1;0;0;0
24300.0;31.82;1;5;3095.0;1980;15.0;35.2;5;1;56.511667;21.013889;4.0;2024;1;0;0;0
7000.0;22.65;5;2;198.8;1875;50.0;19.0;2;1;56.511667;21.013889;1.0;2024;1;0;0;0
6000.0;131.96;1;2;675.5;1960;40.0;44.6;6;2;56.511667;21.013889;1.0;2024;1;0;0;0
121000.0;138.55;3;3;678.5;1969;50.0;91.2;5;3;56.511667;21.013889;1.0;2024;1;0;0;0
6000.0;66.33;1;5;4227.6;1979;29.0;42.6;7;1;56.511667;21.013889;3.0;2024;1;0;0;0
27000.0;117.04;1;5;2980.2;1975;30.0;50.0;8;2;56.511667;21.013889;4.0;2024;1;0;0;0
68500.0;107.47;1;3;4868.4;1992;15.0;64.6;8;3;56.511667;21.013889;3.0;2024;1;0;0;0
52000.0;40.01;1;5;3072.9;1975;20.0;48.8;7;2;56.511667;21.013889;4.0;2024;1;0;0;0
5000.0;51.24;1;3;1190.0;1963;20.0;30.0;4;1;56.511667;21.013889;2.0;2024;1;0;0;0
4000.0;46.36;4;3;382.1;1930;45.0;18.6;2;1;56.511667;21.013889;2.0;2024;1;0;0;0
17800.0;35.79;1;5;4209.4;1986;20.0;42.7;6;1;56.511667;21.013889;4.0;2024;1;0;0;0
33500.0;50.94;1;5;7216.0;1975;15.0;66.5;8;3;56.511667;21.013889;1.0;2024;1;0;0;0
67500.0;99.45;2;3;636.2;1900;50.0;90.6;8;4;56.511667;21.013889;2.0;2024;1;0;0;0
45000.0;39.91;1;5;2787.7;1964;30.0;40.3;5;2;56.511667;21.013889;5.0;2024;1;0;0;0
5000.0;62.47;2;3;574.1;1910;60.0;34.8;3;2;56.511667;21.013889;3.0;2024;1;0;0;0
16000.0;27.92;1;10;3646.2;1990;10.0;44.4;6;1;56.511667;21.013889;7.0;2024;1;0;0;0
24500.0;23.87;1;5;4189.9;1990;27.0;38.2;6;1;56.511667;21.013889;5.0;2024;1;0;0;0
18000.0;77.65;2;2;439.2;1910;40.0;53.6;6;2;56.511667;21.013889;2.0;2024;1;0;0;0
19000.0;22.79;1;5;4308.5;1985;28.0;39.2;6;1;56.511667;21.013889;5.0;2024;1;0;0;0
29500.0;42.45;1;5;7216.0;1975;15.0;54.1;7;2;56.511667;21.013889;5.0;2024;1;0;0;0
51000.0;53.83;1;5;4947.8;1977;30.0;70.2;7;3;56.511667;21.013889;5.0;2024;1;0;0;0
12800.0;47.25;1;5;4157.9;1977;30.0;51.9;7;2;56.511667;21.013889;4.0;2024;1;0;0;0
15000.0;36.01;1;4;3665.5;1962;40.0;31.6;5;1;56.511667;21.013889;3.0;2024;1;0;0;0
3000.0;22.21;3;2;475.2;1880;45.0;14.0;2;1;56.511667;21.013889;1.0;2024;1;0;0;0
5000.0;27.78;1;10;3646.2;1990;10.0;44.2;6;1;56.511667;21.013889;6.0;2024;1;0;0;0
85000.0;89.55;1;5;4184.1;1982;10.0;70.7;9;3;56.511667;21.013889;3.0;2024;1;0;0;0
23000.0;77.49;1;5;5295.6;1969;40.0;49.4;8;2;56.511667;21.013889;3.0;2024;1;0;0;0
54000.0;59.54;1;5;2720.1;1988;5.0;60.2;8;2;56.511667;21.013889;2.0;2024;1;0;0;0
3562.5;33.95;2;3;384.8;1900;45.0;15.4;1;1;56.511667;21.013889;3.0;2024;1;0;0;0
39000.0;99.15;4;3;751.4;1959;35.0;47.0;5;2;56.511667;21.013889;2.0;2024;1;0;0;0
15000.0;57.38;1;5;4050.4;1975;25.0;46.2;6;2;56.511667;21.013889;1.0;2024;1;0;0;0
55000.0;42.83;2;3;2211.3;1959;40.0;37.2;4;1;56.511667;21.013889;2.0;2024;1;0;0;0
12000.0;77.28;1;5;2933.8;1980;28.0;49.8;7;2;56.511667;21.013889;5.0;2024;1;0;0;0
10000.0;70.81;2;2;402.7;1897;50.0;40.3;2;2;56.511667;21.013889;2.0;2024;1;0;0;0
220000.0;117.72;1;4;3137.3;2008;0.0;228.4;12;6;56.511667;21.013889;3.5;2024;1;0;0;0
81350.0;65.29;2;3;2211.3;1959;40.0;56.7;6;2;56.511667;21.013889;2.0;2024;1;0;0;0
19000.0;27.92;1;10;3646.2;1990;10.0;44.4;6;1;56.511667;21.013889;8.0;2024;1;0;0;0
82000.0;121.87;1;5;2840.4;1987;10.0;85.3;12;3;56.511667;21.013889;4.0;2024;1;0;0;0
28000.0;41.52;1;5;4191.4;1978;30.0;40.8;3;1;56.511667;21.013889;2.0;2024;1;0;0;0
57000.0;48.9;1;5;6501.2;1988;33.0;68.4;8;3;56.511667;21.013889;2.0;2024;1;0;0;0
3000.0;123.72;2;2;258.3;1908;40.0;27.1;2;1;56.511667;21.013889;2.0;2024;1;0;0;0
76000.0;139.39;4;2;250.0;1918;56.0;69.0;4;3;56.511667;21.013889;2.0;2024;1;0;0;0
13000.0;75.74;1;5;5263.2;1969;30.0;58.8;7;3;56.511667;21.013889;5.0;2024;1;0;0;0
8000.0;44.15;1;5;4319.6;1990;29.0;40.4;6;1;56.511667;21.013889;1.0;2024;1;0;0;0
52000.0;165.85;1;3;2309.2;1890;35.0;72.9;7;3;56.511667;21.013889;3.0;2024;1;0;0;0
70000.0;20.46;1;5;3421.1;1912;40.0;52.1;6;2;56.511667;21.013889;4.0;2024;1;0;0;0
43000.0;67.45;1;6;4289.5;1973;25.0;56.0;7;2;56.511667;21.013889;1.0;2024;1;0;0;0
20000.0;16.83;1;5;3323.0;1967;27.0;24.5;4;1;56.511667;21.013889;4.0;2024;1;0;0;0
14000.0;25.28;1;5;4145.5;1989;27.0;38.3;6;1;56.511667;21.013889;2.0;2024;0;0;1;0
14500.0;71.62;1;5;5135.9;1972;25.0;48.5;7;2;56.511667;21.013889;3.0;2024;0;0;1;0
18000.0;77.65;2;2;439.2;1910;40.0;53.6;6;2;56.511667;21.013889;2.0;2024;1;0;0;0
25000.0;57.4;1;5;5263.2;1969;30.0;45.7;7;2;56.511667;21.013889;1.0;2024;0;0;1;0
83000.0;69.16;1;5;2909.5;1981;15.0;66.3;6;3;56.511667;21.013889;1.0;2024;0;0;1;0
3000.0;89.6;4;2;362.6;1954;45.0;40.8;5;2;56.511667;21.013889;1.0;2024;0;0;1;0
16000.0;39.2;1;5;4777.6;1985;28.0;30.0;5;1;56.511667;21.013889;1.0;2024;1;0;0;0
129000.0;107.73;1;3;2644.1;1953;29.0;83.1;8;3;56.511667;21.013889;1.0;2024;0;0;1;0
11060.0;32.69;1;5;5132.6;1969;33.0;25.0;4;1;56.511667;21.013889;2.0;2024;1;0;0;0
19500.0;47.87;1;5;4880.2;1976;30.0;33.6;5;1;56.511667;21.013889;4.0;2024;1;0;0;0
11000.0;82.92;1;5;4923.1;1988;27.0;50.5;8;2;56.511667;21.013889;4.0;2024;0;0;1;0
37000.0;24.22;1;5;1882.9;1970;25.0;50.4;7;2;56.511667;21.013889;1.0;2024;0;0;1;0
43000.0;30.29;1;5;3323.0;1967;27.0;45.0;6;2;56.511667;21.013889;2.0;2024;0;0;1;0
15500.0;70.23;1;4;2201.5;1964;40.0;44.4;7;2;56.511667;21.013889;4.0;2024;0;0;1;0
64000.0;79.96;1;5;2558.1;1979;20.0;55.9;6;2;56.511667;21.013889;3.0;2024;0;0;1;0
25000.0;50.57;1;5;4923.1;1988;27.0;30.8;6;1;56.511667;21.013889;1.0;2024;0;0;1;0
4200.0;56.88;3;3;664.5;1912;45.0;54.1;6;1;56.511667;21.013889;3.0;2024;1;0;0;0
8100.0;33.28;3;2;290.7;1910;50.0;31.5;3;2;56.511667;21.013889;2.0;2024;0;0;1;0
16100.0;55.08;1;5;4862.8;1979;29.0;49.1;8;2;56.511667;21.013889;5.0;2024;0;0;1;0
12000.0;51.53;1;5;2796.5;1966;30.0;41.3;5;2;56.511667;21.013889;5.0;2024;0;0;1;0
28000.0;42.45;1;5;7216.0;1975;15.0;54.5;7;2;56.511667;21.013889;5.0;2024;0;0;1;0
21250.0;43.02;1;5;4401.0;1986;28.0;42.1;6;1;56.511667;21.013889;1.0;2024;0;0;1;0
15200.0;73.21;2;4;582.9;1959;20.0;41.7;5;2;56.511667;21.013889;2.0;2024;1;0;0;0
73000.0;112.43;5;3;1344.8;1903;60.0;96.7;9;3;56.511667;21.013889;3.0;2024;0;0;1;0
46000.0;74.32;1;5;3015.2;1980;20.0;68.4;8;3;56.511667;21.013889;2.0;2024;0;0;1;0
3600.0;47.5;3;2;281.5;1900;50.0;23.7;2;1;56.511667;21.013889;2.0;2024;0;0;1;0
44100.0;103.02;1;5;6658.9;1968;30.0;55.5;8;3;56.511667;21.013889;2.0;2024;0;0;1;0
15300.0;50.76;1;5;2880.4;1986;33.0;33.4;5;1;56.511667;21.013889;3.0;2024;0;0;1;0
16000.0;39.45;1;5;4197.9;1989;15.0;38.8;6;1;56.511667;21.013889;4.0;2024;0;0;1;0
14000.0;43.11;1;5;3132.4;1975;25.0;37.0;5;1;56.511667;21.013889;2.0;2024;0;0;1;0
27000.0;173.59;2;3;1398.5;1917;27.0;44.6;4;1;56.511667;21.013889;2.0;2024;0;0;1;0
35000.0;45.35;1;5;4184.1;1982;10.0;35.8;5;1;56.511667;21.013889;4.0;2024;0;0;1;0
8500.0;15.4;1;5;7086.8;1983;10.0;63.0;10;3;56.511667;21.013889;1.0;2024;0;0;1;0
37000.0;26.81;1;10;7399.6;1987;15.0;49.0;7;2;56.511667;21.013889;7.0;2024;0;0;1;0
60000.0;120.51;1;2;497.0;1953;35.0;59.0;8;3;56.511667;21.013889;2.0;2024;0;0;1;0
30000.0;189.94;2;3;998.4;1910;50.0;89.9;11;3;56.511667;21.013889;1.0;2024;0;0;1;0
39000.0;61.53;1;5;5004.1;1972;25.0;66.6;8;3;56.511667;21.013889;1.0;2024;0;0;1;0
13000.0;58.67;1;5;5295.6;1969;40.0;37.4;7;2;56.511667;21.013889;3.0;2024;0;0;1;0
10000.0;53.89;1;5;5242.2;1970;36.0;27.6;7;1;56.511667;21.013889;1.0;2024;0;0;1;0
20279.94;33.62;1;5;5160.2;1968;28.0;25.3;4;1;56.511667;21.013889;5.0;2021;1;0;0;0
32000.0;41.25;1;5;3643.6;1966;30.0;41.9;6;2;56.511667;21.013889;2.0;2024;0;0;1;0
6000.0;78.4;3;2;359.7;1900;50.0;42.4;4;2;56.511667;21.013889;2.0;2024;0;0;1;0
60000.0;39.25;2;3;970.4;1905;35.0;47.1;4;3;56.511667;21.013889;3.0;2024;0;0;1;0
25000.0;61.62;1;5;6110.2;1973;15.0;54.0;7;2;56.511667;21.013889;5.0;2024;0;0;1;0
21000.0;34.61;1;5;4939.4;1977;30.0;33.6;3;1;56.511667;21.013889;4.0;2024;0;0;1;0
30000.0;90.0;1;5;3021.3;1976;25.0;50.0;7;2;56.511667;21.013889;3.0;2024;0;0;1;0
18000.0;44.95;1;5;2801.2;1965;25.0;41.3;5;2;56.511667;21.013889;5.0;2024;0;0;1;0
14500.0;47.25;1;5;4157.9;1977;30.0;51.9;7;2;56.511667;21.013889;5.0;2024;0;0;1;0
8000.0;39.86;1;5;4777.6;1985;28.0;30.5;4;1;56.511667;21.013889;1.0;2024;0;0;1;0
15300.0;71.62;1;5;5135.9;1972;25.0;48.5;7;2;56.511667;21.013889;3.0;2024;0;0;1;0
7000.0;75.6;1;5;4844.5;1981;28.0;49.4;7;2;56.511667;21.013889;5.0;2024;0;0;1;0
9400.0;52.12;1;10;7484.8;1985;28.0;49.9;7;2;56.511667;21.013889;7.0;2024;0;0;1;0
45000.0;32.97;2;5;4719.6;1973;30.0;48.3;7;2;56.511667;21.013889;5.0;2024;0;0;1;0
26500.0;25.87;1;5;2719.9;1964;20.0;30.4;4;1;56.511667;21.013889;3.0;2024;0;0;1;0
7000.0;168.24;2;2;242.5;1900;55.0;51.5;4;2;56.511667;21.013889;1.0;2024;0;0;1;0
32000.0;50.6;1;4;3665.5;1962;40.0;44.4;7;2;56.511667;21.013889;3.0;2024;0;0;1;0
20000.0;48.66;1;5;4844.5;1981;28.0;31.8;5;1;56.511667;21.013889;1.0;2024;0;0;1;0
15000.0;34.94;1;5;6081.0;1971;28.0;46.6;6;2;56.511667;21.013889;4.0;2024;0;0;1;0
9000.0;26.23;1;5;4303.2;1984;28.0;42.9;6;1;56.511667;21.013889;4.0;2024;0;0;1;0
22000.0;34.83;5;3;262.5;1913;50.0;39.4;5;2;56.511667;21.013889;2.0;2024;0;0;1;0
25500.0;37.3;1;5;4226.5;1987;28.0;43.6;5;1;56.511667;21.013889;5.0;2024;0;0;1;0
61600.0;61.35;1;10;2467.5;1973;20.0;57.4;9;3;56.511667;21.013889;8.0;2024;0;0;1;0
3650.0;26.66;1;5;2542.2;1970;25.0;46.1;6;2;56.511667;21.013889;1.0;2024;0;0;1;0
56000.0;62.19;1;5;6753.1;1980;30.0;70.8;8;3;56.511667;21.013889;5.0;2024;0;0;1;0
70000.0;69.52;1;3;720.9;1900;45.0;64.8;4;3;56.511667;21.013889;2.0;2024;0;0;1;0
9500.0;38.92;1;2;446.7;1920;60.0;25.4;3;1;56.511667;21.013889;2.0;2024;0;0;1;0
25000.0;36.96;1;5;7088.6;1984;15.0;59.0;8;2;56.511667;21.013889;1.0;2024;0;0;1;0
70000.0;73.71;1;5;6798.0;1990;26.0;66.8;11;2;56.511667;21.013889;4.0;2024;0;0;1;0
13900.0;54.54;1;5;4253.2;1984;15.0;39.2;6;1;56.511667;21.013889;4.0;2024;0;0;1;0
1250.0;148.43;2;2;245.1;1912;60.0;25.3;2;1;56.511667;21.013889;1.0;2024;1;0;0;0
19000.0;30.51;1;5;5051.5;1960;17.0;25.4;4;1;56.511667;21.013889;3.0;2024;0;0;1;0
16000.0;34.71;2;5;1905.6;1963;30.0;29.9;4;1;56.511667;21.013889;3.0;2024;0;0;1;0
27000.0;54.63;1;5;4039.5;1987;20.0;52.6;7;2;56.511667;21.013889;3.0;2024;0;0;1;0
14760.0;53.72;4;2;323.6;1900;55.0;28.2;2;1;56.511667;21.013889;1.0;2024;0;0;1;0
26000.0;60.91;1;5;4157.9;1977;30.0;66.9;10;3;56.511667;21.013889;1.0;2024;0;0;1;0
30000.0;92.53;3;3;525.0;1910;30.0;59.7;6;2;56.511667;21.013889;3.0;2024;0;0;1;0
20000.0;69.89;1;5;6081.0;1971;28.0;46.6;6;2;56.511667;21.013889;4.0;2024;0;0;1;0
57500.0;81.68;1;5;6654.2;1988;15.0;68.3;9;3;56.511667;21.013889;1.0;2024;0;0;1;0
58000.0;54.74;1;10;6040.2;1992;26.0;87.8;16;4;56.511667;21.013889;3.0;2024;0;0;1;0
18500.0;116.38;1;5;3382.0;1973;30.0;58.1;8;3;56.511667;21.013889;3.0;2024;0;0;1;0
31000.0;49.71;1;5;6762.2;1980;20.0;53.7;8;2;56.511667;21.013889;5.0;2024;0;0;1;0
19000.0;118.25;2;2;316.9;1910;45.0;43.0;3;2;56.511667;21.013889;1.0;2024;0;0;1;0
59000.0;51.95;2;5;3177.6;1984;20.0;59.6;7;2;56.511667;21.013889;5.0;2024;0;0;1;0
30500.0;59.45;1;5;3044.0;1975;20.0;68.8;8;3;56.511667;21.013889;2.0;2024;0;0;1;0
26000.0;19.65;1;5;6665.5;1969;30.0;55.6;8;3;56.511667;21.013889;4.0;2024;0;0;1;0
15000.0;54.27;1;4;2219.4;1964;30.0;43.7;8;2;56.511667;21.013889;2.0;2024;0;0;1;0
10000.0;30.33;3;4;911.6;1914;42.0;41.8;2;1;56.511667;21.013889;2.0;2024;0;0;1;0
55000.0;31.99;1;10;4398.5;1977;31.0;63.2;9;3;56.511667;21.013889;6.0;2024;0;0;1;0
15000.0;54.36;1;5;4939.4;1977;30.0;53.4;7;2;56.511667;21.013889;3.0;2024;0;0;1;0
21000.0;202.16;1;1;178.4;1957;25.0;37.6;7;2;56.511667;21.013889;1.0;2024;0;0;1;0
27000.0;51.48;1;5;3025.5;1976;20.0;34.5;5;1;56.511667;21.013889;4.0;2024;0;0;1;0
64000.0;76.62;1;5;5098.0;1970;30.0;70.1;8;4;56.511667;21.013889;1.0;2024;0;0;1;0
32000.0;62.52;1;5;5028.3;1987;27.0;51.2;7;2;56.511667;21.013889;4.0;2024;0;0;1;0
76000.0;85.7;1;5;2716.5;1986;5.0;79.7;12;3;56.511667;21.013889;5.0;2024;0;0;1;0
17000.0;35.36;1;5;4192.5;1986;28.0;39.0;6;1;56.511667;21.013889;4.0;2024;0;0;1;0
18000.0;84.04;1;5;4883.4;1986;26.0;49.3;8;2;56.511667;21.013889;2.0;2024;0;0;1;0
30000.0;45.86;3;2;267.8;1905;65.0;29.6;5;1;56.511667;21.013889;1.0;2024;0;0;1;0
15100.0;137.16;2;2;233.4;1906;40.0;49.0;4;2;56.511667;21.013889;1.0;2024;0;0;1;0
43000.0;35.52;1;5;4955.2;1967;20.0;51.4;7;2;56.511667;21.013889;4.0;2024;0;0;1;0
14900.0;222.87;2;3;1398.5;1917;27.0;58.8;5;2;56.511667;21.013889;2.0;2024;0;0;1;0
10000.0;39.04;1;5;4197.9;1989;15.0;38.4;6;1;56.511667;21.013889;2.0;2024;0;0;1;0
37300.0;23.01;1;9;6707.7;1980;30.0;51.1;10;2;56.511667;21.013889;9.0;2024;0;0;1;0
50000.0;40.11;1;5;2857.4;1971;15.0;48.9;7;2;56.511667;21.013889;2.0;2024;0;0;1;0
7000.0;194.89;2;2;134.6;1900;60.0;26.6;3;1;56.511667;21.013889;2.0;2024;0;0;1;0
15250.0;63.36;6;4;566.0;1907;35.0;52.1;5;2;56.511667;21.013889;3.0;2024;0;0;1;0
25000.0;36.63;1;5;4905.6;1980;30.0;50.6;6;2;56.511667;21.013889;3.0;2024;0;0;1;0
28000.0;43.38;1;5;2497.5;1968;25.0;46.6;7;2;56.511667;21.013889;4.0;2024;0;0;1;0
9500.0;10.77;1;4;2987.0;1962;33.0;12.0;3;1;56.511667;21.013889;4.0;2024;0;0;1;0
2480.0;86.99;2;2;791.3;1900;40.0;22.8;2;1;56.511667;21.013889;1.0;2024;0;0;1;0
10000.0;42.91;1;5;3086.6;1977;20.0;35.7;5;1;56.511667;21.013889;5.0;2024;0;0;1;0
150000.0;366.31;1;2;861.3;1892;50.0;107.3;10;3;56.511667;21.013889;2.0;2024;0;0;1;0
33000.0;49.97;1;5;4132.5;1973;15.0;54.0;7;2;56.511667;21.013889;2.0;2024;0;0;1;0
11000.0;52.06;1;9;6458.1;1992;28.0;44.7;8;1;56.511667;21.013889;9.0;2024;0;0;1;0
200000.0;146.37;2;4;1057.7;1910;30.0;194.3;11;6;56.511667;21.013889;1.5;2024;0;0;1;0
25000.0;37.86;1;6;3015.7;1987;15.0;33.8;5;1;56.511667;21.013889;3.0;2024;0;0;1;0
84000.0;117.22;1;5;8828.9;1983;28.0;84.8;12;4;56.511667;21.013889;2.0;2024;0;0;1;0
12300.0;78.16;1;3;1057.3;1890;40.0;52.8;4;2;56.511667;21.013889;2.0;2024;0;0;1;0
