Darījuma summa, EUR;Prognozētā summa;Relatīvā kļūda
40000.0;24862.65;0.37843374999999996
29500.0;18343.166891891895;0.37819773247824084
25000.0;15553.56258064516;0.37785749677419356
25000.0;15553.56258064516;0.37785749677419356
237000.0;147470.38461538462;0.3777620902304446
64000.0;88156.9250819672;0.37745195440573753
12500.0;17216.56282051282;0.37732502564102555
57300.0;35690.51946596859;0.37712880513143826
83600.0;115118.98855421688;0.3770213941891971
76445.63;47633.819816513766;0.37689283460004497
39900.0;24862.65;0.37687593984962403
43000.0;26803.352941176472;0.3766662106703146
49000.0;30556.521739130436;0.3763975155279503
55000.0;75685.90671641791;0.37610739484396205
150000.0;93627.04545454546;0.37581969696969697
214000.0;133680.0;0.3753271028037383
25000.0;15619.583333333334;0.37521666666666664
253500.0;158476.96754385965;0.3748443094916779
94000.0;58824.020995670995;0.37421254259924475
38250.0;52563.58791505791;0.374211448759684
300000.0;187825.6;0.3739146666666667
57000.0;35690.51946596859;0.3738505356847616
79000.0;49496.96226415094;0.3734561738715071
48500.0;30387.920442477873;0.37344493933035317
13000.0;17854.0625;0.3733894230769231
155000.0;97127.13444444444;0.37337332616487456
155000.0;97127.13444444444;0.37337332616487456
33200.0;45590.833333333336;0.3732178714859439
163000.0;102167.09876543209;0.3732079830341589
183562.0;115118.98855421688;0.3728604582962875
61000.0;83738.95238095238;0.37276971116315377
26000.0;35690.51946596859;0.372712287152638
26000.0;35690.51946596859;0.372712287152638
26000.0;35690.51946596859;0.372712287152638
26000.0;35690.51946596859;0.372712287152638
26000.0;35690.51946596859;0.372712287152638
72000.0;45190.09329545455;0.372359815340909
152900.0;209811.11111111112;0.3722113218516097
56800.0;35690.51946596859;0.3716457840498488
56800.0;35690.51946596859;0.3716457840498488
33840.0;21268.947368421053;0.3714850068433495
20500.0;12886.335462184874;0.37139827013732324
251900.0;158476.96754385965;0.3708734912907517
70000.0;44085.84905660377;0.3702021563342318
213000.0;134202.42779527558;0.36994165354330716
63500.0;40036.67264376996;0.3695012182083471
33000.0;45190.09329545455;0.3693967665289257
33000.0;45190.09329545455;0.3693967665289257
33000.0;45190.09329545455;0.3693967665289257
33000.0;45190.09329545455;0.3693967665289257
120000.0;75685.90671641791;0.3692841106965174
39500.0;24928.10757062147;0.36890866909819064
70000.0;44347.66168539326;0.3664619759229535
250000.0;158387.58823529413;0.3664496470588235
19000.0;25962.473684210527;0.3664459833795014
50000.0;31704.252366863908;0.36591495266272184
50000.0;31704.252366863908;0.36591495266272184
49980.0;31704.252366863908;0.36566121714958166
152500.0;96833.79069767441;0.3650243232939383
28500.0;38899.69565217391;0.36490160183066356
49000.0;31131.0;0.3646734693877551
49900.0;31704.252366863908;0.36464424114501187
82474.23;112546.25;0.36462322837085
63000.0;40036.67264376996;0.364497259622699
101000.0;64194.786682134574;0.36440805265213294
167000.0;106178.61111111111;0.36419993346640056
168000.0;229153.29268292684;0.36400769454123116
85000.0;54086.95652173913;0.36368286445012793
49800.0;31704.252366863908;0.3633684263681946
181500.0;115598.625;0.36309297520661155
79000.0;50317.95714285714;0.3630638336347197
68000.0;43325.256078431375;0.3628638811995386
222000.0;141449.35483870967;0.3628407439697763
56000.0;35690.51946596859;0.3626692952505609
56000.0;35690.51946596859;0.3626692952505609
56000.0;35690.51946596859;0.3626692952505609
39000.0;24862.65;0.3624961538461538
27000.0;17216.56282051282;0.36234952516619184
125000.0;170267.5;0.36214
88000.0;119863.03492424241;0.3620799423209365
42000.0;26803.352941176472;0.3618249299719888
103000.0;140257.25;0.36172087378640777
77500.0;49496.96226415094;0.3613295191722459
35000.0;47633.819816513766;0.3609662804718219
30000.0;19171.211764705884;0.3609596078431372
39000.0;24928.10757062147;0.36081775459944954
27000.0;36739.90064516129;0.36073706093189956
92000.0;58824.020995670995;0.3606084674383587
118900.0;76038.23529411765;0.3604858259535942
32000.0;20480.29411764706;0.3599908088235294
84500.0;54086.95652173913;0.3599176742989452
16900.0;22979.221374045803;0.359717241067799
49500.0;31704.252366863908;0.35951005319466856
450000.0;288294.4439130435;0.3593456801932367
109500.0;70235.91549295775;0.3585761142195639
82900.0;53204.86436363637;0.3582042899440727
151300.0;97127.13444444444;0.35804934273334804
55000.0;74664.70588235294;0.3575401069518716
25000.0;16065.899195402299;0.35736403218390805
29500.0;40036.67264376996;0.3571753438566089
29500.0;40036.67264376996;0.3571753438566089
29500.0;40036.67264376996;0.3571753438566089
33300.0;45190.09329545455;0.35705985872235885
94265.0;127879.16666666667;0.3565922311214838
9500.0;12886.335462184874;0.35645636444051304
65000.0;88156.9250819672;0.3562603858764185
26535.0;35987.83161764706;0.3562401212604885
20000.0;12886.335462184874;0.3556832268907563
20000.0;12886.335462184874;0.3556832268907563
20000.0;12886.335462184874;0.3556832268907563
20000.0;12886.335462184874;0.3556832268907563
20000.0;12886.335462184874;0.3556832268907563
24000.0;32532.562978723403;0.35552345744680847
33000.0;21268.947368421053;0.3554864433811802
33000.0;21268.947368421053;0.3554864433811802
87500.0;118574.74576271187;0.35513995157385
92250.0;59532.0;0.3546666666666667
115000.0;74232.52916666666;0.35449974637681164
70000.0;45190.09329545455;0.35442723863636355
70000.0;45190.09329545455;0.35442723863636355
304000.0;196270.41228070174;0.35437364381348113
265000.0;171121.05263157896;0.35426017874875865
62000.0;40036.67264376996;0.35424721542306514
38500.0;24862.65;0.3542168831168831
38500.0;24862.65;0.3542168831168831
70000.0;94748.71428571429;0.3535530612244899
23000.0;31131.0;0.3535217391304348
36500.0;23615.714285714286;0.3529941291585127
49000.0;31704.252366863908;0.3529744414925733
13200.0;17854.0625;0.35258049242424244
38500.0;24928.10757062147;0.35251668647736445
38500.0;24928.10757062147;0.35251668647736445
150000.0;97127.13444444444;0.3524857703703704
150000.0;97127.13444444444;0.3524857703703704
11500.0;15553.56258064516;0.3524837026647966
55965.0;75685.90671641791;0.35237928556093834
82150.0;53204.86436363637;0.3523449255795938
40000.0;54086.95652173913;0.3521739130434782
185000.0;119863.03492424241;0.35209170311220317
17000.0;22979.221374045803;0.35171890435563546
85000.0;114862.04615384617;0.35131819004524906
82000.0;53204.86436363637;0.3511601906873613
38415.0;24928.10757062147;0.35108401482177615
55000.0;35690.51946596859;0.3510814642551166
55000.0;35690.51946596859;0.3510814642551166
81000.0;52563.58791505791;0.35106681586348254
81000.0;52563.58791505791;0.35106681586348254
22500.0;30387.920442477873;0.3505742418879055
26500.0;17216.56282051282;0.3503183841315917
26500.0;17216.56282051282;0.3503183841315917
100000.0;134971.30368421052;0.3497130368421052
100000.0;134971.30368421052;0.3497130368421052
100000.0;134971.30368421052;0.3497130368421052
100000.0;134971.30368421052;0.3497130368421052
60003.9;80981.83333333333;0.3496094976048778
19800.0;12886.335462184874;0.3491749766573296
33500.0;45190.09329545455;0.3489580088195388
50000.0;67447.27737226278;0.3489455474452555
50000.0;67447.27737226278;0.3489455474452555
243410.0;158476.96754385965;0.3489299225838723
104000.0;140257.25;0.34862740384615387
131000.0;176644.56666666665;0.34843180661577594
5800.0;7820.894225352113;0.3484300388538125
55000.0;74155.58333333333;0.3482833333333332
67000.0;43668.45411764706;0.34823202809482
149000.0;97127.13444444444;0.3481400372856078
82900.0;54086.95652173913;0.34756385377878013
18500.0;24928.10757062147;0.34746527408764694
183000.0;119420.83333333333;0.34742714025500915
81500.0;53204.86436363637;0.34717957836028995
82080.0;110568.84615384616;0.3470863322837007
82080.0;110568.84615384616;0.3470863322837007
39500.0;53204.86436363637;0.34695859148446506
176219.0;115118.98855421688;0.3467277163403669
85400.0;55790.333333333336;0.3467174082747853
61000.0;39863.125;0.34650614754098363
90000.0;58824.020995670995;0.34639976671476674
19700.0;12886.335462184874;0.3458712963357932
55000.0;35987.83161764706;0.34567578877005345
151500.0;203853.72;0.3455691089108911
175900.0;115118.98855421688;0.34554298718466814
75600.0;49496.96226415094;0.34527827692922036
18000.0;24213.95348837209;0.345219638242894
69000.0;45190.09329545455;0.345071111660079
69000.0;45190.09329545455;0.345071111660079
69000.0;45190.09329545455;0.345071111660079
368863.74;241611.95647058825;0.3449831732699228
33600.0;45190.09329545455;0.3449432528409092
104300.0;140257.25;0.344748322147651
225000.0;147470.38461538462;0.34457606837606836
11950.0;16065.899195402299;0.34442671091232624
36000.0;23615.714285714286;0.3440079365079365
18500.0;24862.65;0.3439270270270271
148000.0;97127.13444444444;0.3437355780780781
61000.0;40036.67264376996;0.34366110420049245
29800.0;40036.67264376996;0.34351250482449536
77000.0;50580.0;0.3431168831168831
80000.0;52563.58791505791;0.3429551510617761
49500.0;32532.562978723403;0.3427765054803353
240000.0;157817.5580952381;0.3424268412698412
310000.0;203853.72;0.34240735483870965
9600.0;12886.335462184874;0.3423266106442577
115000.0;75685.90671641791;0.34186168072680073
26600.0;35690.51946596859;0.34174885210408223
70500.0;94583.80379310345;0.34161423820004894
188100.0;123928.19018050541;0.34115794694042845
59800.0;80198.91780821918;0.3411190268932973
127000.0;170267.5;0.34068897637795276
65500.0;87786.92307692308;0.3402583675866119
20000.0;26803.352941176472;0.34016764705882363
20000.0;26803.352941176472;0.34016764705882363
240000.0;158387.58823529413;0.34005171568627446
97000.0;64031.57894736842;0.339880629408573
182000.0;120189.75;0.33961675824175824
48000.0;31704.252366863908;0.33949474235700194
314550.0;207783.33333333334;0.339426694219255
31000.0;20480.29411764706;0.3393453510436432
54000.0;35690.51946596859;0.339064454333915
39000.0;25780.0;0.33897435897435896
29000.0;19171.211764705884;0.3389237322515212
60500.0;80981.83333333333;0.33854269972451784
90000.0;59532.0;0.33853333333333335
97000.0;64194.786682134574;0.3381980754419116
261000.0;172747.75;0.3381312260536398
47000.0;31131.0;0.3376382978723404
173700.0;115118.98855421688;0.33725395190433577
173662.0;115118.98855421688;0.33710893255739954
74000.0;49057.110499999995;0.3370660743243244
63000.0;84227.5;0.33694444444444444
44000.0;58824.020995670995;0.3369095680834317
44000.0;58824.020995670995;0.3369095680834317
26700.0;35690.51946596859;0.3367235755044415
26700.0;35690.51946596859;0.3367235755044415
228000.0;151235.0;0.33668859649122806
227960.0;151235.0;0.33657220565011403
160000.0;106178.61111111111;0.33638368055555556
114000.0;75685.90671641791;0.33608853757528145
276261.0;369072.0625;0.3359542696942384
72500.0;96833.79069767441;0.33563849238171606
72500.0;96833.79069767441;0.33563849238171606
82800.0;110568.84615384616;0.3353725380899294
54140.0;35987.83161764706;0.3352820166670288
37400.0;24862.65;0.3352232620320855
96000.0;63837.40625;0.33502701822916664
80000.0;53204.86436363637;0.33493919545454537
80000.0;53204.86436363637;0.33493919545454537
80000.0;53204.86436363637;0.33493919545454537
79000.0;52563.58791505791;0.3346381276574948
30000.0;40036.67264376996;0.33455575479233207
30000.0;40036.67264376996;0.33455575479233207
30000.0;40036.67264376996;0.33455575479233207
30000.0;40036.67264376996;0.33455575479233207
30000.0;40036.67264376996;0.33455575479233207
30000.0;40036.67264376996;0.33455575479233207
30000.0;40036.67264376996;0.33455575479233207
30000.0;40036.67264376996;0.33455575479233207
30000.0;40036.67264376996;0.33455575479233207
30000.0;40036.67264376996;0.33455575479233207
30000.0;40036.67264376996;0.33455575479233207
39000.0;25962.473684210527;0.33429554655870447
180000.0;119863.03492424241;0.3340942504208755
82880.0;110568.84615384616;0.33408356845856846
34500.0;22979.221374045803;0.3339356123464985
34500.0;22979.221374045803;0.3339356123464985
65000.0;43325.256078431375;0.33345759879336345
65000.0;43325.256078431375;0.33345759879336345
53500.0;35690.51946596859;0.3328874866174096
213200.0;142232.14285714287;0.33286987402841056
60000.0;40036.67264376996;0.332722122603834
57000.0;38076.19047619047;0.33199665831244785
200000.0;133680.0;0.3316
88000.0;58824.020995670995;0.3315452159582841
60820.0;80981.83333333333;0.3315000548065329
74000.0;49496.96226415094;0.33112213156552783
105000.0;70235.91549295775;0.3310865191146881
39500.0;52563.58791505791;0.3307237446850105
24000.0;16065.899195402299;0.3305875335249042
24000.0;16065.899195402299;0.3305875335249042
56500.0;37844.444444444445;0.3301868239921337
145000.0;97127.13444444444;0.3301576934865901
40000.0;53204.86436363637;0.33012160909090926
40000.0;26803.352941176472;0.3299161764705882
19000.0;12734.655172413793;0.3297549909255898
186000.0;124705.04414893617;0.3295427733928163
53000.0;70465.12717391305;0.3295307013945858
53000.0;70465.12717391305;0.3295307013945858
25000.0;33238.21428571428;0.3295285714285713
67400.0;45190.09329545455;0.32952383834637167
34000.0;45190.09329545455;0.32912039104278085
34000.0;45190.09329545455;0.32912039104278085
34000.0;45190.09329545455;0.32912039104278085
105000.0;70465.12717391305;0.32890355072463767
105565.0;140257.25;0.32863401695637756
53600.0;35987.83161764706;0.32858523101404735
23000.0;30556.521739130436;0.32854442344045376
49500.0;33238.21428571428;0.3285209235209236
235000.0;157817.5580952381;0.3284359229989868
37000.0;24862.65;0.3280364864864864
50000.0;66400.58823529411;0.3280117647058822
61000.0;80981.83333333333;0.327571038251366
131100.0;88156.9250819672;0.3275596866364058
53500.0;35987.83161764706;0.3273302501374381
59500.0;40036.67264376996;0.3271147454828578
131000.0;88156.9250819672;0.3270463734200977
53000.0;35690.51946596859;0.3265939723402153
184000.0;123928.19018050541;0.3264772272798619
78000.0;52563.58791505791;0.32610784724284725
110000.0;74155.58333333333;0.32585833333333336
220000.0;291654.03857142857;0.3257001753246753
100000.0;67447.27737226278;0.32552722627737224
67000.0;45190.09329545455;0.3255209955902306
67000.0;45190.09329545455;0.3255209955902306
53000.0;70235.91549295775;0.325205952697316
110000.0;74232.52916666666;0.3251588257575758
94000.0;63475.75409836065;0.3247260202302058
301500.0;203853.72;0.3238682587064677
87000.0;58824.020995670995;0.32386182763596555
33500.0;44347.66168539326;0.3238107965789032
33500.0;44347.66168539326;0.3238107965789032
42000.0;28400.0;0.3238095238095238
130000.0;87907.69230769231;0.32378698224852065
23000.0;15553.56258064516;0.3237581486676017
154000.0;203853.72;0.32372545454545454
88000.0;59532.0;0.3235
170000.0;115118.98855421688;0.3228294790928419
177000.0;119863.03492424241;0.3228077122924157
169900.0;115118.98855421688;0.32243090903933563
5000.0;6611.86;0.32237199999999994
48000.0;32532.562978723403;0.32223827127659577
87075.0;115118.98855421688;0.3220670520151235
27000.0;35690.51946596859;0.3218710913321699
27000.0;35690.51946596859;0.3218710913321699
27000.0;35690.51946596859;0.3218710913321699
19000.0;12886.335462184874;0.32177181777974345
19000.0;12886.335462184874;0.32177181777974345
19000.0;12886.335462184874;0.32177181777974345
93500.0;63475.75409836065;0.3211149294292978
24000.0;31704.252366863908;0.32101051528599617
24000.0;31704.252366863908;0.32101051528599617
24000.0;31704.252366863908;0.32101051528599617
24000.0;31704.252366863908;0.32101051528599617
24000.0;31704.252366863908;0.32101051528599617
24000.0;31704.252366863908;0.32101051528599617
275000.0;186771.57575757575;0.3208306336088155
143000.0;97127.13444444444;0.3207892696192696
143000.0;97127.13444444444;0.3207892696192696
52500.0;35690.51946596859;0.3201805816005983
33800.0;22979.221374045803;0.3201413794661005
288500.0;196270.41228070174;0.31968661254522796
70000.0;47633.819816513766;0.31951685976408906
253850.0;172747.75;0.31948887138073667
126675.0;86217.54166666667;0.3193799750016446
173710.0;229153.29268292684;0.3191715657298189
58800.0;40036.67264376996;0.31910420673860607
150000.0;102167.09876543209;0.3188860082304527
150000.0;102167.09876543209;0.3188860082304527
63600.0;43325.256078431375;0.31878528178567017
130000.0;88587.5;0.3185576923076923
235000.0;160207.03322580643;0.31826794371997263
73800.0;50317.95714285714;0.31818486256291134
11800.0;15553.56258064516;0.3180985237834882
34288.51;45190.09329545455;0.3179369210109902
82000.0;55960.0;0.3175609756097561
205500.0;140275.83823529413;0.3173925146701016
77000.0;52563.58791505791;0.317356001103144
30000.0;20480.29411764706;0.31732352941176467
87400.0;115118.98855421688;0.3171508987896668
52700.0;35987.83161764706;0.31711894463667817
36500.0;24928.10757062147;0.3170381487500967
138000.0;94255.08333333333;0.31699214975845413
106500.0;140257.25;0.31696948356807514
22750.0;15553.56258064516;0.31632691953208086
86000.0;58824.020995670995;0.31599975586429074
76800.0;52563.58791505791;0.31557828235601676
66000.0;45190.09329545455;0.31530161673553714
66000.0;45190.09329545455;0.31530161673553714
155000.0;203853.72;0.31518529032258064
92690.0;63475.75409836065;0.3151822839749633
45000.0;59146.153846153844;0.3143589743589743
106722.0;140257.25;0.3142299619572347
280855.0;369072.0625;0.31410180520197256
40000.0;52563.58791505791;0.3140896978764478
40000.0;52563.58791505791;0.3140896978764478
40000.0;52563.58791505791;0.3140896978764478
40000.0;52563.58791505791;0.3140896978764478
40000.0;52563.58791505791;0.3140896978764478
40000.0;52563.58791505791;0.3140896978764478
26600.0;18246.153846153848;0.3140543666859456
52000.0;35690.51946596859;0.31364385642368103
52000.0;35690.51946596859;0.31364385642368103
52000.0;35690.51946596859;0.31364385642368103
52000.0;35690.51946596859;0.31364385642368103
52000.0;35690.51946596859;0.31364385642368103
207000.0;142232.14285714287;0.3128881987577639
39000.0;26803.352941176472;0.312734539969834
194500.0;133680.0;0.31269922879177375
30500.0;40036.67264376996;0.31267779159901515
30500.0;40036.67264376996;0.31267779159901515
30500.0;40036.67264376996;0.31267779159901515
52340.0;35987.83161764706;0.3124220172402166
63000.0;43325.256078431375;0.3122975225645813
63000.0;43325.256078431375;0.3122975225645813
65700.0;45190.09329545455;0.3121751400996263
27200.0;35690.51946596859;0.31215145095472746
19000.0;24928.10757062147;0.31200566161165627
19000.0;24928.10757062147;0.31200566161165627
141100.0;97127.13444444444;0.31164327112371054
26641.0;18343.166891891895;0.3114685300141926
285000.0;196270.41228070174;0.31133188673437984
160050.0;209811.11111111112;0.31090978513658935
18700.0;12886.335462184874;0.3108911517548196
107000.0;140257.25;0.3108154205607477
107000.0;140257.25;0.3108154205607477
46000.0;31704.252366863908;0.31077712245948025
46000.0;31704.252366863908;0.31077712245948025
33000.0;22748.571428571428;0.3106493506493507
250400.0;172747.75;0.3101128194888179
49000.0;64194.786682134574;0.31009768739050153
34500.0;45190.09329545455;0.30985777667984205
34500.0;45190.09329545455;0.30985777667984205
58000.0;40036.67264376996;0.3097125406246558
58000.0;40036.67264376996;0.3097125406246558
58000.0;40036.67264376996;0.3097125406246558
87900.0;115118.98855421688;0.309658572857985
179500.0;123928.19018050541;0.30959225526180834
295220.0;203853.72;0.30948540071810854
175000.0;229153.29268292684;0.30944738675958194
36000.0;24862.65;0.3093708333333333
250000.0;172747.75;0.309009
18500.0;24213.95348837209;0.30886235072281576
193060.0;133459.04301075268;0.30871727436676333
49000.0;64124.3023255814;0.3086592311343142
37500.0;25962.473684210527;0.30766736842105263
36000.0;24928.10757062147;0.30755256748273696
36000.0;24928.10757062147;0.30755256748273696
123388.43;85458.28171874997;0.307404416129211
45000.0;58824.020995670995;0.30720046657046657
45000.0;58824.020995670995;0.30720046657046657
45000.0;58824.020995670995;0.30720046657046657
51500.0;35690.51946596859;0.30698020454429925
10500.0;13722.727272727272;0.3069264069264069
20000.0;26138.190476190477;0.30690952380952385
20000.0;26138.190476190477;0.30690952380952385
20000.0;26138.190476190477;0.30690952380952385
178775.0;123928.19018050541;0.30679239166267425
35950.0;24928.10757062147;0.30658949734015384
19030.0;24862.65;0.3064976353126643
140000.0;97127.13444444444;0.306234753968254
97200.0;67447.27737226278;0.30609796942116485
22500.0;15630.75;0.3053
74000.0;96571.6;0.3050216216216217
54000.0;70465.12717391305;0.3049097624798712
54000.0;70465.12717391305;0.3049097624798712
65000.0;45190.09329545455;0.3047677954545454
65000.0;45190.09329545455;0.3047677954545454
65000.0;45190.09329545455;0.3047677954545454
136000.0;94583.80379310345;0.30453085446247463
59500.0;41383.04347826087;0.3044866642309097
34000.0;44347.66168539326;0.3043429907468605
34000.0;44347.66168539326;0.3043429907468605
57500.0;40036.67264376996;0.3037100409779137
91162.5;63475.75409836065;0.30370761992748496
33000.0;22979.221374045803;0.3036599583622484
107600.0;140257.25;0.3035060408921933
6000.0;7820.894225352113;0.3034823708920188
18500.0;12886.335462184874;0.30344132636838517
14000.0;18246.153846153848;0.3032967032967034
45500.0;31704.252366863908;0.3032032446843097
45500.0;31704.252366863908;0.3032032446843097
115000.0;80198.91780821918;0.3026181060154854
12000.0;15630.75;0.3025625
38000.0;49496.96226415094;0.30255163853028794
95190.0;123928.19018050541;0.3019034581416683
69000.0;48179.15555555555;0.3017513687600644
25000.0;32532.562978723403;0.30130251914893613
216450.0;151235.0;0.3012936012936013
62000.0;43325.256078431375;0.3012055471220746
72000.0;50317.95714285714;0.3011394841269841
54000.0;70235.91549295775;0.3006651017214398
35000.0;24481.25;0.3005357142857143
51000.0;35690.51946596859;0.3001858928241453
51000.0;35690.51946596859;0.3001858928241453
51000.0;35690.51946596859;0.3001858928241453
51000.0;35690.51946596859;0.3001858928241453
33908.0;44085.84905660377;0.30016070120926547
177000.0;123928.19018050541;0.2998407334434723
106000.0;74232.52916666666;0.29969312106918244
75000.0;52563.58791505791;0.29915216113256116
75000.0;52563.58791505791;0.29915216113256116
30823.0;40036.67264376996;0.2989219947367213
82000.0;106499.94871794872;0.2987798624140088
290678.0;203853.72;0.29869573892761064
91000.0;63837.40625;0.2984900412087912
215000.0;150876.81176470587;0.29824738714090293
135000.0;94748.71428571429;0.2981576719576719
290400.0;203853.72;0.29802438016528926
40500.0;52563.58791505791;0.29786636827303486
40500.0;52563.58791505791;0.29786636827303486
246000.0;172747.75;0.2977733739837398
57000.0;40036.67264376996;0.29760223431982524
135500.0;95198.95238095238;0.2974247056756282
279300.0;196270.41228070174;0.29727743544324475
51200.0;35987.83161764706;0.29711266371783085
52000.0;67447.27737226278;0.29706302638966875
90270.0;63475.75409836065;0.29682337323185276
289900.0;203853.72;0.2968136598827182
125000.0;87907.69230769231;0.2967384615384615
30000.0;38899.69565217391;0.29665652173913043
46400.0;60162.34210526316;0.2966022005444647
190000.0;133680.0;0.296421052631579
138000.0;97127.13444444444;0.29618018518518524
12000.0;15553.56258064516;0.2961302150537634
12000.0;15553.56258064516;0.2961302150537634
12000.0;15553.56258064516;0.2961302150537634
135000.0;95038.9;0.2960081481481482
45000.0;31704.252366863908;0.2954610585141354
45000.0;31704.252366863908;0.2954610585141354
11100.0;7820.894225352113;0.2954149346529628
75500.0;53204.86436363637;0.29529980975316067
363000.0;255823.15222222224;0.29525302418120597
51060.0;35987.83161764706;0.2951854363954747
70000.0;49338.0;0.2951714285714286
75000.0;97127.13444444444;0.2950284592592592
91000.0;117843.75;0.29498626373626374
170000.0;119863.03492424241;0.2949233239750446
90500.0;63837.40625;0.2946142955801105
13300.0;17216.56282051282;0.2944784075573549
152000.0;107251.33333333333;0.2943991228070176
24500.0;31704.252366863908;0.29405111701485337
24500.0;31704.252366863908;0.29405111701485337
24500.0;31704.252366863908;0.29405111701485337
64000.0;45190.09329545455;0.2939047922585227
189000.0;133459.04301075268;0.29386749729760486
55000.0;38838.666666666664;0.2938424242424243
52000.0;36739.90064516129;0.2934634491315137
33500.0;43325.256078431375;0.2932912262218321
105000.0;74232.52916666666;0.2930235317460318
105000.0;74232.52916666666;0.2930235317460318
22000.0;15553.56258064516;0.29301988269794726
224000.0;158387.58823529413;0.29291255252100834
50880.0;35987.83161764706;0.2926919886468738
107000.0;75685.90671641791;0.29265507741665503
107000.0;75685.90671641791;0.29265507741665503
18000.0;12734.655172413793;0.2925191570881226
63000.0;44597.48148148148;0.29210346854791297
74245.0;52563.58791505791;0.2920252149631906
31000.0;40036.67264376996;0.2915055691538697
31000.0;40036.67264376996;0.2915055691538697
31000.0;40036.67264376996;0.2915055691538697
31000.0;40036.67264376996;0.2915055691538697
56500.0;40036.67264376996;0.2913863248890272
56500.0;40036.67264376996;0.2913863248890272
71000.0;50317.95714285714;0.2912963782696177
71000.0;50317.95714285714;0.2912963782696177
35000.0;45190.09329545455;0.29114552272727284
35000.0;45190.09329545455;0.29114552272727284
35000.0;45190.09329545455;0.29114552272727284
35000.0;45190.09329545455;0.29114552272727284
35000.0;45190.09329545455;0.29114552272727284
39000.0;27647.36842105263;0.2910931174089069
163000.0;115556.25;0.2910659509202454
74800.0;96571.6;0.2910641711229947
30000.0;38731.730769230766;0.2910576923076922
162000.0;114862.04615384617;0.2909750237416903
91500.0;64876.92307692308;0.29096258932324504
123800.0;87786.92307692308;0.2908972287809121
90000.0;63837.40625;0.2906954861111111
75000.0;53204.86436363637;0.2906018084848484
61000.0;43325.256078431375;0.289749900353584
43000.0;30556.521739130436;0.28938321536905964
89300.0;115118.98855421688;0.28912641158137603
22600.0;16065.899195402299;0.2891195046282169
11000.0;7820.894225352113;0.2890096158770807
135000.0;95993.72095238094;0.28893540035273374
10000.0;12886.335462184874;0.2886335462184874
10000.0;12886.335462184874;0.2886335462184874
10000.0;12886.335462184874;0.2886335462184874
10000.0;12886.335462184874;0.2886335462184874
10000.0;12886.335462184874;0.2886335462184874
63500.0;45190.09329545455;0.2883449874731567
192400.0;136933.33333333334;0.28828828828828823
18100.0;12886.335462184874;0.2880477645201727
120000.0;85458.28171874997;0.2878476523437502
35000.0;24928.10757062147;0.2877683551251009
133000.0;94748.71428571429;0.2876036519871106
109000.0;140257.25;0.2867637614678899
109000.0;140257.25;0.2867637614678899
109000.0;140257.25;0.2867637614678899
34950.0;24928.10757062147;0.2867494257332913
90000.0;64194.786682134574;0.28672459242072695
90000.0;64194.786682134574;0.28672459242072695
50000.0;35690.51946596859;0.28618961068062826
50000.0;35690.51946596859;0.28618961068062826
50000.0;35690.51946596859;0.28618961068062826
50000.0;35690.51946596859;0.28618961068062826
50000.0;35690.51946596859;0.28618961068062826
161243.5;115118.98855421688;0.28605501273405204
25000.0;17854.0625;0.2858375
34900.0;24928.10757062147;0.2857275767730238
38500.0;49496.96226415094;0.28563538348444
70000.0;89992.60449999999;0.2856086357142855
306700.0;219142.85714285713;0.2854813917741861
56000.0;40036.67264376996;0.2850594170755364
56000.0;40036.67264376996;0.2850594170755364
45500.0;32532.562978723403;0.2849986158522329
52500.0;67447.27737226278;0.2847100451859576
160900.0;115118.98855421688;0.2845308355859734
247900.0;177443.75;0.2842123840258169
18000.0;12886.335462184874;0.28409247432306256
18000.0;12886.335462184874;0.28409247432306256
50000.0;64194.786682134574;0.2838957336426915
50000.0;64194.786682134574;0.2838957336426915
50000.0;64194.786682134574;0.2838957336426915
50000.0;64194.786682134574;0.2838957336426915
50000.0;64194.786682134574;0.2838957336426915
84000.0;60162.34210526316;0.28378164160401
31200.0;40036.67264376996;0.2832266873003193
105000.0;75300.484375;0.2828525297619048
89000.0;63837.40625;0.2827257724719101
63000.0;45190.09329545455;0.28269693181818173
63000.0;45190.09329545455;0.28269693181818173
63000.0;45190.09329545455;0.28269693181818173
24000.0;17216.56282051282;0.28264321581196583
24000.0;17216.56282051282;0.28264321581196583
50000.0;64124.3023255814;0.28248604651162795
50000.0;64124.3023255814;0.28248604651162795
41000.0;52563.58791505791;0.28203872963555887
41000.0;52563.58791505791;0.28203872963555887
32000.0;22979.221374045803;0.28189933206106865
44150.0;31704.252366863908;0.2818968886327541
161000.0;115669.81217391303;0.2815539616527141
186000.0;133680.0;0.2812903225806452
55000.0;70465.12717391305;0.28118413043478263
31250.0;40036.67264376996;0.28117352460063877
70000.0;50317.95714285714;0.2811720408163265
140000.0;100647.82608695653;0.2810869565217391
74000.0;53204.86436363637;0.2810153464373463
110000.0;79089.546875;0.2810041193181818
92000.0;117843.75;0.28091032608695654
80000.0;102460.19565217392;0.280752445652174
135000.0;97127.13444444444;0.2805397448559671
135000.0;97127.13444444444;0.2805397448559671
142000.0;102167.09876543209;0.28051338897583034
50000.0;35987.83161764706;0.28024336764705876
50000.0;35987.83161764706;0.28024336764705876
50000.0;35987.83161764706;0.28024336764705876
50000.0;35987.83161764706;0.28024336764705876
240000.0;172747.75;0.2802177083333333
179000.0;229153.29268292684;0.2801859926420494
